timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
10990;-33.2;-5.94;65.353;4.169;-145.591;30.733;0;0;0;0;0;0;-1.024;15.453;-39.358
11000;-29.501;0.729;71.204;5.88;-158.126;35.293;0;0;0;0;0;0;-2.556;14.196;-40.189
11010;-25.224;8.455;77.208;8.43;-156.355;39.188;0;0;0;0;0;0;-2.771;11.424;-38.225
11020;-20.23;14.807;80.672;10.158;-163.502;44.076;0;0;0;0;0;0;-1.717;8.889;-36.701
11030;-15.866;14.384;77.56;10.107;-175.046;43.751;0;0;0;0;0;0;-1.401;4.201;-36.011
11040;-11.666;14.609;75.064;8.433;-188.261;39.784;0;0;0;0;0;0;-1.581;-1.346;-38.329
11050;-8.226;16.25;73.315;10.69;-193.97;40.226;0;0;0;0;0;0;-2.798;-0.72;-38.649
11060;-5.257;18.002;73.972;12.214;-201.349;42.957;0;0;0;0;0;0;-3.496;-3.483;-35.164
11070;-2.256;18.539;74.948;15.19;-210.324;45.629;0;0;0;0;0;0;-3.701;-6.614;-35.298
11080;-0.75;16.871;75.293;18.381;-219.125;49.035;0;0;0;0;0;0;-3.836;-8.369;-33.106
11090;0.675;15.1;80.988;20.25;-225.6;52.338;0;0;0;0;0;0;-2.025;-9.3;-28.85
11100;2.443;15.483;83.943;18.385;-228.338;55.037;0;0;0;0;0;0;-1.109;-10.752;-25.007
11110;4.085;18.222;87.013;18.573;-233.205;55.359;0;0;0;0;0;0;-0.974;-11.252;-21.778
11120;3.16;21.293;87.073;18.37;-237.344;54.69;0;0;0;0;0;0;-1.066;-11.458;-18.222
11130;1.22;25.276;85.079;16.309;-239.97;53.829;0;0;0;0;0;0;-2.961;-12.01;-13.526
11140;0.76;21.813;86.307;14.987;-238.88;53.333;0;0;0;0;0;0;-7.867;-11.92;-9.187
11150;5.085;13.43;90.112;14.878;-254.266;53.666;0;0;0;0;0;0;-11.042;-13.013;-7.265
11160;11.589;4.895;93.272;14.209;-278.648;53.703;0;0;0;0;0;0;-12.632;-13.778;-4.672
