timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
14700;0;0;0;8.321;-109.757;-90.342;36.375;0.88;98.978;-165.352;-73.808;-154.026;-65.441;24.058;-49.553
14710;0;0;0;7.337;-112.025;-89.879;30.499;-3.371;80.112;-159.857;-70.877;-149.982;-66.679;26.052;-48.73
14720;0;0;0;6.352;-114.479;-89.852;24.61;-7.601;61.246;-154.361;-69.077;-144.658;-67.916;28.047;-47.459
14730;0;0;0;5.436;-116.858;-91.244;18.6;-10.552;44.05;-149.491;-67.357;-139.301;-66.572;30.276;-46.051
14740;0;0;0;4.56;-119.417;-92.985;12.432;-13.426;26.854;-144.621;-64.6;-132.383;-65.229;32.145;-44.564
14750;0;0;0;3.684;-121.394;-94.508;8.743;-16.421;10.821;-139.501;-61.843;-125.382;-62.857;34.014;-43.658
14760;0;0;0;2.829;-122.228;-95.796;5.283;-19.346;-5.212;-134.381;-55.447;-117.981;-60.484;35.883;-43.018
14770;0;0;0;1.574;-122.181;-95.749;2.222;-22.632;-17.848;-125.763;-49.051;-110.316;-58.001;37.672;-42.465
14780;0;0;0;0.319;-120.817;-95.2;-0.901;-25.924;-30.684;-117.145;-41.228;-102.571;-55.879;39.495;-42.194
14790;0;0;0;-0.895;-117.248;-93.501;-5.223;-28.497;-37.514;-108.284;-33.404;-94.412;-54.261;41.319;-40.297
14800;0;0;0;-2.309;-113.698;-91.265;-9.519;-31.09;-44.865;-99.423;-24.556;-86.254;-52.443;43.197;-38.257
14810;0;0;0;-3.723;-106.919;-88.768;-13.041;-33.401;-49.092;-91.086;-16.392;-77.017;-49.684;45.756;-35.49
14820;0;0;0;-5.061;-100.418;-86.401;-16.481;-35.741;-53.08;-82.748;-7.548;-67.459;-46.165;48.314;-32.291
14830;0;0;0;-6.799;-93.959;-84.872;-19.317;-38.397;-54.748;-71.854;1.688;-57.451;-42.847;51.433;-29.713
14840;0;0;0;-8.057;-85.599;-82.869;-22.222;-41.054;-56.381;-60.96;10.924;-47.043;-38.754;54.552;-27.206
14850;0;0;0;-9.342;-76.99;-80.684;-25.088;-43.817;-56.254;-52.328;19.766;-36.891;-34.902;57.857;-24.299
14860;0;0;0;-10.708;-68.793;-77.353;-28.01;-46.579;-57.394;-43.697;28.607;-26.759;-30.538;61.161;-21.441
14870;0;0;0;-11.473;-60.396;-73.757;-29.884;-49.339;-58.535;-34.023;35.462;-16.746;-26.174;64.818;-18.399
14880;0;0;0;-12.259;-52.749;-69.44;-32.72;-52.259;-60.018;-25.07;41.677;-6.872;-21.433;66.315;-15.04
14890;0;0;0;-12.605;-45.061;-66.993;-35.432;-54.848;-61.501;-14.461;47.051;3.163;-16.692;67.811;-11.05
14900;0;0;0;-12.752;-35.79;-63.808;-37.906;-57.174;-62.6;-5.367;53.396;12.532;-12.61;69.508;-7.549
14910;0;0;0;-12.905;-26.52;-62.05;-40.284;-59.299;-63.699;4.087;59.621;21.702;-8.527;71.425;-3.942
14920;0;0;0;-13.018;-16.123;-60.6;-42.168;-61.363;-64.361;13.812;68.382;30.599;-4.207;73.342;-0.887
14930;0;0;0;-13.211;-5.726;-57.981;-43.921;-63.481;-65.023;23.538;77.143;37.975;0.113;75.259;1.516
14940;0;0;0;-13.39;4.338;-54.763;-45.406;-65.852;-65.654;36.124;85.532;45.261;3.61;77.446;3.33
14950;0;0;0;-13.57;14.401;-50.092;-46.766;-68.306;-66.564;48.71;93.921;50.826;8.186;78.712;5.543
14960;0;0;0;-13.709;27.011;-44.028;-46.966;-70.88;-67.185;62.099;100.815;57.261;12.851;79.978;7.237
14970;0;0;0;-13.876;39.621;-37.732;-47.297;-73.323;-68.086;75.488;107.709;62.415;18.836;79.484;9.033
14980;0;0;0;-14.043;54.291;-31.651;-47.548;-75.606;-68.866;86.324;113.232;68.61;22.781;78.99;10.684
14990;0;0;0;-13.77;68.961;-25.269;-47.757;-77.702;-70.603;97.16;118.154;73.01;28.079;78.497;12.106
15000;0;0;0;-13.517;83.446;-18.538;-49.687;-79.159;-72.899;105.375;122.228;78.05;33.177;77.803;14.109
15010;0;0;0;-13.265;97.93;-12.338;-51.623;-80.567;-76.182;113.59;124.567;82.676;36.8;77.109;16.252
15020;0;0;0;-12.812;112.135;-4.149;-54.04;-81.455;-79.465;119.243;127.226;87.342;40.423;76.495;18.469
15030;0;0;0;-12.305;126.41;3.069;-56.76;-82.343;-82.814;124.895;128.967;92.208;43.526;75.881;21.455
15040;0;0;0;-11.797;137.699;12.196;-58.855;-82.982;-86.163;128.967;130.708;96.194;46.628;72.948;22.828
15050;0;0;0;-11.21;148.851;20.655;-60.847;-83.648;-89.008;133.039;130.924;100.185;50.868;69.834;24.586
15060;0;0;0;-10.574;154.629;32.328;-62.419;-83.447;-91.854;136.748;131.141;102.655;55.108;66.721;25.659
15070;0;0;0;-9.938;160.269;44.372;-63.985;-83.177;-95.47;140.457;130.297;104.512;55.657;63.532;26.316
15080;0;0;0;-9.062;166.756;58.928;-65.396;-82.6;-99.087;144.455;127.732;106.048;56.206;59.783;27.634
15090;0;0;0;-8.186;170.742;73.128;-66.903;-81.982;-102.662;148.454;126.244;106.24;55.746;56.034;28.211
15100;0;0;0;-7.421;176.393;88.737;-67.883;-81.255;-106.597;153.49;123.099;106.592;57.287;52.286;28.354
15110;0;0;0;-6.735;181.319;103.095;-68.446;-81.274;-108.989;158.526;120.354;106.025;57.971;48.657;28.379
15120;0;0;0;-6.05;186.375;118.341;-68.746;-81.163;-111.181;164.374;118.132;105.785;59.815;45.069;28.019
15130;0;0;0;-5.454;191.457;133.079;-68.486;-80.406;-112.785;170.222;115.91;105.905;61.47;41.481;27.873
15140;0;0;0;-5.298;196.61;147.135;-67.983;-79.641;-114.149;176.542;115.286;105.982;62.445;38.315;26.888
15150;0;0;0;-5.142;200.879;160.895;-68.457;-78.014;-116.113;182.862;114.661;106.299;63.861;34.948;25.887
15160;0;0;0;-4.862;205.168;174.535;-69.088;-76.621;-117.874;190.142;114.222;106.343;65.137;31.581;24.71
15170;0;0;0;-4.502;207.953;188.823;-71.681;-75.272;-119.156;196.742;112.943;105.188;65.412;27.574;23.4
15180;0;0;0;-4.142;210.731;203.112;-74.806;-74.261;-120.83;203.372;111.091;106.372;66.068;23.567;22.825
15190;0;0;0;-3.651;213.581;215.626;-78.13;-73.05;-122.505;208.13;110.229;107.717;66.723;19.663;22.473
15200;0;0;0;-3.12;216.534;228.141;-81.585;-72.321;-124.039;212.207;109.487;111.545;65.851;15.76;21.749
15210;0;0;0;-2.789;217.099;238.647;-84.36;-71.033;-125.572;213.968;110.96;114.172;64.979;11.967;21.454
15220;0;0;0;-2.389;217.775;249.153;-86.97;-70.207;-126.775;215.73;112.433;114.841;61.486;9.934;20.87
15230;0;0;0;-2.029;214.083;258.217;-88.859;-68.821;-127.978;218.385;114.847;114.47;57.992;7.901;20.753
15240;0;0;0;-2.109;210.39;267.28;-91.225;-67.745;-128.312;221.04;117.261;113.534;54.116;5.428;20.713
15250;0;0;0;-2.148;205.226;273.182;-93.43;-66.869;-128.646;226.786;119.803;112.04;50.24;3.099;20.379
15260;0;0;0;-2.146;200.062;279.084;-95.684;-65.814;-129.159;232.532;122.345;109.666;47.983;0.771;19.898
15270;0;0;0;-2.225;195.814;281.701;-98.688;-65.354;-128.952;237.09;125.359;106.997;43.607;-1.557;19.072
15280;0;0;0;-2.297;191.566;284.317;-101.292;-64.847;-128.913;241.647;127.852;103.728;39.891;-3.989;17.614
15290;0;0;0;-2.208;188.532;284.112;-104.141;-64.27;-129.074;247.36;130.348;100.312;37.055;-4.101;15.897
15300;0;0;0;-1.96;185.499;283.906;-106.761;-63.639;-129.116;253.073;133.039;97.495;32.819;-4.212;13.834
15310;0;0;0;-1.85;183.367;279.92;-108.338;-63.248;-130.072;259.276;134.13;95.299;31.684;-4.444;11.846
15320;0;0;0;-1.739;181.234;275.934;-109.887;-62.561;-130.428;265.479;134.859;93.903;33.349;-4.524;10.101
15330;0;0;0;-1.349;177.738;269.352;-110.828;-61.559;-130.986;269.377;135.589;91.728;35.287;-4.604;8.778
15340;0;0;0;-1.034;174.241;262.77;-111.017;-60.367;-131.545;273.274;134.088;91.153;37.225;-4.622;8.114
15350;0;0;0;-0.72;170.265;251.804;-111.537;-59.223;-130.143;275.23;132.588;89.823;33.743;-4.64;7.688
15360;0;0;0;-0.406;166.116;240.839;-112.641;-57.019;-128.742;277.186;129.051;89.654;30.262;-4.778;7.47
15370;0;0;0;-0.091;160.455;226.153;-113.857;-54.774;-127.916;274.789;125.435;88.99;24.149;-4.916;7.279
15380;0;0;0;0.223;154.588;211.468;-115.232;-52.869;-127.09;272.392;121.996;87.636;18.036;-5.254;6.956
15390;0;0;0;0.218;146.603;197.756;-116.386;-51.102;-127.32;265.415;118.208;86.201;13.143;-5.578;6.37
15400;0;0;0;0.157;138.597;184.044;-116.495;-49.892;-127.55;258.439;113.421;84.83;8.251;-5.902;5.69
15410;0;0;0;0.097;130.281;170.408;-116.714;-48.828;-127.321;249.76;108.575;84.659;3.53;-6.343;4.914
15420;0;0;0;-0.404;122.706;156.412;-115.534;-47.563;-127.092;241.081;103.73;86.203;-1.192;-6.145;4.177
15430;0;0;0;-0.905;115.371;141.025;-114.381;-46.339;-126.719;232.582;98.843;85.146;-6.182;-5.946;3.6
15440;0;0;0;-1.433;107.699;126.426;-112.428;-45.116;-126.025;224.083;93.956;83.972;-11.932;-5.748;2.897
15450;0;0;0;-1.841;98.388;110.321;-110.647;-43.872;-125.385;215.695;89.808;81.359;-17.091;-6.629;2.474
15460;0;0;0;-2.25;90.17;94.486;-110.066;-42.708;-124.145;208.468;84.661;78.615;-20.61;-7.565;1.692
15470;0;0;0;-2.651;80.778;77.789;-109.582;-41.571;-122.625;199.277;80.188;77.672;-22.888;-8.502;1.265
15480;0;0;0;-2.732;74.283;63.273;-109.818;-40.554;-121.277;190.978;76.066;74.956;-22.885;-9.066;0.316
15490;0;0;0;-2.814;67.672;48.575;-110.019;-39.586;-120.05;181.599;70.585;72.84;-23.323;-9.19;-0.374
15500;0;0;0;-2.875;62.09;36.559;-108.885;-38.194;-119.276;169.952;64.919;70.114;-24.363;-9.314;-0.68
15510;0;0;0;-2.735;56.494;24.71;-107.91;-36.803;-118.502;158.305;59.252;68.241;-25.403;-10.719;-1.023
15520;0;0;0;-2.596;48.89;13.938;-104.806;-34.546;-118.248;146.108;52.145;66.328;-26.01;-12.123;-0.863
15530;0;0;0;-2.47;41.237;3.585;-101.818;-32.172;-117.994;133.91;45.037;65.119;-26.617;-13.506;-0.891
15540;0;0;0;-2.425;32.53;-6.041;-98.614;-29.825;-116.983;119.334;37.419;63.029;-27.126;-14.89;-0.549
15550;0;0;0;-2.379;23.767;-15.763;-95.279;-27.519;-115.972;104.757;29.801;60.404;-27.634;-16.115;-0.172
15560;0;0;0;-2.354;16.538;-25.338;-93.119;-25.115;-113.745;88.458;23.146;57.659;-30.003;-17.219;0.214
15570;0;0;0;-2.09;9.309;-35.574;-90.201;-22.865;-111.517;72.159;17.371;55.128;-32.371;-18.324;1.352
15580;0;0;0;-1.945;1.032;-45.657;-87.257;-20.719;-109.273;57.308;11.473;52.197;-34.771;-19.429;2.164
15590;0;0;0;-1.779;-7.246;-55.908;-83.703;-18.419;-106.549;42.457;6.55;49.153;-38.291;-20.506;3.273
15600;0;0;0;-1.254;-17.175;-63.032;-80.054;-16.189;-104.963;28.294;1.148;46.629;-38.792;-21.583;4.166
15610;0;0;0;-0.568;-27.105;-69.327;-74.008;-14.172;-102.857;14.131;-4.182;44.113;-37.772;-22.661;4.841
15620;0;0;0;0.131;-35.003;-72.872;-68.004;-12.177;-100.63;2.519;-9.512;41.677;-35.433;-23.752;5.463
15630;0;0;0;0.71;-42.901;-75.512;-60.28;-10.381;-98.036;-9.094;-15.774;39.269;-32.982;-24.643;5.724
15640;0;0;0;1.61;-48.935;-78.644;-52.446;-8.495;-95.721;-18.35;-22.036;36.989;-31.251;-25.534;6.421
15650;0;0;0;2.488;-54.97;-81.506;-45.051;-6.57;-92.314;-27.607;-26.912;34.829;-30.53;-25.385;7.28
15660;0;0;0;2.927;-61.077;-84.545;-37.594;-4.699;-89.308;-36.903;-31.748;31.469;-30.088;-25.429;8.303
15670;0;0;0;3.686;-67.185;-88.385;-29.698;-3.389;-84.777;-46.2;-37.059;27.469;-29.567;-25.473;9.825
15680;0;0;0;4.341;-72.537;-90.964;-21.643;-2.23;-80.246;-55.85;-41.597;23.977;-29.046;-25.421;11.123
15690;0;0;0;4.996;-77.461;-94.181;-13.428;-1.312;-75.006;-65.499;-47.175;19.524;-26.295;-25.368;12.712
15700;0;0;0;5.611;-81.909;-96.057;-5.412;-0.262;-69.766;-73.546;-53.902;13.898;-23.545;-24.236;14.137
15710;0;0;0;6.13;-86.226;-97.212;2.883;1.868;-63.992;-81.593;-60.629;7.472;-21.273;-23.103;15.259
15720;0;0;0;6.648;-89.018;-97.639;11.102;4.121;-58.218;-88.257;-68.673;-0.977;-19.001;-22.211;16.103
15730;0;0;0;7.047;-91.823;-97.822;22.163;7.708;-51.968;-94.92;-76.717;-7.425;-19.308;-21.512;16.764
15740;0;0;0;7.514;-94.192;-97.899;33.313;11.314;-45.719;-101.135;-84.775;-15.148;-19.614;-20.812;17.262
15750;0;0;0;7.982;-96.429;-98.953;46.534;14.887;-38.691;-106.15;-92.313;-22.15;-19.428;-20.079;18.279
15760;0;0;0;7.89;-99.041;-100.341;59.844;18.439;-31.623;-110.899;-99.934;-29.833;-19.201;-18.065;19.236
15770;0;0;0;7.832;-100.749;-102.335;72.321;21.89;-25.052;-113.84;-107.16;-37.614;-16.599;-16.051;20.349
15780;0;0;0;7.774;-102.706;-105.039;84.888;25.389;-16.561;-116.861;-114.026;-45.914;-12.876;-14.037;21.505
15790;0;0;0;7.396;-103.174;-107.312;96.661;29.014;-8.71;-119.339;-121.448;-53.356;-9.793;-12.623;22.04
15800;0;0;0;7.018;-104.455;-110.159;108.77;34.229;1.175;-121.818;-128.87;-60.997;-6.629;-11.182;22.644
15810;0;0;0;6.592;-105.681;-112.737;121.023;39.361;11.021;-124.099;-136.532;-69.063;-4.865;-9.741;22.876
15820;0;0;0;5.686;-107.913;-115.109;132.406;45.426;21.825;-126.381;-144.194;-76.93;-3.454;-8.603;22.349
15830;0;0;0;4.779;-108.883;-117.71;143.829;51.415;32.629;-129.066;-152.058;-83.692;-2.043;-7.465;21.785
15840;0;0;0;4.004;-109.625;-120.268;155.406;56.895;44.941;-131.752;-159.921;-90.295;0.039;-6.327;20.793
15850;0;0;0;2.469;-109.065;-122.862;166.782;62.417;57.252;-134.761;-167.745;-97.684;2.12;-6.029;19.702
15860;0;0;0;0.934;-108.098;-126.306;176.839;66.618;72.215;-137.771;-174.288;-105.233;1.885;-5.731;18.752
15870;0;0;0;-0.526;-108.514;-129.545;186.937;70.985;87.178;-140.492;-180.659;-112.706;1.651;-5.35;17.419
15880;0;0;0;-1.825;-109.172;-133.812;192.954;75.072;102.948;-143.214;-186.414;-120.379;1.378;-4.97;16.724
15890;0;0;0;-3.124;-110.83;-137.243;198.931;79.145;118.717;-145.695;-192.048;-127.621;1.105;-4.989;15.778
15900;0;0;0;-4.506;-112.488;-141.033;204.188;82.738;133.27;-148.177;-198.32;-134.934;1.448;-6.048;14.821
15910;0;0;0;-4.688;-113.621;-143.397;209.265;86.248;146.823;-150.348;-204.592;-141.327;2.112;-7.108;13.669
15920;0;0;0;-4.87;-114.753;-144.891;214.222;88.439;158.866;-152.519;-210.321;-147.218;2.433;-9.047;11.902
15930;0;0;0;-5.066;-116.701;-146.343;219.103;90.519;170.669;-154.723;-216.051;-152.109;2.075;-10.855;9.61
15940;0;0;0;-4.862;-118.648;-146.745;220.225;92.439;181.512;-156.927;-220.207;-156.13;0.716;-12.663;6.84
15950;0;0;0;-4.778;-119.901;-147.152;221.229;94.407;189.363;-158.885;-223.763;-158.95;0.513;-14.472;3.314
15960;0;0;0;-4.597;-121.153;-147.727;219.083;95.079;195.894;-160.844;-227.672;-160.897;-0.61;-16.259;0.001
15970;0;0;0;-4.137;-121.836;-147.87;216.978;95.826;200.694;-161.79;-230.986;-158.843;-0.639;-17.807;-3.218
15980;0;0;0;-3.836;-122.519;-147.857;211.668;94.298;205.494;-162.737;-234.461;-154.983;-0.668;-19.354;-6.323
15990;0;0;0;-3.521;-122.76;-148.113;206.495;92.756;210.703;-162.011;-236.43;-149.684;0.724;-20.982;-8.766
16000;0;0;0;-2.927;-123.001;-147.097;197.543;90.305;215.913;-161.286;-238.4;-146.145;2.116;-22.554;-11.754
16010;0;0;0;-2.012;-123.85;-146.781;188.674;87.833;219.061;-159.983;-240.046;-141.926;3.749;-24.127;-14.458
16020;0;0;0;-1.132;-124.822;-145.596;179.241;84.634;222.208;-158.681;-241.691;-140.822;5.382;-25.81;-17.262
16030;0;0;0;-0.252;-125.952;-144.731;169.332;81.516;222.679;-157.246;-243.35;-138.881;5.335;-27.492;-20.389
16040;0;0;0;0.548;-127.006;-143.44;159.354;78.397;223.149;-154.89;-244.49;-136.661;5.288;-28.575;-22.895
16050;0;0;0;1.458;-126.072;-142.149;149.583;73.614;221.251;-152.433;-244.439;-133.875;5.859;-29.658;-25.703
16060;0;0;0;2.368;-125.29;-139.808;140.074;68.844;219.353;-149.608;-243.972;-130.528;6.43;-30.421;-28.05
16070;0;0;0;2.879;-123.877;-137.468;130.09;63.095;216.248;-146.423;-243.026;-127.789;7.127;-31.266;-30.582
16080;0;0;0;3.472;-122.948;-134.852;120.27;57.367;212.143;-143.043;-241.008;-125.77;8.383;-32.112;-33.112
16090;0;0;0;4.065;-122.979;-132.237;109.331;52.079;205.713;-139.662;-238.99;-123.77;10.483;-33.033;-35.452
16100;0;0;0;4.738;-123.611;-129.935;98.219;46.797;198.523;-136.153;-236.801;-120.89;12.182;-33.114;-37.921
16110;0;0;0;5.452;-123.894;-127.633;87.748;42.556;188.092;-132.644;-234.612;-117.528;14.601;-33.196;-39.579
16120;0;0;0;6.167;-123.41;-125.742;77.2;38.494;178.229;-127.644;-231.753;-114.167;15.759;-33.277;-40.986
16130;0;0;0;7.001;-122.694;-123.851;69.652;34.032;167.246;-122.644;-228.894;-110.051;16.436;-33.479;-42.116
16140;0;0;0;7.843;-120.892;-122.534;62.091;29.673;156.814;-117.841;-224.033;-106.215;16.032;-33.832;-43.174
16150;0;0;0;8.684;-119.006;-121.217;55.09;25.874;146.382;-113.039;-219.052;-101.375;15.628;-34.185;-44.439
16160;0;0;0;9.046;-117.261;-119.265;48.13;21.979;135.88;-106.919;-213.312;-97.262;15.274;-34.559;-45.73
16170;0;0;0;9.407;-115.488;-117.313;40.65;20.004;125.378;-100.799;-207.865;-93.109;14.921;-34.052;-46.803
16180;0;0;0;9.734;-112.99;-113.699;33.218;18.029;114.443;-94.117;-202.018;-89.956;15.628;-33.546;-47.454
16190;0;0;0;9.541;-110.582;-110.086;28.741;16.514;103.508;-87.436;-195.148;-86.443;16.334;-33.2;-47.505
16200;0;0;0;9.348;-108.554;-106.582;24.312;15.131;96.047;-82.105;-188.277;-84.074;17.392;-33.005;-46.855
16210;0;0;0;9.154;-106.768;-103.079;20.833;14.03;88.586;-76.774;-179.694;-80.426;18.45;-32.811;-45.494
16220;0;0;0;8.481;-105.102;-100.868;17.299;12.75;82.815;-71.899;-171.11;-78.673;18.531;-32.617;-44.206
16230;0;0;0;7.808;-103.408;-98.657;13.772;12.545;76.564;-67.025;-160.902;-77.76;19.692;-32.457;-43.734
16240;0;0;0;7.114;-102.599;-96.466;9.672;11.698;69.959;-62.04;-151.094;-76.175;19.474;-32.217;-43.89
16250;0;0;0;6.021;-101.789;-94.276;6.503;11.352;62.993;-57.055;-140.927;-72.83;21.137;-31.977;-44.463
16260;0;0;0;4.927;-100.509;-89.472;3.032;10.788;58.091;-52.932;-130.719;-67.641;22.262;-30.617;-45.364
16270;0;0;0;3.757;-99.229;-84.668;-0.523;10.251;52.709;-48.81;-119.39;-59.612;22.988;-29.367;-45.808
16280;0;0;0;2.788;-97.257;-77.606;-4.684;9.948;48.167;-43.154;-106.892;-50.139;24.273;-28.117;-45.992
16290;0;0;0;2.138;-95.284;-71.303;-8.777;9.644;43.342;-37.499;-94.394;-40.946;23.523;-26.868;-45.679
16300;0;0;0;1.571;-93.807;-64.251;-12.588;8.822;39.037;-32.698;-81.694;-30.397;22.252;-25.804;-45.084
16310;0;0;0;1.484;-92.33;-57.89;-16.343;8;34.483;-27.897;-68.993;-20.443;20.639;-25.061;-44.074
16320;0;0;0;2.037;-90.67;-51.033;-19.179;6.418;29.928;-22.594;-54.83;-10.248;19.025;-24.317;-42.81
16330;0;0;0;2.639;-89.011;-44.015;-22.05;4.788;25.698;-17.252;-41.588;0.156;18.53;-22.454;-40.952
16340;0;0;0;3.28;-85.993;-34.687;-25.24;2.757;21.468;-10.651;-27.234;9.76;18.034;-20.687;-39.166
16350;0;0;0;4.241;-82.975;-25.091;-28.486;0.713;17.701;-3.633;-13.04;19.084;18.426;-18.92;-37.153
16360;0;0;0;5.182;-77.964;-13.109;-33.171;-1.211;13.934;2.665;0.354;28.048;18.818;-17.374;-35.807
16370;0;0;0;5.963;-73.084;-0.68;-37.643;-2.97;9.99;6.534;13.408;37.794;19.241;-15.828;-34.873
16380;0;0;0;6.583;-66.335;12.259;-43.314;-4.328;6.047;10.403;26.462;46.621;19.665;-14.161;-34.127
16390;0;0;0;7.252;-59.828;25.259;-48.814;-5.659;1.8;15.415;37.721;55.262;20.997;-12.495;-33.295
16400;0;0;0;7.921;-52.552;40.687;-54.113;-7.87;-2.927;20.428;48.981;63.023;20.85;-10.989;-32.263
16410;0;0;0;8.79;-45.241;54.943;-59.461;-10.226;-7.121;25.159;59.246;70.539;21.145;-9.441;-31.412
16420;0;0;0;9.721;-35.742;71.61;-63.138;-12.643;-11.356;29.89;69.51;78.015;21.56;-7.894;-30.703
16430;0;0;0;10.652;-27.535;87.166;-66.96;-15.183;-14.91;33.026;79.579;85.662;21.375;-6.346;-29.356
16440;0;0;0;11.383;-20.379;103.141;-70.331;-17.316;-18.634;36.163;88.208;93.004;21.634;-4.639;-28.539
16450;0;0;0;12.128;-12.808;119.108;-74.068;-19.393;-22.559;39.294;97.479;100.906;20.414;-2.931;-26.731
16460;0;0;0;12.873;-7.749;135.726;-75.928;-21.502;-26.841;42.425;105.175;107.577;18.448;-1.223;-25.503
16470;0;0;0;13.458;-3.491;152.963;-78.942;-24.143;-31.124;44.768;113.352;113.847;16.483;0.004;-23.909
16480;0;0;0;14.029;2.008;171.891;-81.652;-26.785;-34.792;47.112;121.625;119.566;12.91;1.335;-21.484
16490;0;0;0;14.6;7.332;191.041;-83.265;-28.866;-38.459;48.404;129.898;123.804;9.338;2.666;-18.217
16500;0;0;0;15.611;12.898;211.379;-84.981;-30.92;-41.134;49.697;140.001;128.057;5.872;4.177;-14.455
16510;0;0;0;16.622;18.757;230.025;-85.401;-32.436;-43.808;51.057;150.105;130.789;2.406;4.567;-9.292
16520;0;0;0;17.633;24.596;247.899;-85.829;-34.021;-45.832;52.417;159.528;133.121;-0.332;4.957;-4.393
16530;0;0;0;18.364;31.268;263.512;-85.156;-36.063;-47.855;51.967;167.312;134.134;-3.07;4.588;1.411
16540;0;0;0;19.095;37.877;277.08;-84.386;-38.148;-49.279;51.517;174.807;133.666;-3.4;4.287;6.877
16550;0;0;0;19.806;45.982;289.574;-83.617;-39.912;-51.342;51.783;181.309;132.119;-4.49;3.986;12.756
16560;0;0;0;19.316;54.487;300.117;-82.923;-41.503;-52.79;52.05;188.171;129.246;-5.029;3.686;18.233
16570;0;0;0;18.826;62.541;310.021;-82.909;-42.815;-54.439;51.306;193.199;125.767;-4.488;3.343;23.561
16580;0;0;0;18.392;70.594;318.112;-82.412;-44.017;-55.666;50.563;198.226;121.688;-5.44;1.881;28.276
16590;0;0;0;17.837;78.034;323.768;-82.196;-45.018;-57.174;48.503;201.508;118.279;-7.192;0.419;32.568
16600;0;0;0;17.283;85.474;328.119;-81.366;-45.964;-58.481;46.444;204.789;115.109;-9.823;-1.363;36.717
16610;0;0;0;16.708;92.566;330;-80.495;-46.91;-59.819;45.077;209.728;111.639;-11.881;-3.179;40.997
16620;0;0;0;16.612;99.657;330.578;-79.59;-47.601;-61.237;44.47;214.028;107.768;-13.219;-4.996;45.731
16630;0;0;0;16.517;105.699;330.749;-78.885;-48.012;-63.314;43.786;219.345;104.068;-14.047;-6.812;50.855
16640;0;0;0;16.353;111.742;330.135;-78.126;-48.775;-65.392;42.459;224.052;100.407;-14.875;-8.732;55.756
16650;0;0;0;15.589;115.052;327.135;-76.804;-47.803;-67.905;41.492;228.24;97.006;-13.432;-10.492;60.961
16660;0;0;0;14.345;118.363;322.055;-75.331;-46.734;-70.418;40.93;234.24;93.884;-11.989;-12.252;66.258
16670;0;0;0;12.977;119.997;314.428;-74.312;-44.64;-71.75;40.367;240.24;91.392;-9.428;-13.532;71.599
16680;0;0;0;11.088;121.632;303.252;-73.589;-42.608;-73.083;41.589;245.183;88.459;-6.866;-14.75;76.273
16690;0;0;0;9.52;126.152;291.527;-72.748;-41.004;-73.338;42.811;250.127;86.098;-5.328;-15.968;80.775
16700;0;0;0;7.869;130.741;278.261;-72.382;-39.303;-73.593;45.738;254.673;82.977;-3.79;-17.331;84.251
16710;0;0;0;6.018;136.206;264.419;-71.968;-37.782;-73.007;48.665;259.219;79.895;-1.314;-18.694;87.022
16720;0;0;0;4.527;141.574;250.31;-71.232;-36.943;-72.901;52.319;264.687;77.276;-0.599;-19.577;89.378
16730;0;0;0;3.126;145.753;234.697;-70.895;-36.153;-72.288;55.972;269.034;75.017;-0.066;-20.459;90.957
16740;0;0;0;1.844;149.739;218.532;-70.687;-36.153;-72.756;59.011;274.2;73.828;1.586;-20.462;91.756
16750;0;0;0;0.243;155.141;201.305;-70.706;-36.208;-73.663;62.05;277.363;72.799;1.239;-20.251;92.519
16760;0;0;0;-1.193;160.401;182.502;-70.927;-36.17;-74.23;64.137;280.086;71.657;0.138;-20.04;91.928
16770;0;0;0;-2.629;165.488;164.036;-71.175;-36.428;-74.837;66.223;281.527;70.514;-0.843;-19.981;91.67
16780;0;0;0;-3.665;169.277;144.781;-71.583;-36.686;-75.611;67.919;282.968;68.986;-0.353;-19.161;90.39
16790;0;0;0;-4.694;173.545;127.452;-72.247;-37.137;-76.385;69.614;284.172;68.538;0.137;-18.342;89.214
16800;0;0;0;-5.723;175.452;108.763;-73.87;-38.068;-77.237;71.188;285.377;67.463;0.905;-16.643;87.48
16810;0;0;0;-6.192;178.753;92.175;-75.666;-39.192;-78.09;72.761;286.068;67.749;1.673;-14.943;84.983
16820;0;0;0;-6.647;182.526;75.156;-76.902;-38.836;-78.705;74.014;286.879;67.39;-0.172;-13.23;82.581
16830;0;0;0;-7.102;186.221;59.949;-78.145;-38.632;-79.32;75.266;285.985;67.88;-2.018;-11.517;79.626
16840;0;0;0;-7.677;190.153;45.354;-78.508;-38.268;-79.196;76.571;285.844;67.41;-2.132;-9.818;77.135
16850;0;0;0;-8.183;194.168;31.935;-79.194;-37.752;-79.072;77.876;283.783;66.41;-2.247;-7.799;74.263
16860;0;0;0;-8.69;194.694;17.039;-79.961;-37.716;-79.49;79.462;279.887;64.73;-2.075;-5.779;71.247
16870;0;0;0;-9.396;195.302;3.266;-80.721;-37.597;-79.908;81.048;275.99;62.081;-1.902;-3.12;67.691
