timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
11260;-4.916;-36.938;-48.72;1.377;-34.16;5.528;-158.877;-70.377;-243.834;49.524;-12.204;14.898;-120.625;-45.941;-14.246
11270;-4.401;-39.723;-46.308;3.772;-33.154;6.574;-173.512;-79.612;-250.102;46.531;-15.417;13.246;-126.349;-63.425;-16.659
11280;-5.447;-44.968;-45.015;5.971;-32.243;7.509;-185.097;-88.223;-255.49;43.538;-17.692;11.815;-131.665;-77.942;-20.99
11290;-6.727;-50.214;-43.95;7.81;-31.331;8.626;-197.026;-96.832;-260.217;40.083;-18.503;10.385;-136.455;-90.577;-25.466
11300;-7.988;-55.445;-39.686;10.146;-28.859;9.592;-206.661;-105.897;-263.452;36.139;-19.434;8.954;-141.349;-101.679;-30.982
11310;-10.648;-61.557;-34.517;11.506;-27.143;11.046;-213.677;-115.789;-267.181;32.196;-20.662;7.71;-145.437;-115.421;-32.837
11320;-13.523;-67.69;-30.949;12.866;-25.379;12.554;-220.73;-124.821;-270.159;27.895;-23.05;7.372;-148.887;-128.806;-31.592
11330;-15.117;-71.382;-27.036;13.863;-23.975;13.255;-227.346;-133.244;-272.577;22.178;-25.614;7.034;-151.796;-138.606;-31.331
11340;-16.546;-75.13;-22.083;13.781;-22.032;13.963;-233.21;-139.906;-274.72;16.461;-28.36;7.01;-154.76;-147.782;-31.319
11350;-18.702;-77.917;-17.874;12.578;-20.088;13.254;-236.519;-145.997;-277.245;9.55;-31.146;6.688;-155.401;-153.334;-30.357
11360;-19.364;-80.56;-14.426;10.862;-19.252;12.338;-238.052;-151.303;-277.735;1.971;-32.855;6.367;-153.886;-157.479;-27.359
11370;-19.957;-81.403;-11.626;9.146;-16.594;11.354;-240.226;-157.33;-278.637;-5.608;-35.884;6.246;-151.972;-161.756;-24.161
11380;-21.015;-82.432;-12.146;6.389;-13.937;10.371;-242.119;-163.837;-280.386;-13.822;-38.61;5.931;-150.246;-161.317;-24.257
11390;-23.073;-83.454;-13.397;3.556;-12.439;10.774;-244.945;-170.392;-282.629;-22.19;-41.455;6.502;-148.603;-160.457;-24.407
11400;-25.276;-82.637;-13.168;1.363;-10.619;11.177;-246.126;-177.234;-284.063;-30.559;-44.63;7.073;-146.12;-160.43;-22.468
11410;-25.199;-81.834;-13.036;0.291;-9.193;11.072;-248.749;-182.383;-285.655;-39.417;-46.932;7.539;-142.832;-161.705;-21.695
11420;-25.356;-80.298;-14.623;-0.717;-6.847;10.967;-249.69;-186.257;-286.746;-47.109;-47.594;8.575;-138.185;-165.148;-20.068
11430;-25.011;-78.699;-15.259;-1.927;-5.13;9.217;-251.33;-190.134;-288.128;-54.801;-46.781;9.611;-134.092;-168.261;-17.992
11440;-25.007;-77.025;-13.895;-3.137;-3.412;7.466;-252.448;-193.745;-291.828;-62.59;-45.967;10.323;-128.411;-169;-16.047
11450;-25.058;-75.509;-12.166;-4.364;-0.297;6.978;-254.132;-196.561;-296.314;-68.451;-43.612;11.059;-122.545;-170.312;-12.068
11460;-24.381;-75.367;-9.956;-5.072;2.819;6.49;-255.19;-200.64;-301.059;-74.312;-40.338;11.796;-116.906;-171.004;-6.997
11470;-23.869;-75.025;-10.368;-5.212;5.494;4.741;-255.937;-205.815;-304.594;-80.09;-34.234;12.539;-110.743;-170.25;-3.286
11480;-23.357;-74.531;-11.301;-4.393;8.186;3.766;-256.941;-209.803;-307.468;-83.938;-30.19;12.723;-105.141;-168.743;2.426
11490;-21.996;-73.837;-14.137;-3.574;10.879;2.51;-257.403;-213.05;-310.815;-87.786;-25.746;12.956;-100.332;-165.826;7.843
11500;-20.35;-72.799;-17.772;-3.713;11.803;1.72;-257.338;-215.029;-314.881;-91.579;-21.33;13.189;-96.623;-164.411;13.459
11510;-18.545;-71.12;-21.052;-3.852;13.447;0.771;-258.517;-216.789;-318.015;-93.652;-15.953;12.865;-93.328;-163.152;18.917
11520;-16.766;-69.255;-24.712;-3.594;15.091;0.283;-259.88;-220.364;-320.714;-95.726;-13.048;12.77;-90.294;-161.434;22.724
11530;-15.166;-66.47;-27.021;-2.988;17.677;-0.164;-261.215;-224.077;-322.577;-97.64;-9.463;12.674;-86.628;-158.502;27.291
11540;-13.726;-63.437;-29.137;-2.381;20.223;-0.97;-262.534;-227.763;-323.738;-99.385;-6.999;12.324;-83.492;-156.404;34.581
11550;-12.946;-60.404;-34.377;-2.21;22.611;-1.775;-264.661;-230.281;-324.639;-101.033;-6.43;11.974;-80.095;-153.843;43.109
11560;-12.146;-55.837;-39.299;-2.039;26.499;-3.572;-266.479;-232.833;-324.204;-102.681;-5.862;11.699;-76.302;-149.459;49.806
11570;-11.506;-51.125;-44.032;-1.713;30.108;-5.37;-268.745;-234.92;-323.412;-105.72;-4.382;11.425;-72.519;-147.039;51.301
11580;-10.577;-46.113;-48.592;-1.004;33.226;-6.658;-270.986;-236.908;-322.31;-109.062;-3.662;10.92;-67.775;-146.701;51.676
11590;-9.792;-41.073;-55.203;-1.055;35.792;-7.946;-274.505;-239.023;-320.393;-112.404;-3.139;10.171;-63.342;-147.618;53.619
11600;-7.807;-35.143;-61.903;0.007;38.84;-7.674;-277.783;-241.494;-317.154;-114.583;-0.137;9.422;-58.669;-147.8;55.943
11610;-5.739;-29.228;-65.694;1.069;41.888;-7.306;-281.193;-243.287;-312.676;-116.763;1.906;8.481;-54.116;-143.967;55.098
11620;-4.16;-23.794;-69.36;2.968;43.121;-5.386;-283.69;-244.112;-308.175;-118.942;3.977;7.23;-50.59;-142.668;56.193
11630;-2.261;-18.168;-69.101;5.281;45.862;-3.542;-286.822;-243.132;-302.666;-121.039;6.687;5.979;-47.058;-146.95;63.488
11640;-0.154;-12.37;-68.517;8.484;48.603;-2.363;-288.927;-240.884;-296.906;-122.695;9.517;4.742;-43.326;-150.152;71.083
11650;1.335;-7.331;-69.891;10.909;51.92;-1.183;-291.163;-238.614;-289.866;-124.345;10.748;3.265;-38.194;-149.241;76.906
11660;2.658;-2.141;-71.079;13.334;55.237;-1.454;-292.503;-236.338;-280.701;-125.772;11.663;1.313;-34.392;-145.957;81.826
11670;3.981;3.01;-70.796;15.419;58.754;-1.724;-294.51;-234.459;-271.721;-127.852;15.346;-0.639;-32.339;-141.171;86.492
11680;4.983;8.036;-71.466;17.505;62.603;-1.063;-295.12;-232.67;-261.488;-129.932;17.829;-2.808;-30.563;-139.364;90.399
11690;5.897;14.302;-73.612;20.679;66.451;-0.403;-295.468;-230.834;-248.175;-130.444;20.615;-4.964;-28.426;-140.214;92.395
11700;7.13;20.554;-76.879;23.56;70.295;-0.941;-293.952;-228.469;-233.697;-131.374;24.081;-7.12;-25.927;-141.441;94.629
11710;7.683;27.833;-79.841;26.441;73.219;-1.451;-292.177;-225.754;-218.425;-132.303;26.786;-9.008;-23.939;-140.646;95.505
11720;8.105;35.07;-80.124;28.651;76.143;-0.568;-290.663;-221.898;-200.963;-132.353;27.171;-10.897;-22.159;-136.686;96.637
11730;8.367;42.246;-80.497;30.861;78.207;0.266;-288.84;-217.177;-181.641;-132.083;29.608;-12.225;-19.818;-133.436;96.85
11740;7.972;48.421;-77.629;32.434;80.31;3.785;-287.606;-210.735;-160.992;-131.812;31.839;-13.553;-15.257;-129.492;97.193
11750;7.716;54.382;-74.844;35.494;82.193;7.303;-285.643;-204.676;-140.135;-127.999;34.069;-14.45;-10.314;-126.233;97.564
11760;6.619;61.663;-71.139;37.273;83.363;10.254;-282.335;-195.988;-117.938;-124.145;35.277;-14.713;-5.979;-122.097;98.032
11770;5.585;69.069;-67.262;38.752;82.132;12.604;-278.654;-184.407;-96.218;-119.988;37.286;-14.977;-3.006;-116.891;98.204
11780;3.953;75.314;-67.665;40.23;80.937;14.906;-273.51;-171.306;-74.39;-111.11;38.276;-14.821;-0.301;-112.703;97.617
11790;2.481;81.981;-68.371;41.861;79.746;16.116;-265.257;-158.135;-53.37;-102.513;39.266;-14.451;2.516;-109.316;96.192
11800;1.299;86.887;-67.472;42.436;77.476;17.326;-253.188;-145.725;-32.386;-93.743;41.677;-14.081;5.601;-106.257;94.719
11810;-0.443;90.225;-66.903;43.441;75.206;18.552;-241.457;-132.461;-14.681;-84.037;44.026;-13.594;6.854;-103.164;93.679
11820;-2.239;93.563;-63.85;44.354;73.16;19.778;-229.611;-117.636;3.577;-72.756;52.855;-13.268;5.847;-94.946;93.832
11830;-4.283;95.899;-60.872;45.268;73.392;21.006;-217.891;-99.844;23.726;-61.474;62.768;-12.703;5.262;-85.335;94.865
11840;-6.447;98.036;-57.534;46.188;73.623;22.233;-203.571;-82.605;43.186;-47.228;73.921;-12.139;4.892;-76.21;93.237
11850;-9.16;99.408;-54.113;46.99;74.243;23.345;-189.618;-65.761;61.143;-32.971;82.346;-11.742;4.73;-67.509;91.879
11860;-11.873;100.753;-51.546;45.981;74.862;24.491;-174.015;-49.513;79.523;-18.714;85.303;-11.057;3.182;-63.374;92.572
11870;-13.746;101.09;-46.203;44.023;75.371;24.131;-157.332;-32.637;97.817;-3.854;87.661;-10.371;1.735;-58.357;94.248
11880;-15.226;101.819;-42.048;41.586;72.146;23.771;-141.171;-16.628;115.357;11.607;89.13;-8.102;1.21;-55.36;93.812
11890;-16.146;102.77;-35.534;38.411;68.921;22.997;-125.502;0.214;133.75;27.068;88.599;-5.868;0.76;-53.088;92.057
11900;-16.546;102.44;-30.109;35.139;64.654;22.223;-111.153;17.612;150.149;41.6;90.447;-3.393;0.63;-51.913;90.328
11910;-16.705;102.621;-26.044;32.579;58.506;22.35;-96.862;35.31;165.752;55.972;93.655;-0.919;0.731;-51.912;91.448
11920;-16.764;102.281;-21.91;29.999;52.359;22.477;-81.735;52.801;180.116;70.193;94.352;0.352;0.161;-50.862;93.046
11930;-17.399;101.287;-17.657;27.818;46.861;22.105;-67.088;70.178;192.395;85.201;95.062;1.674;-0.636;-49.542;93.981
11940;-18.033;101.492;-13.154;24.535;41.683;21.815;-51.534;86.997;202.854;98.883;98.046;2.997;-1.833;-46.022;98.356
11950;-19.272;101.567;-7.412;21.252;36.657;22.633;-35.803;102.713;212.181;112.564;100.356;3.789;-3.106;-42.117;103.283
11960;-20.766;101.799;-1.988;17.168;32.737;23.492;-18.76;117.321;222.343;126.749;98.586;4.292;-6.434;-40.181;109.914
11970;-22.659;101.796;5.117;12.727;28.457;23.178;-2.03;131.047;230.555;139.695;99.288;4.796;-9.783;-40.021;113.688
11980;-24.538;101.524;12.084;6.343;24.128;22.863;16.389;141.836;237.458;152.641;97.47;5.299;-11.848;-40.731;115.348
11990;-26.244;101.492;22.291;0.672;19.925;18.879;34.491;149.681;243.93;163.454;96.08;5.844;-14.634;-44.637;117.567
12000;-28.23;100.916;33.084;-5;14.095;14.894;50.761;157.523;248.629;170.826;94.8;6.019;-17.935;-47.783;119.279
12010;-29.868;98.259;42.357;-10.943;8.265;11.781;67.348;163.157;252.021;178.199;91.24;6.194;-21.312;-50.909;121.923
12020;-31.408;96.554;51.644;-16.646;4.676;8.668;83.685;167.479;253.884;183.396;86.597;5.767;-24.25;-52.452;123.964
12030;-31.669;94.69;61.691;-22.08;0.117;6.095;99.65;170.648;255.977;184.073;79.954;4.982;-26.891;-53.836;126.237
12040;-31.874;92.983;71.717;-27.549;-4.441;4.6;113.105;173.108;259.701;184.895;73.532;4.197;-30.127;-56.88;126.51
12050;-31.739;93.957;77.383;-31.778;-9.079;2.731;122.708;174.806;262.921;185.196;66.128;2.593;-33.15;-57.608;126.179
12060;-31.044;94.986;83.139;-36.817;-13.716;1.526;132.269;176.599;267.709;184.657;58.876;1.099;-35.277;-59.058;114.188
12070;-30.349;96.015;84.775;-41.945;-18.353;0.32;142.109;176.145;271.763;184.524;44.702;-0.234;-38.301;-62.451;103.28
12080;-29.75;97.011;86.728;-47.239;-26.199;-0.857;152.731;171.404;273.676;183.499;31.617;-1.568;-41.657;-65.564;91.727
12090;-30.712;98.097;87.961;-51.717;-34.044;-2.102;161.79;166.315;275.145;180.019;17.222;-3.415;-44.163;-68.92;81.494
12100;-31.77;96.937;89.257;-57.046;-43.97;-3.797;171.07;161.479;277.116;175.739;4.068;-5.137;-46.566;-71.748;71.054
12110;-32.862;95.811;87.819;-60.534;-53.895;-4.71;179.415;158.51;278.414;171.156;-3.509;-6.858;-46.648;-72.957;61.712
12120;-34.428;94.47;83.419;-63.974;-63.821;-5.556;185.661;156.436;279.97;165.872;-9.36;-9.007;-45.277;-72.647;50.91
12130;-35.993;93.137;79.346;-67.382;-71.59;-6.641;192.404;156.074;279.926;159.668;-15.094;-12.836;-44.807;-68.379;39.927
12140;-38.119;90.688;72.761;-70.68;-79.36;-7.436;200.783;154.635;277.767;153.588;-18.634;-16.665;-42.841;-61.252;29.943
12150;-38.923;89.68;69.348;-73.183;-86.017;-8.23;210.062;153.29;275.234;147.828;-21.324;-20.494;-41.476;-54.295;19.808
12160;-39.727;89.221;67.294;-76.199;-90.979;-8.968;220.065;153.036;272.323;142.012;-25.374;-24.694;-39.839;-45.396;8.938
12170;-40.851;87.961;65.436;-79.214;-95.942;-9.706;232.068;151.537;270.891;136.19;-30.703;-27.814;-37.36;-34.857;-2.455
12180;-42.079;87.749;64.418;-82.152;-97.527;-10.594;243.617;149.955;269.692;131.568;-35.943;-30.934;-36.903;-20.811;-13.21
12190;-42.466;85.519;63.469;-85.214;-99.335;-11.441;253.626;147.952;269.447;126.788;-43.775;-33.313;-37.223;-9.166;-25.404
12200;-43.018;83.963;62.4;-87.869;-99.648;-13.048;262.292;145.761;269.258;122.709;-51.993;-35.003;-37.945;2.757;-38.495
12210;-43.742;83.094;61.858;-89.73;-99.961;-15.215;268.639;143.032;267.909;118.182;-55.966;-36.692;-35.185;15.92;-51.545
12220;-43.786;81.621;59.316;-91.59;-99.611;-16.451;275.77;140.199;266.254;113.655;-59.277;-37.708;-32.363;30.509;-63.114
12230;-43.885;80.423;56.436;-90.394;-100.47;-17.247;283.207;139.324;264.292;106.648;-60.069;-38.599;-30.639;46.72;-74.526
12240;-43.985;78.266;49.076;-89.171;-101.33;-16.646;290.759;140.942;263.502;101.499;-61.241;-39.69;-29.738;66.646;-86.257
12250;-43.141;75.909;42.658;-87.037;-99.171;-16.044;299.252;142.225;264.808;96.31;-62.179;-40.781;-30.174;83.521;-97.19
12260;-42.234;75.072;36.8;-83.303;-97.012;-14.648;305.581;143.225;266.669;90.921;-61.714;-41.596;-30.327;95.677;-108.352
12270;-41.328;74.152;32.519;-79.748;-94.854;-13.183;311.695;143.599;269.986;87.61;-61.194;-41.822;-29.793;105.441;-118.223
12280;-41.195;75.432;31.437;-76.432;-91.663;-12.033;315.897;144.265;271.866;84.298;-58.468;-42.048;-28.163;114.866;-127.594
12290;-40.421;76.767;31.354;-73.219;-88.473;-10.786;319.604;145.076;272.466;80.979;-56.801;-42.354;-26.71;126.611;-136.286
12300;-39.967;77.182;34.272;-71.352;-86.33;-9.055;321.902;146.566;272.423;77.663;-54.415;-41.8;-25.206;136.404;-144.745
12310;-39.479;74.094;35.186;-69.539;-84.186;-7.484;325.152;147.607;270.69;74.272;-51.91;-41.246;-23.79;144.734;-142.49
12320;-39.11;71.006;38.374;-66.79;-82.043;-6.037;329.239;148.283;264.646;71.48;-49.378;-40.691;-19.695;151.823;-140.117
12330;-38.742;68.868;40.663;-64.041;-78.383;-4.23;331.899;149.266;259.092;69.153;-49.21;-40.226;-15.745;158.942;-137.366
12340;-36.597;66.854;43.168;-61.265;-74.724;-2.499;334.612;150.585;252.654;66.723;-48.993;-39.241;-12.767;165.76;-134.69
12350;-35.218;67.029;44.495;-57.79;-68.134;-0.768;336.549;151.033;244.939;64.692;-50.017;-38.257;-10.992;169.956;-132.014
12360;-33.811;67.349;48.589;-54.288;-61.419;0.243;338.663;148.968;234.292;62.752;-50.326;-37.342;-10.977;174.046;-129.503
12370;-32.324;67.829;51.127;-50.183;-54.705;1.247;340.022;145.723;223.914;59.051;-51.994;-36.103;-11.898;176.836;-127.034
12380;-30.04;68.474;53.2;-45.741;-48.286;2.771;341.181;140.854;216.274;56.236;-50.826;-34.865;-12.881;178.724;-124.497
12390;-27.783;68.32;55.582;-41.298;-41.873;4.343;340.966;135.985;209.247;53.469;-49.672;-32.615;-13.503;179.785;-121.572
12400;-26.807;68.166;56.201;-36.923;-36.298;5.916;340.32;130.501;203.131;50.262;-48.473;-30.448;-14.126;181.195;-118.648
12410;-25.796;66.388;56.869;-32.713;-30.723;7.246;337.273;124.857;196.361;47.434;-47.33;-27.841;-14.168;180.821;-115.669
12420;-23.572;64.582;57.03;-28.643;-25.196;8.554;332.154;120.892;190.95;44.025;-45.106;-25.234;-14.814;178.167;-113.062
12430;-21.349;60.906;57.357;-25.188;-23.499;8.749;328.734;116.688;185.179;38.814;-44.411;-22.258;-13.534;174.043;-110.49
12440;-19.966;56.982;61.426;-21.863;-21.803;8.833;326.076;111.339;178.959;33.603;-43.756;-20.001;-10.626;171.055;-107.655
12450;-19.208;51.025;65.412;-18.459;-21.394;8.986;323.589;106.979;173.386;25.92;-41.233;-17.745;-7.65;165.625;-104.821
12460;-18.451;44.757;63.476;-14.828;-20.986;9.499;320.805;104.59;166.735;18.396;-38.607;-15.81;-4.956;159.465;-102.545
12470;-18.05;39.422;61.146;-9.752;-20.578;10.171;315.923;102.041;158.727;12.392;-33.141;-14.487;-2.297;152.866;-100.138
12480;-18.479;33.873;56.959;-5.694;-17.196;10.403;309.175;99.356;148.85;8.75;-27.537;-13.164;-0.386;147.127;-97.303
12490;-18.908;28.044;52.068;-1.498;-13.814;10.961;301.247;95.679;137.705;5.109;-21.572;-11.641;1.371;139.123;-94.414
12500;-19.986;22.153;47.663;2.458;-11.57;11.52;293.519;92.341;126.53;2.428;-20.374;-10.091;4.817;133.361;-91.524
12510;-20.837;12.582;43.259;6.2;-9.326;10.919;286.247;87.97;113.299;-0.474;-18.215;-8.741;7.743;131.979;-89
12520;-20.408;3.273;36.794;10.302;-7.081;10.338;277.521;82.67;98.109;-2.337;-15.895;-7.39;10.601;130.23;-86.393
12530;-19.924;-6.476;30.164;14.246;-6.93;9.855;269.579;76.756;83.803;-4.33;-13.658;-5.894;12.099;128.614;-83.697
12540;-19.935;-15.997;22.279;18.683;-6.778;8.872;259.966;70.985;70.08;-7.181;-8.021;-4.241;13.659;125.566;-81.345
12550;-18.011;-25.519;14.2;23.28;-6.514;7.799;250.997;64.73;58.772;-9.672;-2.397;-2.589;15.772;121.846;-78.993
12560;-16.087;-31.146;10.419;28.139;-6.41;6.646;241.633;57.621;48.545;-12.411;3.266;-0.615;18.713;120.539;-76.979
12570;-14.043;-36.774;6.694;32.88;-6.305;5.548;230.771;50.592;42.672;-14.644;8.777;1.317;21.334;121.757;-74.786
12580;-11.048;-41.284;4.512;37.703;-5.939;4.17;220.632;44.954;36.777;-17.188;15.287;3.25;23.29;122.684;-72.372
12590;-8.054;-45.843;2.543;42.676;-5.567;3.385;210.88;39.094;31.586;-19.571;21.568;5.182;25.532;124.43;-70
12600;-4.259;-49.259;-1.846;47.448;-4.989;2.69;201.326;33.774;26.276;-20.961;27.574;7.697;27.909;130.385;-67.628
12610;-0.423;-52.303;-6.069;51.779;-4.411;1.505;190.88;28.903;22.943;-22.579;33.099;10.171;30.354;138.705;-65.421
12620;2.852;-59.142;-8.243;54.19;-4.247;0.465;181.468;24.134;18.665;-22.237;38.308;12.646;33.76;145.13;-63.331
12630;5.365;-66.015;-11.099;56.677;-4.592;-0.855;171.327;19.901;13.516;-21.309;40.796;15.841;38.21;151.447;-61.303
12640;7.996;-72.102;-14.938;58.239;-4.937;-3.021;159.359;16.252;7.869;-21.221;41.673;18.081;41.203;152.441;-59.048
12650;10.506;-78.492;-19.902;59.514;-3.588;-5.117;147.688;12.292;0.99;-20.146;41.51;20.321;42.753;151.788;-56.793
12660;12.92;-83.963;-25.646;60.914;-2.239;-7.43;136.91;6.861;-7.381;-18.927;40.295;21.921;44.254;150.768;-54.407
12670;14.094;-89.371;-31.341;62.994;-0.89;-9.854;125.868;1.788;-18.161;-19.748;40.197;23.501;45.64;147.808;-52.152
12680;15.938;-95.17;-38.859;65.054;3.836;-11.479;112.443;-2.681;-29.324;-20.589;41.299;24.6;47.109;143.819;-49.779
12690;17.761;-101.113;-49.83;65.537;8.561;-12.703;98.648;-4.999;-40.534;-24.073;42.567;25.699;46.606;138.677;-47.634
12700;20.225;-104.469;-61.037;65.367;12.445;-13.949;82.851;-6.963;-52.641;-26.077;42.394;26.971;45.97;133.932;-45.49
12710;23.026;-107.383;-66.524;64.88;16.33;-14.194;65.815;-8.954;-63.385;-28.081;40.684;28.419;44.397;127.459;-43.545
12720;25.897;-111.611;-70.179;62.793;20.214;-14.447;50.177;-9.868;-73.223;-32.494;35.494;29.868;42.807;120.454;-41.31
12730;29.487;-115.528;-71.914;60.582;22.56;-14.699;33.662;-11.43;-82.28;-37.23;29.61;31.605;41.709;110.594;-39.055
12740;33.27;-119.125;-72.577;57.731;24.906;-14.574;17.276;-13.303;-91.251;-42.687;23.381;33.061;40.131;101.564;-36.972
12750;37.254;-122.826;-73.639;54.279;25.97;-14.386;0.157;-15.08;-98.975;-49.305;20.792;34.516;38.677;91.575;-34.89
12760;41.237;-121.367;-75.466;50.643;26.709;-14.247;-17.023;-17.487;-103.72;-55.603;18.527;35.571;37.127;79.135;-32.621
12770;43.996;-119.797;-76.614;46.887;27.566;-14.183;-32.206;-20.24;-106.721;-62.781;16.542;36.543;35.356;66.172;-30.172
12780;47.327;-119.628;-77.617;43.097;26.622;-14.072;-48.108;-23.258;-110.297;-69.552;13.872;37.356;33.745;53.026;-27.807
12790;50.658;-118.368;-78.859;39.746;25.734;-13.72;-61.85;-26.503;-116.019;-74.283;9.303;38.168;31.575;42.539;-25.193
12800;52.116;-117.109;-80.199;36.32;27.774;-13.334;-72.906;-29.88;-124.775;-78.724;6.941;38.357;29.063;32.902;-22.441
12810;54.815;-118.793;-84.178;33.688;29.814;-12.708;-84.47;-32.419;-132.851;-82.817;3.874;38.404;25.332;23.073;-19.69
12820;57.445;-120.477;-88.316;30.377;31.764;-12.181;-95.997;-34.392;-140.007;-87.829;0.248;38.451;21.553;10.201;-17.228
12830;59.236;-125.425;-93.454;26.906;32.794;-11.654;-108.294;-36.585;-145.737;-92.793;-3.633;37.778;19.521;-1.516;-14.903
12840;61.288;-130.379;-97.481;22.996;33.825;-11.468;-121.768;-39.651;-151.197;-97.203;-7.354;37.188;18.076;-11.883;-12.524
12850;62.692;-135.095;-98.149;19.141;32.567;-11.337;-137.157;-42.108;-155.855;-101.24;-11.932;36.077;17.561;-23.717;-10.228
12860;64.097;-139.797;-98.361;13.884;31.309;-10.971;-151.727;-42.748;-160.617;-104.117;-16.903;34.967;16.926;-37.603;-7.931
12870;66.226;-137.207;-99.717;9.938;30.154;-10.937;-166.422;-43.195;-166.379;-106.85;-21.76;33.491;14.8;-49.414;-5.841
12880;72.229;-134.679;-101.625;6.033;31.294;-10.847;-174.879;-38.924;-167.21;-109.582;-26.961;31.335;11.96;-56.324;-3.8
12890;78.232;-131.35;-104.892;3.688;32.433;-10.637;-180.772;-33.81;-167.648;-111.434;-30.763;29.179;9.161;-55.608;-1.876
12900;84.41;-127.65;-108.608;1.73;34.188;-10.359;-186.717;-28.259;-168.87;-113.121;-34.847;26.848;7.77;-53.269;0
12910;91.068;-124.389;-114.324;0.091;35.942;-9.48;-191.982;-22.149;-169.412;-114.368;-38.051;25.157;7.058;-52.05;0
12920;97.726;-121.128;-120.247;-1.888;37.917;-8.921;-197.469;-16.181;-168.952;-113.255;-41.326;23.466;6.539;-49.342;0
12930;103.823;-115.25;-124.05;-3.868;35.435;-8.377;-201.498;-10.84;-167.673;-112.542;-44.141;21.735;6.461;-48.506;0
12940;109.632;-109.371;-128.128;-4.361;32.952;-8.127;-205.146;-5.748;-166.684;-108.069;-46.781;19.914;7.501;-47.647;0
12950;115.24;-104.127;-129.887;-4.986;27.899;-7.877;-206.034;-1.015;-164.495;-103.734;-49.207;17.894;8.501;-47.748;0
12960;120.648;-98.883;-131.742;-5.847;22.847;-8.269;-205.469;4.601;-162.233;-99.924;-50.957;15.79;9.804;-45.641;0
12970;126.043;-93.054;-134.797;-6.428;18.05;-8.021;-204.72;9.113;-159.206;-95.074;-52.473;14.058;10.768;-43.833;0
12980;130.757;-87.328;-138.273;-6.717;13.339;-7.793;-204.345;13.521;-156.934;-90.183;-53.433;12.326;11.692;-41.917;0
12990;135.472;-80.863;-143.029;-6.622;8.629;-8.446;-203.821;18.17;-154.222;-84.738;-54.313;10.593;13.47;-40.43;0
13000;140.207;-74.495;-148.228;-6.43;4.51;-9.098;-203.337;22.636;-152.244;-79.389;-54.309;9.341;15.248;-38.543;0
13010;144.742;-71.021;-153.706;-5.233;0.392;-9.743;-202.481;28.215;-150.761;-76.56;-54.095;8.412;17.11;-32.487;0
13020;149.277;-67.386;-159.76;-4.036;-4.203;-10.269;-201.486;31.974;-149.759;-73.71;-54.068;7.588;18.812;-25.508;0
13030;153.412;-63.703;-166.774;-2.312;-3.388;-10.76;-199.28;35.372;-149.514;-70.317;-54.034;7.083;20.177;-18.243;0
13040;157.692;-59.381;-172.477;-1.308;-2.338;-10.371;-197.786;37.892;-147.761;-67.713;-53.994;6.702;21.884;-13.698;0
13050;162.372;-54.948;-177.701;-0.097;-1.891;-10.079;-197.412;40.299;-145.443;-64.964;-56.27;6.903;23.192;-6.796;0
13060;166.052;-46.499;-181.634;-1.166;-1.444;-9.883;-196.506;42.109;-142.124;-63.415;-59.146;7.105;24.553;0.92;0
13070;169.781;-38.168;-183.033;-2.234;-0.928;-9.303;-196.135;44.239;-139.066;-61.852;-61.93;7.257;25.674;8.53;0
13080;174.149;-27.094;-185.077;-3.76;-1.12;-8.648;-195.033;46.593;-136.502;-60.637;-64.873;8.101;26.058;15.339;0
13090;178.517;-16.192;-183.4;-5.126;-1.408;-8.073;-192.639;49.189;-133.21;-60.502;-67.892;8.945;26.001;21.48;0
13100;183.582;-6.85;-178.486;-6.546;-1.481;-7.526;-187.564;51.483;-130.917;-60.422;-69.032;9.389;25.662;28.614;0
