timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
11680;-35.05;2.388;69.723;42.87;25.288;9.157;-28.532;-41.21;-59.451;-23.327;28.648;-19.179;-25.36;-54.803;-94.513
11690;-40.577;-0.919;71.313;44.928;22.582;9.263;-28.691;-31.821;-40.692;-24.124;30.768;-19.79;-22.057;-49.348;-96.539
11700;-42.727;-5.377;72.862;47.221;19.593;9.211;-28.85;-21.992;-18.892;-25.132;32.785;-19.799;-19.214;-45.372;-97.156
11710;-43.461;-9.394;75.826;48.672;16.905;8.888;-27.768;-11.364;5.211;-26.141;34.801;-19.807;-17.098;-43.741;-97.348
11720;-42.265;-13.092;79.101;50.088;13.768;8.738;-27.549;-0.881;30.634;-26.106;36.756;-19.815;-14.982;-42.905;-93.949
11730;-38.754;-16.552;84.055;51.065;11.436;8.92;-27.337;11.728;57.098;-26.132;37.67;-19.686;-12.265;-41.286;-91.935
11740;-36.652;-19.93;88.768;52.324;7.863;9.102;-27.523;25.018;81.909;-26.159;38.578;-16.156;-9.88;-39.735;-90.037
11750;-33.186;-23.266;92.241;53.223;3.767;8.437;-26.989;39.178;106.644;-25.212;39.486;-12.626;-7.661;-37.64;-93.652
11760;-30.338;-26.479;95.901;54.833;-1.13;9.212;-25.476;52.847;131.863;-23.866;40.345;-8.175;-5.001;-33.985;-96.623
11770;-28.065;-29.204;98.48;54.883;-5.647;11.277;-23.332;64.811;153.712;-22.63;40.574;-3.596;-1.492;-29.25;-99.228
11780;-23.752;-30.774;101.79;55.519;-11.399;14.262;-21.189;76.201;178.71;-21.585;40.803;0.983;2.175;-25.628;-102.499
11790;-21.154;-31.788;107.941;53.674;-15.27;15.912;-20.706;88.432;203.829;-19.459;41.032;5.846;4.283;-22.56;-104.408
11800;-16.989;-31.582;114.098;51.582;-19.473;17.199;-19.335;102.168;227.408;-17.389;41.378;7.548;6.203;-18.37;-105.56
11810;-12.863;-31.368;119.535;49.531;-23.356;18.005;-17.964;117.081;250.905;-15.388;42.771;9.657;8.033;-14.914;-105.452
11820;-9.793;-30.626;125.076;47.349;-27.625;19.074;-15.367;131.226;276.434;-13.986;44.164;11.607;11.983;-11.517;-103.16
11830;-5.603;-29.81;126.359;43.308;-30.014;21.223;-13.415;145.615;301.6;-11.637;45.557;11.197;15.157;-7.32;-103.738
11840;-1.879;-28.797;126.023;39.589;-32.084;24.577;-11.726;162.102;324.59;-9.309;46.999;10.788;18.179;-2.163;-103.441
11850;1.246;-26.713;124.188;33.677;-34.154;27.833;-10.494;179.069;345.221;-7.061;48.606;10.833;20.279;2.338;-103.897
11860;5.177;-24.801;123.745;29.159;-34.465;32.639;-9.092;196.251;365.497;-5.968;50.292;10.543;24.026;5.672;-102.287
11870;10.148;-24.481;120.873;26.575;-34.83;37.492;-8.138;213.637;385.89;-4.821;51.979;10.254;27.243;7.28;-102.999
11880;15.639;-25.113;117.441;22.992;-34.076;41.314;-7.197;230.106;404.886;-3.353;53.577;9.964;30.949;8.647;-103.83
11890;24.25;-25.625;112.597;23.339;-32.178;45.137;-6.263;244.837;423.207;-2.166;53.894;7.163;33.31;8.975;-104.113
11900;32.313;-26.044;103.954;22.132;-30.28;47.789;-4.484;258.568;441.97;-1.033;53.731;2.561;35.948;10.367;-102.12
11910;39.057;-22.903;95.263;21.001;-26.141;50.761;-2.121;273.232;460.132;0.059;53.568;-2.04;38.305;12.319;-99.748
11920;45.548;-17.989;85.022;19.265;-22.063;53.628;0.234;286.321;476.617;2.032;53.226;-4.877;40.215;13.692;-99.92
11930;50.159;-11.914;75.015;17.135;-18.706;54.334;1.87;297.855;492.301;3.983;52.484;-8.872;41.815;16.557;-100.338
11940;54.306;-4.397;67.623;16.457;-15.646;54.909;2.826;309.959;503.623;5.935;51.902;-12.866;42.295;16.759;-96.731
11950;57.654;-1.32;60.232;15.847;-12.585;54.404;3.623;322.502;513.418;8.167;51.182;-18.008;42.128;17.575;-93.757
11960;59.523;1.29;50.887;13.354;-12.79;54.899;3.306;334.875;519.658;11.659;50.572;-23.75;42.023;21.001;-89.341
11970;60.312;3.299;41.618;10.834;-12.817;55.087;3.629;346.913;522.738;15.152;49.683;-30.12;42.135;22.774;-87.352
11980;59.007;4.808;31.699;6.234;-14.746;55.274;3.23;357.139;525.652;18.684;50.113;-37.097;42.468;24.226;-83.575
11990;57.142;11.117;21.394;1.448;-16.634;54.349;3.705;366.349;529.021;22.018;50.419;-46.713;43.361;25.789;-79.811
12000;54.01;16.93;16.41;-2.738;-18.723;53.423;4.179;374.229;532.492;25.352;50.726;-56.33;44.957;26.549;-71.953
12010;51.037;22.222;11.218;-6.883;-16.651;50.406;3.258;382.189;532.755;28.286;51.854;-65.76;49.85;28.582;-66.279
12020;48.668;26.745;4.666;-8.388;-14.897;47.663;2.121;391.236;533.08;29.858;52.346;-72.59;54.69;30.474;-61.521
12030;46.138;31.977;-1.437;-9.961;-7.345;45.619;0.999;400.601;529.464;31.375;52.839;-79.421;59.877;31.148;-57.535
12040;45.441;36.873;-9.261;-9.735;0.972;43.582;0.726;410.921;524.527;31.812;53.331;-86.251;63.408;30.287;-55.743
12050;44.385;41.568;-16.215;-10.606;7.193;43.199;1.252;421.039;523.476;31.648;53.632;-87.617;67.139;29.586;-53.593
12060;43.472;46.345;-22.57;-10.836;13.654;42.815;1.959;399.516;491.898;31.319;52.081;-88.982;70.76;27.055;-51.259
12070;42.119;48.723;-29.657;-11.902;18.997;42.542;2.375;377.348;459.288;30.989;50.531;-90.348;69.361;24.374;-50.291
12080;39.77;51.516;-34.698;-13.247;19.261;39.149;3.952;354.797;426.454;29.434;48.981;-89.503;67.811;19.979;-50.335
12090;35.381;51.097;-39.299;-15.752;19.607;34.538;5.68;329.913;393.051;27.839;44.901;-91.83;63.581;15.757;-50.48
12100;31.937;50.081;-43.77;-17.932;19.823;28.647;7.502;304.96;359.488;26.243;40.621;-94.157;59.548;11.106;-49.521
12110;30.452;48.468;-50.36;-22.473;17.96;22.756;9.484;277.967;325.971;24.626;36.341;-95.905;53.622;7.059;-47.788
12120;27.501;48.687;-56.006;-26.469;16.392;16.734;11.375;248.999;292.095;23.148;32.061;-97.652;48.717;2.932;-41.109
12130;24.709;50.225;-59.011;-29.185;13.703;11.352;12.935;220.582;256.847;21.434;25.379;-100.819;43.852;-1.043;-34.741
12140;18.432;51.726;-58.814;-29.924;11.125;5.949;14.175;193.072;222.343;19.921;19.978;-104.303;40.61;-4.589;-28.141
12150;11.85;54.101;-56.537;-30.023;8.068;0.466;14.505;165.575;187.655;18.408;14.577;-105.988;37.394;-7.794;-22.914
12160;6.16;52.599;-54.397;-29.177;4.679;-5.268;14.514;137.815;152.647;16.571;8.348;-107.603;32.657;-11.406;-17.993
12170;1.423;49.337;-50.825;-30.272;4.33;-11.001;13.418;110.655;118.604;14.454;1.87;-107.201;27.044;-15.079;-11.192
12180;-1.254;45.459;-46.749;-32.254;4.741;-16.491;13.004;83.898;84.679;12.337;-4.207;-105.76;21.294;-19.079;-4.345
12190;-4.735;40.662;-41.954;-35.655;6.368;-22.029;12.95;56.35;53.73;10.171;-10.284;-104.319;16.759;-22.639;1.883
12200;-7.251;40.286;-37.857;-38.553;7.996;-27.386;12.407;28.989;21.654;8.406;-16.658;-102.47;12.639;-26.931;7.261
12210;-10.663;39.909;-33.897;-40.458;9.788;-32.861;12.96;1.429;-9.022;5.4;-23.018;-97.463;8.35;-31.561;11.881
12220;-12.941;41.59;-29.927;-42.068;11.579;-38.048;13.513;-25.811;-38.418;2.422;-29.098;-92.457;3.977;-34.386;17.159
12230;-13.877;43.272;-27.881;-42.161;14.036;-42.236;14.279;-51.953;-69.353;-1.076;-34.858;-87.45;-1.49;-37.537;19.661
12240;-13.606;41.742;-25.726;-42.255;14.273;-45.124;14.19;-76.92;-100.188;-4.334;-40.652;-82.575;-5.821;-40.563;20.993
12250;-12.243;40.212;-28.305;-42.065;14.51;-47.212;14.102;-102.142;-131.057;-7.468;-46.281;-76.021;-10.792;-42.455;22.091
12260;-10.716;39.748;-30.719;-41.474;11.069;-48.331;13.852;-127.339;-160.557;-10.641;-52.67;-69.466;-19.652;-45.068;25.634
12270;-10.124;39.283;-28.692;-41.844;7.628;-47.81;13.501;-152.017;-187.508;-12.495;-58.019;-65.716;-28.541;-48.677;29.954
12280;-9.807;37.084;-26.425;-42.469;2;-48.768;13.149;-176.604;-214.526;-14.259;-63.368;-61.634;-37.73;-50.63;33.49
12290;-9.457;34.886;-21.419;-42.888;-3.69;-49.865;13.036;-201.926;-241.383;-14.574;-68.759;-55.873;-43.717;-51.579;38.077
12300;-9.415;31.363;-17.097;-42.659;-7.952;-51.601;12.123;-229.124;-270.379;-14.528;-73.309;-51.528;-49.73;-53.366;43.502
12310;-7.772;28.061;-14.15;-41.949;-13.163;-53.545;10.975;-226.579;-268.938;-14.4;-77.687;-47.183;-55.534;-52.297;50.29
12320;-6.076;25.567;-12.388;-40.397;-18.581;-56.488;10.146;-224.034;-267.434;-14.917;-82.065;-43.066;-58.938;-51.138;54.724
12330;-3.509;24.659;-10.625;-38.749;-20.359;-56.374;8.317;-221.703;-265.807;-15.274;-86.491;-37.652;-62.768;-49.979;60.019
12340;1.298;27.054;-7.628;-37.806;-21.923;-56.052;6.277;-219.49;-263.979;-15.48;-88.079;-29.599;-64.401;-48.821;65.026
12350;5.481;31.349;-4.92;-36.945;-19.676;-54.786;4.079;-217.193;-262.152;-16.823;-89.666;-21.545;-66.034;-47.8;73.793
12360;7.857;36.084;-3.812;-36.924;-17.588;-53.375;1.72;-214.897;-260.076;-17.087;-91.254;-14.029;-66.702;-47.11;84.011
12370;10.586;40.49;-2.953;-36.986;-14.401;-51.48;-0.648;-212.572;-257.924;-17.13;-93.175;-6.793;-68.383;-46.572;94.225
12380;12.839;43.48;-5.614;-38.488;-15.655;-50.914;-2.851;-210.248;-255.69;-17.644;-92.44;1.683;-69.819;-45.931;103.905
12390;16.581;45.865;-11.622;-41.539;-16.592;-50.094;-4.589;-208.069;-253.276;-18.079;-91.705;10.159;-71.577;-45.124;112.677
12400;18.215;47.127;-16.59;-43.11;-14.448;-48.713;-5.906;-205.862;-250.924;-18.479;-90.97;18.455;-71.932;-44.366;122.723
12410;19.981;46.963;-20.895;-43.941;-12.401;-47.291;-7.092;-203.531;-248.572;-18.479;-90.669;24.392;-69.728;-43.607;129.273
12420;19.228;48.441;-25.2;-44.771;-11.523;-46.389;-7.269;-200.959;-246.317;-18.975;-90.368;28.408;-66.349;-42.786;137.622
12430;18.723;46.268;-29.305;-44.414;-10.644;-43.468;-7.556;-198.386;-243.972;-19.568;-90.068;32.397;-63.749;-41.876;147.321
12440;17.655;45.041;-33.168;-44.063;-11.912;-40.546;-7.905;-195.786;-241.241;-20.041;-89.767;36.414;-61.229;-41.131;157.737
12450;16.25;41.415;-35.657;-44.899;-13.179;-36.345;-7.578;-193.269;-238.076;-20.901;-88.763;37.79;-57.145;-40.297;165.872
12460;14.741;37.844;-37.731;-46.046;-13.152;-32.647;-7.785;-190.462;-234.766;-21.781;-87.772;36.539;-53.134;-39.414;171.829
12470;13.349;32.873;-40.124;-48.881;-13.804;-29.229;-8.033;-187.372;-231.455;-22.981;-86.782;35.288;-46.323;-38.248;174.447
12480;11.228;26.445;-41.651;-51.597;-14.457;-26.749;-7.772;-184.283;-227.717;-23.716;-85.565;34.217;-40.171;-37.083;178.641
12490;9.037;18.898;-43.09;-56.334;-11.295;-24.269;-7.472;-181.076;-223.972;-24.389;-84.349;33.101;-35.044;-35.793;183.757
12500;8.157;11.687;-42.477;-58.397;-8.134;-23.403;-7.15;-177.697;-220.324;-25.102;-83.05;30.305;-29.841;-34.724;184.541
12510;7.277;3.676;-41.865;-60.461;-3.021;-22.55;-6.251;-174.386;-216.517;-25.768;-81.75;27.509;-24.135;-33.676;184.709
12520;9.628;-5.337;-42.095;-59.237;2.092;-24.643;-5.312;-170.945;-212.621;-26.428;-79.834;24.968;-18.786;-32.586;190.477
12530;11.978;-13.869;-42.374;-58.117;5.394;-26.708;-4.331;-167.372;-208.724;-26.927;-77.919;23.108;-12.542;-31.71;197.888
12540;15.17;-23.379;-45.03;-57.011;8.817;-28.012;-3.535;-163.8;-204.648;-28.786;-76.03;19.567;-7.051;-30.434;201.477
12550;18.361;-31.53;-47.99;-55.919;12.066;-30.237;-3.179;-160.303;-200.159;-30.68;-73.942;16.219;-0.497;-29.159;202.668
12560;18.752;-38.799;-50.367;-54.483;14.541;-32.517;-2.844;-156.759;-195.303;-32.534;-71.633;13.12;5.898;-28.214;200.502
12570;19.142;-44.388;-51.497;-52.542;17.015;-31.637;-2.979;-153.214;-190.124;-33.908;-69.324;13.661;12.872;-27.234;201.652
12580;17.648;-50.417;-52.977;-49.421;21.977;-30.626;-2.948;-149.517;-184.641;-35.212;-67.243;12.801;23.033;-26.138;202.858
12590;16.154;-56.445;-52.535;-44.65;26.938;-29.055;-2.608;-145.821;-179.248;-36.837;-64.426;12.528;33.105;-25.145;205.022
12600;15.203;-64.845;-52.508;-40.154;29.585;-27.004;-2.269;-141.876;-173.855;-37.462;-61.61;12.359;42.61;-24.152;199.698
12610;14.251;-73.259;-50.52;-34.019;31.935;-24.663;-1.346;-137.993;-168.152;-38.349;-58.793;13.029;52.08;-23.221;190.422
12620;11.999;-81.59;-49.291;-27.974;33.975;-24.683;-0.503;-134.386;-162.897;-38.996;-53.794;13.993;57.754;-22.29;178.366
12630;9.746;-89.23;-48.022;-19.928;37.11;-24.502;0.259;-130.841;-157.034;-39.123;-48.623;14.957;63.452;-21.552;167.527
12640;4.401;-96.348;-46.167;-11.979;40.246;-24.361;0.65;-127.297;-150.972;-38.822;-43.452;15.983;67.28;-20.738;155.423
12650;1.297;-101.982;-46.592;-3.51;40.989;-24.404;0.44;-123.428;-145.241;-37.121;-38.281;15.538;69.138;-19.793;141.513
12660;-1.48;-106.218;-48.128;2.886;41.691;-24.447;-0.61;-119.248;-139.51;-35.821;-30.806;17.452;69.756;-19;131.043
12670;-2.257;-110.811;-46.865;10.321;43.36;-23.919;-1.597;-114.986;-133.559;-34.189;-23.33;19.367;71.759;-18.2;116.897
12680;-1.708;-111.821;-43.661;17.303;45.353;-23.294;-2.412;-110.669;-127.524;-31.559;-15.854;20.619;74.761;-17.138;100.266
12690;0.601;-113.211;-41.243;24.568;48.11;-21.957;-4.028;-105.952;-121.4;-29.048;-8.778;24.952;79.945;-16.076;82.629
12700;2.799;-112.437;-39.625;30.873;50.228;-21.312;-5.415;-101.234;-115.248;-26.538;-1.75;31.924;84.963;-15.021;67.28
12710;5.996;-110.902;-37.421;37.461;52.648;-20.666;-6.283;-96.166;-109.041;-24.094;5.277;38.655;90.139;-14.152;57.177
12720;9.248;-109.37;-36.417;43.448;52.309;-18.981;-6.757;-90.766;-102.834;-21.33;12.305;45.738;91.95;-13.269;49.528
12730;11.821;-106.942;-35.171;49.05;52.163;-17.454;-7.211;-85.469;-96.455;-17.274;18.899;53.861;94.274;-12.386;45.361
12740;16.257;-104.039;-33.766;55.731;48.993;-15.247;-7.705;-80.331;-90.214;-13.268;25.273;62.503;94.778;-11.6;43.462
12750;18.012;-101.775;-33.092;59.686;45.823;-12.095;-8.026;-75.193;-83.931;-9.221;31.647;70.836;95.371;-10.903;43.382
12760;19.417;-96.564;-31.739;65.72;42.001;-8.328;-8.292;-69.993;-77.593;-3.269;39.341;78.961;94.179;-10.131;42.257
12770;17.661;-90.793;-31.117;70.498;38.179;-3.201;-8.599;-64.897;-71.428;2.834;45.612;87.087;91.177;-9.359;35.823
12780;15.429;-87.995;-30.461;75.352;34.785;1.719;-9.694;-59.855;-65.262;8.778;51.815;94.353;87.694;-8.531;30.001
12790;10.557;-84.756;-32.786;79.934;31.19;6.159;-10.803;-54.662;-59.559;13.786;58.018;101.619;83.781;-7.779;26.174
12800;5.61;-82.298;-35.091;84.481;27.596;10.447;-11.472;-49.469;-53.662;18.794;65.154;106.663;78.811;-6.862;22.069
12810;1.262;-80.88;-33.145;89.542;27.792;15.415;-12.228;-44.2;-48.007;23.977;72.291;111.604;74.621;-5.841;20.199
12820;-3.299;-81.509;-30.833;94.617;27.988;18.244;-13.108;-38.986;-42.572;28.647;79.379;112.905;68.491;-5.103;16.243
12830;-6.581;-83.098;-25.843;98.948;24.885;20.942;-14.265;-33.938;-36.869;33.317;86.468;114.206;60.062;-4.303;12.541
12840;-9.841;-86.028;-22.003;103.012;21.783;22.961;-15.323;-29.083;-31.214;38.294;93.036;111.815;51.05;-3.503;7.988
12850;-13.422;-88.597;-19.659;105.177;17.163;24.857;-16.388;-24.228;-25.559;43.87;99.604;109.425;42.508;-2.862;6.964
12860;-16.844;-89.163;-17.706;104.996;10.443;25.594;-18.022;-19.421;-20.131;49.447;106.303;106.194;35.634;-2.097;6.857
12870;-20.477;-89.668;-16.912;105.608;3.668;28.098;-18.061;-14.703;-15.124;54.494;110.257;103.109;32.585;-1.283;7.601
12880;-24.138;-87.268;-16.237;105.781;1.538;30.857;-17.985;-9.986;-10.179;59.021;114.21;98.103;29.178;-0.807;10.663
12890;-25.479;-84.571;-15.425;106.215;-0.592;33.135;-18.436;-5.145;-5.262;63.548;118.163;93.098;27.483;-0.483;14.014
12900;-27.033;-82.308;-11.663;105.392;-0.251;35.869;-18.749;0;0;66.612;122.075;89.274;26.521;0;16.262
12910;-27.948;-81.103;-7.433;104.161;0.09;38.763;-18.222;0;0;69.135;124.226;85.237;26;0;18.27
12920;-28.979;-80.08;-5.43;99.2;-1.319;41.537;-17.295;0;0;71.658;126.254;82.52;24.025;0;19.345
12930;-30.651;-80.281;-7.134;94.902;-3.279;43.772;-16.196;0;0;73.313;128.281;79.803;22.29;0;18.834
12940;-33.102;-80.881;-9.217;89;-5.88;44.248;-14.297;0;0;74.033;129.334;73.55;18.321;0;17.594
12950;-36.353;-80.662;-9.803;85.337;-8.643;44.29;-12.197;0;0;74.753;130.386;67.236;12.713;0;16.634
12960;-39.777;-81.439;-10.479;81.508;-11.406;43.491;-10.07;0;0;75.167;131.246;63.161;6.492;0;12.728
12970;-43.4;-80.818;-7.723;79.888;-14.393;41.739;-8.343;0;0;74.273;132.105;59.087;0.844;0;10.363
12980;-46.686;-79.077;-4.608;78.317;-17.381;41.847;-7.577;0;0;72.019;130.717;53.759;-5.764;0;4.708
12990;-50.491;-76.694;0.353;76.076;-22.163;41.274;-6.865;0;0;69.752;129.33;48.41;-10.49;0;-3.121
13000;-53.77;-73.966;5.315;73.835;-27.028;40.661;-6.153;0;0;67.277;127.852;44.061;-15.015;0;-7.83
13010;-57.808;-73.375;10.159;68.498;-31.063;39.727;-6.201;0;0;63.043;124.872;40.112;-16.803;0;-12.652
13020;-60.954;-73.088;14.963;61.641;-33.135;38.841;-6.443;0;0;58.912;121.891;36.494;-16.663;0;-16.531
13030;-65.541;-70.554;19.674;54.567;-35.207;36.644;-5.964;0;0;55.327;118.91;32.724;-17.124;0;-20.385
13040;-68.596;-68.459;25.19;47.652;-34.621;34.167;-5.126;0;0;52.822;115.93;28.794;-17.251;0;-24.434
13050;-69.691;-66.983;30.534;41.076;-34.034;31.407;-4.39;0;0;50.386;108.364;27.225;-16.778;0;-26.404
13060;-70.117;-65.628;30.247;35.099;-37.352;29.207;-3.775;0;0;48.029;100.799;26.069;-16.486;0;-30.348
13070;-71.223;-61.19;29.877;29.275;-40.669;26.938;-2.92;0;0;46.232;93.233;24.644;-14.833;0;-33.234
13080;-72.23;-56.553;26.299;22.709;-42.767;25.561;-2.141;0;0;44.345;86.963;22.179;-13.713;0;-35.491
13090;-72.837;-48.906;22.721;16.185;-48.995;24.179;-1.281;0;0;42.015;80.375;23.474;-11.927;0;-37.291
13100;-71.665;-40.979;21.64;12.033;-55.222;22.935;-0.422;0;0;39.086;73.788;25.294;-10.581;0;-39.451
13110;-70.492;-34.374;20.999;9.945;-58.399;22.811;0.327;0;0;36.149;67.2;27.113;-10.503;0;-41.098
13120;-69.426;-27.168;20.837;8.411;-61.575;23.032;-0.444;0;0;33.138;62.517;26.212;-10.346;0;-44.16
13130;-68.284;-23.6;22.476;6.843;-62.364;23.092;-1.535;0;0;30.647;57.641;27.232;-9.531;0;-49.857
13140;-68.181;-18.472;24.514;5.343;-63.153;23.57;-2.065;0;0;28.39;52.766;28.851;-8.985;0;-54.113
13150;-68.022;-14.359;26.673;3.01;-66.386;24.206;-2.594;0;0;26.054;47.993;30.47;-9.159;0;-55.982
13160;-67.68;-7.833;28.804;0.717;-69.84;24.001;-3.124;0;0;24.17;42.941;30.65;-9.745;0;-57.156
13170;-67.379;-1.597;30.081;0.159;-74.494;23.646;-3.992;0;0;22.203;37.868;29.509;-10.211;0;-56.63
13180;-67.713;5.895;31.538;-0.4;-78.425;22.53;-4.899;0;0;19.796;32.794;28.692;-11.633;0;-53.174
13190;-67.937;13.388;30.71;-0.337;-82.356;22.655;-5.855;0;0;18.193;28.328;27.876;-13.375;0;-47.677
13200;-68.004;20.102;29.363;0.487;-84.617;22.698;-7.011;0;0;16.418;23.862;26.459;-13.917;0;-42.692
13210;-67.686;26.897;27.712;0.91;-86.877;23.341;-7.967;0;0;16.563;19.396;22.803;-14.019;0;-36.792
13220;-66.352;32.266;27.941;-0.186;-83.921;24.28;-8.909;0;0;17.946;14.868;19.05;-12.801;0;-31.415
13230;-64.625;38.036;27.852;-1.662;-81.731;23.299;-8.891;0;0;19.24;11.059;15.297;-11.21;0;-29.458
13240;-62.542;43.066;24.724;-3.138;-75.821;22.236;-7.713;0;0;19.134;7.251;11.183;-9.618;0;-26.501
13250;-60.659;47.617;21.596;-4.221;-67.443;19.255;-6.432;0;0;19.352;3.443;6.07;-8.552;0;-25.003
13260;-58.337;52.199;17.308;-4.465;-59.065;16.034;-4.39;0;0;19.639;-0.959;0.281;-8.432;0;-22.371
13270;-56.421;57.461;12.792;-4.447;-52.16;12.662;-2.309;0;0;18.006;-5.36;-5.508;-7.872;0;-18.364
13280;-52.905;62.159;13.454;-4.93;-45.255;9.69;-0.262;0;0;15.957;-9.761;-9.977;-6.884;0;-13.673
13290;-49.768;68.417;18.548;-6.59;-43.719;6.841;1.425;0;0;13.93;-14.163;-14.306;-6.017;0;-7.662
13300;-47.152;74.268;23.662;-8.458;-42.182;4.85;1.712;0;0;11.902;-16.414;-19.091;-4.986;0;-1.004
13310;-44.597;81.159;29.59;-12.545;-38.005;1.473;1.909;0;0;9.734;-18.665;-23.876;-4.396;0;8.494
13320;-40.643;88.153;35.305;-16.832;-33.167;-1.952;1.866;0;0;7.51;-20.916;-30.701;-2.363;0;16.949
13330;-36.619;93.199;40.546;-20.203;-28.328;-4.777;1.903;0;0;5.687;-25.476;-36.941;0.141;0;24.444
13340;-33.956;95.88;45.76;-23.815;-12.241;-7.96;1.948;0;0;4.299;-30.036;-43.27;1.884;0;30.262
13350;-31.526;98.357;53.603;-27.16;3.846;-10.996;1.992;0;0;2.905;-34.596;-49.6;3.548;0;33.728
13360;-28.768;100.83;61.335;-30.505;14.332;-14.326;2.036;0;0;0.67;-39.156;-57.05;5.211;0;38.331
13370;-24.899;102.607;68.018;-35.12;24.819;-17.89;2.087;0;0;-1.524;-44.847;-62.359;7.599;0;44.29
13380;-20.378;107.51;74.545;-40.775;29.026;-22.254;2.458;0;0;-3.657;-50.538;-67.55;10.389;0;50.648
13390;-15.797;110.778;81.217;-46.196;32.812;-26.501;2.549;0;0;-6.629;-56.436;-72.742;12.739;0;55.902
13400;-11.335;116.699;86.063;-51.497;35.599;-30.948;2.564;0;0;-9.521;-62.276;-78.734;15.975;0;59.088
13410;-7.88;121.44;90.703;-56.914;37.142;-34.625;2.579;0;0;-12.476;-66.836;-83.589;18.171;0;59.964
13420;-3.961;123.542;93.27;-61.572;38.685;-37.93;3.314;0;0;-15.71;-71.396;-87.817;20.55;0;58.983
13430;-0.004;125.33;95.727;-66.058;36.92;-39.714;4.117;0;0;-18.505;-76.059;-92.044;24.004;0;56.923
13440;3.128;122.619;97.49;-67.804;35.154;-41.354;4.92;0;0;-21.639;-80.279;-95.912;28.058;0;51.074
13450;6.465;120.088;99.252;-70.037;35.469;-42.275;5.763;0;0;-24.772;-84.498;-99.483;30.85;0;44.695
13460;8.952;115.077;101.303;-70.298;35.694;-42.658;6.488;0;0;-29.826;-88.717;-102.909;34.321;0;37.982
13470;11.308;110.015;104.315;-72.68;34.439;-44.277;6.614;0;0;-34.575;-92.589;-104.495;35.232;0;38.229
13480;13.505;104.684;107.684;-74.917;33.059;-45.657;6.526;0;0;-39.324;-95.461;-106.081;32.902;0;34.614
13490;14.789;97.785;111.934;-77.476;31.68;-46.677;5.277;0;0;-42.673;-98.332;-107.383;30.269;0;30.737
13500;16.746;91.607;115.763;-79.69;27.982;-46.778;4.029;0;0;-45.836;-101.204;-108.844;28.072;0;28.381
13510;19.072;84.246;117.786;-78.926;24.284;-46.982;2.636;0;0;-48.639;-103.727;-109.065;25.874;0;24.786
13520;21.734;76.163;120.292;-77.982;20.397;-47.166;1.203;0;0;-49.521;-105.53;-108.948;23.417;0;19.832
13530;24.436;68.81;116.223;-75.808;16.71;-47.017;-0.23;0;0;-50.404;-107.332;-110.15;20.959;0;14.074
13540;29.956;60.149;109.074;-72.434;18.623;-46.771;-1.801;0;0;-50.967;-109.204;-110.822;18.993;0;8.11
13550;34.077;52.968;100.337;-69.262;20.578;-46.046;-1.972;0;0;-51.53;-110.396;-111.134;16.83;0;1.168
13560;41.303;45.026;93.399;-65.85;22.212;-45.265;-2.143;0;0;-52.044;-110.474;-111.142;14.668;0;-6.509
13570;47.81;39.262;85.519;-62.121;25.785;-43.233;-2.246;0;0;-52.399;-110.553;-109.11;11.476;0;-14.026
13580;52.516;34.819;79.599;-59.633;29.357;-42.556;-2.428;0;0;-52.919;-109.411;-106.899;8.284;0;-20.95
13590;58.223;34.45;72.982;-55.557;20.73;-41.761;-2.61;0;0;-53.328;-108.269;-104.568;5.542;0;-26.32
13600;62.316;34.046;62.806;-52.041;11.909;-41.127;-2.792;0;0;-53.698;-106.724;-102.444;3.32;0;-30.628
13610;65.647;32.519;52.301;-47.447;5.632;-40.527;-2.974;0;0;-52.924;-104.952;-99.269;0.781;0;-36.35
13620;70.865;30.992;42.483;-41.35;-0.315;-40.207;-3.156;0;0;-52.15;-102.379;-96.094;-3.004;0;-43.473
13630;75.327;26.885;33.45;-36.206;-3.021;-38.823;-3.462;0;0;-51.366;-99.807;-92.039;-6.789;0;-50.513
13640;78.833;22.779;23.338;-31.081;-0.236;-37.392;-3.488;0;0;-49.927;-97.172;-88.321;-10.189;0;-57.56
13650;82.72;17.702;13.581;-27.779;2.549;-34.84;-3.514;0;0;-48.488;-94.481;-84.211;-13.589;0;-63.126
13660;85.103;12.625;5.001;-24.27;6.509;-31.999;-3.52;0;0;-46.879;-91.79;-80.101;-15.846;0;-67.131
13670;87.341;7.331;-1.506;-21.239;10.359;-28.757;-4.246;0;0;-45.086;-89.099;-74.43;-18.537;0;-69.873
13680;90.997;2.037;-6.64;-18.083;15.063;-26.531;-4.971;0;0;-43.292;-86.312;-68.691;-21.228;0;-72.608
