timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
10390;21.434;-15.247;28.672;47.792;-4.61;35.364;113.669;103.783;99.801;-3.269;-7.474;9.004;7.012;42.999;-1.812
10400;17.185;-11.877;29.286;51.032;-2.932;34.688;118.223;105.062;101.497;-3.372;-7.022;8.737;3.964;39.786;-4.581
10410;13.03;-10.188;28.379;52.909;-1.31;32.697;123.068;105.196;103.36;-3.476;-6.57;8.469;1.556;36.47;-7.183
10420;7.916;-8.684;27.08;55.105;-0.332;31.003;128.281;105.33;105.382;-3.339;-6.117;8.201;-0.768;32.353;-10.763
10430;3.197;-7.701;25.301;57.148;0.542;29.942;132.731;105.003;107.206;-3.203;-5.665;7.934;-2.732;26.916;-14.273
10440;-1.201;-6.828;23.515;59.123;1.403;29.063;136.477;105.145;109.15;-3.066;-5.212;7.666;-4.723;21.623;-18.583
10450;-7.132;-5.435;23.578;61.731;3.063;27.074;139.703;104.621;111.215;-2.93;-4.76;7.399;-6.73;16.713;-23.459
10460;-12.543;-3.703;23.572;63.673;4.565;24.378;143.425;102.446;113.366;-2.648;-4.514;7.131;-9.072;11.913;-28.753
10470;-18.321;-1.208;24.572;62.535;6.588;21.817;147.857;100.27;114.428;-2.367;-4.269;6.383;-11.455;7.67;-33.927
10480;-24.243;1.28;25.421;60.641;8.741;18.68;152.298;96.338;114.662;-2.086;-3.789;5.636;-14.17;4.988;-39.881
10490;-30.166;3.724;24.954;56.742;10.366;16.441;156.768;92.476;113.938;-1.804;-3.309;4.888;-17.084;2.305;-44.636
10500;-34.012;5.368;24.568;53.771;12.094;13.56;160.608;89.881;114.39;-1.523;-2.829;4.141;-19.782;0.857;-50.371
10510;-36.779;8.535;22.881;50.814;15.691;11.474;163.363;88.832;113.163;-1.241;-3.109;3.607;-23;-0.592;-54.097
10520;-37.528;11.422;21.641;48.793;18.651;8.244;165.797;87.782;111.979;-0.96;-3.389;3.361;-26.017;-3.79;-59.142
10530;-40.989;15.193;20.801;47.19;21.521;3.65;167.937;87.763;109.379;-0.679;-3.669;3.116;-28.792;-8.909;-62.764
10540;-42.306;19.084;19.876;45.57;23.152;-0.655;169.599;87.506;106.556;-0.397;-3.949;2.87;-29.739;-14.283;-69.239
10550;-43.801;22.545;19.655;42.709;24.941;-3.469;171.152;90.228;103.153;-0.116;-4.229;2.625;-30.625;-19.43;-75.83
10560;-44.926;26.486;19.926;39.302;26.222;-6.281;172.596;94.854;99.75;0.276;-4.509;2.379;-30.157;-24.578;-82.123
10570;-44.619;30.389;18.6;35.225;27.524;-8.95;173.691;99.48;96.539;0.668;-4.789;2.134;-29.25;-28.759;-88.695
10580;-43.957;31.932;17.404;30.146;29.954;-11.756;175.252;106.012;94.36;1.059;-3.749;1.888;-28.549;-32.979;-95.192
10590;-45.775;32.948;16.913;25.485;32.35;-14.709;175.608;114.932;94.178;1.451;-1.743;1.643;-28.128;-36.979;-99.481
10600;-48.978;33.963;15.742;20.29;33.252;-17.01;175.604;124.806;94.117;1.829;0.262;1.397;-27.844;-40.746;-102.694
10610;-53.021;35.055;14.272;16.53;34.794;-19.245;176.308;134.552;94.897;2.207;2.268;1.152;-27.414;-44.513;-105.55
10620;-56.846;36.228;12.481;13.93;36.44;-20.494;178.508;144.298;97.046;2.585;4.273;0.906;-25.258;-46.394;-108.943
10630;-60.568;38.075;9.821;12.87;37.047;-22.041;182.19;155.539;101.452;2.963;6.279;0.764;-23.102;-47.797;-112.665
10640;-63.308;39.881;7.96;10.931;37.695;-22.611;186.233;167.09;107.458;3.421;8.07;0.622;-21.435;-49.221;-115.422
10650;-64.95;42.515;5.752;9.737;37.368;-23.094;191.265;177.768;114.007;3.879;9.862;0.48;-19.527;-50.509;-114.852
10660;-66.433;45.948;4.674;6.396;37.11;-23.295;197.032;188.357;121.116;4.316;11.654;0.338;-18;-51.797;-111.404
10670;-67.723;51.403;4.423;2.695;37.2;-22.412;202.879;198.946;128.309;4.513;13.446;-0.084;-16.513;-51.27;-107.408
10680;-69.732;56.178;5.007;-2.335;38.033;-22.515;209.669;209.647;136.022;4.71;15.237;-0.506;-14.945;-48.902;-101.817
10690;-71.654;62.21;5.485;-8.446;39.73;-22.764;218.265;219.714;144.199;4.908;16.309;-0.928;-12.851;-46.561;-95.378
10700;-71.975;68.399;4.559;-15.589;41.906;-23.356;227.077;229.513;152.549;5.105;18.215;-1.35;-9.908;-42.892;-89.327
10710;-73.777;74.029;3.677;-21.332;44.124;-23.691;234.579;239.64;160.956;5.302;20.121;-1.772;-6.851;-39.265;-83.594
10720;-75.612;80.443;1.796;-24.113;44.721;-24.137;241.51;249.767;170.563;5.499;22.028;-1.652;-3.466;-34.634;-77.862
10730;-78.028;87.67;0.618;-24.783;45.201;-24.288;248.29;260.989;181.101;5.697;23.934;-1.532;0.239;-29.192;-72.406
10740;-79.782;94.214;0.36;-21.753;42.669;-24.342;255.374;273.139;192.339;5.894;25.84;-1.412;4.084;-23.901;-66.501
10750;-83.137;101.759;-0.695;-19.41;40.116;-23.76;263.018;285.379;204.102;6.091;27.746;-1.265;7.25;-21.029;-60.596
10760;-84.785;107.829;-0.47;-15.894;35.594;-22.805;271.833;296.029;217.999;6.219;30.412;-1.117;10.928;-18.309;-55.854
10770;-86.233;113.935;1.236;-13.452;32.131;-20.828;281.454;306.679;232.015;6.348;33.079;-0.97;14.473;-15.745;-51.011
10780;-82.628;119.923;2.377;-11.131;29.04;-17.942;291.497;316.361;246.026;6.476;35.745;-0.822;17.67;-11.586;-46.306
10790;-78.877;125.313;3.448;-8.716;27.433;-15.022;302;326.72;260.386;6.604;38.411;-0.674;19.593;-7.483;-37.803
10800;-73.756;131.217;3.601;-6.415;25.626;-14.862;312.601;334.345;274.048;6.732;41.077;-0.527;21.299;-3.662;-28.657
10810;-68.822;136.279;2.574;-4.997;25.145;-13.874;322.978;340.988;288.657;6.861;44.468;-0.379;22.246;-0.775;-20.394
10820;-65.077;141.461;3.004;-2.833;24.608;-12.637;332.594;347.63;303.785;7.003;47.658;-0.232;22.917;1.741;-11.148
10830;-61.647;144.974;2.423;-1.854;23.211;-11.811;340.978;353.777;319.821;7.145;50.848;-0.084;23.389;5.378;-2.284
10840;-55.763;144.916;-0.112;-1.748;21.766;-10.883;350.145;357.621;333.823;7.287;54.039;0.063;24.138;9.132;5.366
10850;-49.251;144.879;-2.902;0.695;18.96;-11.646;360.33;358.266;347.999;7.429;57.229;0.211;24.783;13.948;10.908
10860;-43.772;145.091;-6.972;2.388;15.658;-13.572;371.09;357.447;361.968;7.83;59.339;0.559;25.081;16.807;16.754
10870;-38.995;145.407;-11.146;3.359;12.39;-16.28;343.887;327.708;339.498;8.232;61.45;0.768;23.84;18.912;22.919
10880;-34.035;146.971;-14.96;3.833;9.063;-18.97;315.892;297.632;315.821;8.633;63.56;0.978;22.666;21.337;29.785
10890;-30.237;148.494;-18.939;5.167;5.723;-22.354;287.919;267.44;290.469;8.954;65.67;1.188;22.132;23.499;36.63
10900;-24.601;147.066;-23.127;5.754;2.218;-25.543;258.865;238.388;264.211;9.276;67.781;1.397;20.981;25.152;41.937
10910;-19.124;145.48;-27.08;8.274;-1.494;-27.732;228.883;209.91;237.815;9.597;69.891;1.607;20.189;27.234;45.277
10920;-12.299;138.454;-31.023;10.274;-5.406;-30.229;198.835;181.433;210.854;9.919;72.346;2.117;19.252;28.553;48.618
10930;-5.778;131.517;-34.854;13.315;-8.852;-32.555;168.657;153.019;183.612;10.24;74.801;2.628;18.274;30.352;50.703
10940;-0.137;122.621;-38.448;15.021;-13.052;-34.739;137.727;124.799;156.033;10.561;77.977;3.138;17.331;32.891;51.963
10950;5.553;113.772;-41.501;16.685;-16.64;-36.134;106.97;96.686;128.363;10.883;81.152;3.648;15.637;34.579;54.462
10960;12.963;105.644;-44.419;17.768;-20.49;-36.863;77.425;68.887;100.555;11.211;84.327;4.159;14.73;35.268;57.685
10970;20.186;97.509;-46.615;18.961;-22.608;-37.092;47.88;41.088;72.567;11.539;85.902;4.669;13.542;34.204;61.157
10980;30.386;87.694;-49.611;17.955;-24.789;-36.861;18.6;12.335;44.779;11.868;87.477;5.179;12.203;30.181;62.909
10990;40.49;78.099;-53.972;15.619;-24.745;-37.141;-10.743;-17.55;17.167;12.196;89.052;5.772;10.743;25.683;62.868
11000;50.441;66.945;-57.574;13.284;-24.246;-37.917;-40.15;-47.686;-11.135;12.524;90.421;6.366;9.276;22.45;61.491
11010;54.713;55.846;-60.996;10.879;-23.146;-38.715;-69.912;-76.703;-39.555;12.852;91.789;6.959;7.698;19.777;59.935
11020;59.143;46.706;-63.138;8.473;-22.494;-39.214;-100.041;-105.721;-68.492;13.181;93.157;7.552;6.033;18.434;59.516
11030;62.894;37.863;-65.287;7.204;-22.152;-39.367;-130.244;-134.199;-97.27;13.509;94.298;8.145;4.419;16.992;59.617
11040;66.775;30.501;-66.534;5.942;-22.938;-38.692;-160.488;-162.743;-126.181;13.837;95.439;8.738;2.234;15.109;58.457
11050;69.09;23.076;-69.55;6.818;-23.883;-36.312;-190.532;-191.025;-154.352;14.165;96.579;9.331;0.17;12.676;58.719
11060;71.626;15.571;-71.366;8.986;-24.928;-34.855;-220.299;-217.815;-182.537;13.723;97.72;9.924;-1.472;10.323;58.75
11070;73.139;7.036;-72.988;11.154;-25.884;-33.732;-249.368;-244.606;-210.554;13.28;98.861;10.517;-2.873;6.541;57.226
11080;74.712;0.101;-73.661;15.046;-26.72;-32.254;-277.959;-269.928;-239.127;12.837;98.641;11.11;-3.363;1.56;57.222
11090;74.266;-1.306;-73.109;19.033;-27.083;-30.546;-306.422;-294.19;-267.939;12.394;98.422;11.703;-3.818;-4.181;57.28
11100;71.88;-2.575;-72.571;18.836;-26.286;-27.759;-335.55;-317.239;-297.172;11.952;98.203;12.297;-3.771;-10.072;59.794
11110;70.492;-4.523;-69.026;18.119;-23.898;-24.468;-365.924;-339.731;-327.241;11.229;99.063;11.498;-3.564;-13.697;61.945
11120;69.517;-6.422;-64.472;18.008;-21.51;-21.608;-359.538;-333.303;-321.455;10.506;99.924;10.658;-3.673;-17.012;64.171
11130;68.636;-12.575;-59.379;18.25;-18.2;-18.657;-353.159;-326.924;-315.428;9.783;100.785;9.818;-3.822;-20.492;65.17
11140;66.803;-18.997;-54.466;19.497;-14.786;-16.259;-346.793;-320.586;-309.4;9.061;101.439;8.978;-4.172;-23.452;66.189
11150;63.103;-24.779;-49.094;22.083;-11.172;-13.961;-340.448;-314.331;-303.269;8.338;102.092;8.138;-3.843;-25.062;67.808
11160;58.603;-30.403;-44.364;24.611;-7.35;-9.652;-334.11;-308.455;-297.269;6.968;102.746;7.298;-3.302;-27.075;70.086
11170;52.72;-33.506;-40.594;27.022;-3.648;-6.023;-327.724;-302.579;-291.428;5.599;103.4;6.458;-2.557;-29.702;72.314
11180;46.029;-35.975;-37.41;29.599;0.166;-2.434;-321.297;-297.179;-285.869;4.229;103.826;5.618;-1.641;-33.059;73.583
11190;39.537;-39.724;-34.425;33.761;3.979;1.294;-314.828;-291.979;-280.31;2.859;98.652;4.778;-1.299;-38.419;73.292
11200;33.604;-43.239;-31.754;38.041;6.001;4.239;-308.359;-286.662;-274.8;1.49;93.479;3.938;-1.477;-44.149;71.761
11210;26.808;-46.913;-29.524;41.108;7.789;6.357;-301.876;-281.179;-269.228;0.12;88.305;3.098;-2.255;-49.03;69.906
11220;22.172;-50.388;-27.368;43.891;8.177;8.058;-295.407;-275.697;-263.766;-1.25;84.731;2.258;-2.854;-54.01;68.389
11230;15.883;-52.422;-25.979;46.338;8.29;9.708;-289.034;-270.352;-258.428;-2.619;81.157;0.921;-3.252;-57.68;69.032
11240;9.153;-54.367;-23.528;48.065;7.923;11.557;-282.724;-265.007;-253.09;-3.989;77.583;-0.615;-3.541;-60.766;70.045
11250;0.771;-55.232;-21.077;48.753;7.766;13.903;-276.421;-259.703;-247.669;-5.359;74.182;-2.152;-3.55;-62.971;72.05
11260;-4.292;-56.345;-18.433;49.168;7.608;15.796;-270.117;-254.49;-242.345;-6.594;70.781;-3.688;-3.439;-65.661;71.932
11270;-9.996;-56.978;-18.316;49.646;8.007;17.397;-263.814;-249.276;-236.945;-7.789;67.379;-5.225;-3.134;-68.232;71.981
11280;-17.017;-57.618;-18.537;50.199;8.233;19.983;-257.648;-244.117;-231.586;-8.983;63.978;-6.761;-3.234;-71.257;67.818
11290;-22.077;-57.898;-19.618;50.752;8.179;21.694;-251.662;-238.883;-226.221;-10.178;60.577;-8.298;-2.695;-73.759;62.8
11300;-26.392;-59.983;-17.044;51.781;8.098;23.361;-245.766;-233.628;-220.855;-11.372;52.335;-9.834;-2.614;-76.603;56.179
11310;-28.297;-60.989;-15.07;52.29;7.097;24.232;-239.876;-228.503;-215.483;-11.727;44.094;-11.371;-2.852;-78.47;49.636
11320;-29.054;-61.799;-13.165;52.16;6.388;25.484;-233.91;-223.379;-210.283;-12.081;35.852;-12.99;-3.251;-79.268;43.21
11330;-28.778;-62.608;-10.941;51.63;6.119;25.407;-227.966;-218.31;-205.255;-12.436;28.971;-14.61;-4.265;-78.621;38.092
11340;-26.774;-62.843;-8.532;48.516;6.866;24.997;-222.021;-213.193;-200.366;-12.79;22.09;-16.229;-5.159;-77.276;34.774
11350;-21.83;-63.022;-6.219;48.029;7.779;25.19;-216.145;-208.048;-195.476;-13.014;15.436;-17.932;-6.444;-73.822;30.305
11360;-16.367;-62.153;-5.727;45.382;8.44;25.823;-210.393;-202.821;-190.952;-12.837;10.023;-18.396;-7.579;-69.488;27.011
11370;-11.702;-61.284;-7.457;40.888;8.131;27.352;-204.697;-197.593;-186.352;-12.661;4.611;-18.859;-8.474;-65.574;23.462
11380;-8.319;-59.146;-9.283;36.394;7.782;28.426;-199.048;-192.29;-181.738;-12.484;-0.801;-19.323;-9.182;-62.08;21.353
11390;-4.177;-57.008;-10.764;30.463;6.658;30.131;-193.476;-187.083;-177.145;-12.308;-6.214;-19.786;-9.516;-58.367;20.348
11400;-3.121;-52.386;-11.194;24.443;6.054;32.139;-187.931;-181.4;-172.552;-12.131;-11.626;-20.25;-9.914;-55.663;18.662
11410;-1.417;-47.764;-11.072;19.277;5.372;32.143;-182.4;-175.759;-168.09;-11.314;-21.239;-20.713;-10.462;-51.72;15.848
11420;-1.37;-42.555;-10.851;14.501;4.691;32.726;-176.869;-170.117;-163.745;-10.498;-30.851;-21.177;-11.003;-47.244;13.076
11430;-0.549;-37.345;-10.4;9.301;3.236;33.294;-171.214;-164.621;-159.462;-9.681;-40.463;-21.64;-11.818;-41.924;10.474
11440;-1.354;-29.757;-9.418;4.804;1.661;34.461;-165.731;-158.917;-154.821;-8.865;-44.476;-22.103;-12.601;-34.709;10.445
11450;-3.127;-22.17;-7.586;-2.972;1.484;35.316;-160.31;-152.931;-150.179;-8.048;-48.488;-22.567;-12.865;-27.262;10.258
11460;-4.97;-15.234;-5.37;-8.077;2.058;37.011;-154.759;-146.834;-145.331;-7.112;-52.501;-23.03;-12.941;-19.499;9.67
11470;-8.735;-8.299;-3.043;-13.065;3.331;37.652;-148.979;-140.738;-140.372;-6.175;-56.513;-22.694;-12.948;-11.983;8.786
11480;-13.197;-2.094;-0.121;-17.611;3.454;38.414;-143.055;-134.566;-135.172;-5.239;-60.526;-21.757;-13.034;-4.88;4.883
11490;-16.993;4.112;3.273;-22.309;3.577;38.521;-137.131;-128.352;-129.69;-4.288;-64.538;-20.821;-13.239;2.623;0.79
11500;-19.385;10.353;7.972;-26.269;2.822;39.326;-131.021;-122.303;-124.048;-3.338;-68.55;-19.884;-13.563;9.171;-2.916
11510;-20.857;16.315;12.43;-31.058;2.988;40.197;-124.759;-116.345;-118.407;-2.508;-72.563;-18.948;-14.043;17.399;-1.342
11520;-21.619;19.745;17.673;-34.287;3.334;41.443;-118.483;-110.386;-112.697;-1.581;-78.575;-18.059;-14.537;25.487;-0.037
11530;-21.222;21.535;23.157;-38.836;3.68;41.848;-112.166;-104.455;-106.938;-0.654;-84.588;-17.171;-14.583;33.912;5.65
11540;-22.543;22.117;28.174;-43.771;4.568;42.279;-105.71;-98.559;-101.11;0.273;-90.724;-16.283;-14.734;41.724;11.97
11550;-24.545;24.059;31.05;-49.563;4.519;42.349;-99.29;-92.676;-95.255;1.2;-92.021;-15.394;-14.261;50.021;18.29
11560;-28.714;25.967;34.425;-55.113;4.503;42.011;-93.083;-86.841;-89.4;2.087;-93.317;-14.506;-13.588;58.126;23.843
11570;-32.117;28.075;35.39;-59.85;4.575;41.473;-86.876;-81.007;-83.51;2.974;-94.614;-13.618;-12.617;66.301;28.476
11580;-36.636;30.251;36.174;-64.207;4.688;42.058;-80.724;-75.014;-77.655;3.861;-95.91;-12.73;-11.206;73.446;31.139
11590;-40.636;29.228;37.463;-65.556;4.937;43.55;-74.545;-68.821;-71.821;4.748;-97.207;-11.161;-9.894;79.83;32.633
11600;-43.956;28.08;38.676;-66.953;3.865;44.247;-68.338;-62.566;-65.883;5.634;-98.503;-9.433;-8.142;84.252;34.196
11610;-47.727;27.292;39.299;-65.292;2.368;42.812;-62.076;-56.483;-59.945;6.121;-99.8;-7.705;-6.63;87.794;34.668
11620;-51.458;26.498;41.377;-62.406;2.512;40.749;-55.759;-50.4;-53.91;6.608;-101.097;-5.977;-4.989;91.473;35.954
11630;-54.101;26.473;43.526;-58.979;2.628;38.937;-49.428;-44.407;-47.903;7.095;-101.073;-4.248;-3.528;94.44;36.379
11640;-57.823;26.331;45.28;-54.646;3.895;36.644;-43.097;-38.407;-41.869;7.582;-101.05;-2.299;-2.172;96.84;36.538
11650;-58.37;24.651;46.245;-50.124;5.115;34.221;-36.8;-32.434;-35.966;8.069;-101.026;-0.35;-0.917;99.076;36.607
11660;-58.178;22.799;46.771;-45.415;5.301;32.655;-30.566;-26.697;-30.062;8.156;-96.803;1.599;-0.095;99.954;37.756
11670;-56.266;21.426;46.709;-40.637;5.01;30.505;-24.462;-20.959;-24.186;8.243;-92.579;3.548;0.685;103.793;40.399
11680;-51.825;19.778;46.095;-35.553;4.502;28.992;-18.448;-15.434;-18.221;8.33;-88.356;5.497;1.537;107.897;43.159
11690;-46.143;16.57;43.924;-30.255;4.597;26.527;-12.455;-10.09;-12.214;8.451;-84.132;7.445;2.308;111.56;44.188
11700;-40.156;13.361;40.593;-20.589;4.492;24.036;-6.338;-4.986;-6.172;8.572;-79.909;9.394;3.844;113.043;44.989
11710;-33.702;9.556;38.292;-12.468;2.877;21.337;0;0;0;8.622;-75.872;11.098;5.145;111.521;44.418
11720;-27.41;5.75;35.592;-4.386;1.372;19.677;0;0;0;8.672;-71.834;12.001;6.726;110.559;43.407
11730;-22.337;2.774;33.141;2.977;0.53;18.123;0;0;0;8.721;-67.797;12.905;8.372;108.712;44.582
11740;-18.123;1.237;30.21;8.219;-0.16;17.408;0;0;0;8.771;-62.56;13.808;9.699;106.617;45.597
11750;-13.665;-0.912;24.819;10.447;-0.534;16.25;0;0;0;8.821;-57.323;14.712;11.091;102.935;46.53
11760;-10.258;-4.181;18.389;12.902;-1.974;15.131;0;0;0;8.91;-52.086;15.615;12.283;95.892;45.317
11770;-3.937;-7.636;11.739;13.262;-3.393;13.914;0;0;0;9;-44.848;16.519;13.337;88.97;44.898
11780;1.225;-10.771;4.75;13.532;-4.414;12.772;0;0;0;9.09;-37.611;17.422;14.79;80.247;44.36
11790;7.909;-13.754;-1.599;14.794;-5.435;11.75;0;0;0;9.179;-30.374;18.326;16.354;72.499;45.902
11800;15.273;-17.618;-8.145;15.768;-5.782;10.423;0;0;0;9.269;-23.137;19.229;18.159;64.72;47.885
11810;21.84;-21.357;-14.577;16.939;-5.93;9.937;0;0;0;9.399;-15.899;20.132;19.866;57.648;49.662
11820;27.647;-25.937;-19.287;17.763;-5.946;9.331;0;0;0;9.528;-8.938;21.036;21.321;50.754;50.583
11830;32.975;-30.599;-23.868;17.626;-5.327;8.646;0;0;0;9.658;-1.977;21.339;22.302;44.014;51.277
11840;36.694;-34.421;-29.175;17.687;-6.105;6.977;0;0;0;9.788;4.985;20.997;22.353;38.305;51.088
11850;40.077;-38.346;-34.524;18.6;-4.559;4.764;0;0;0;9.917;10.946;20.655;21.909;32.116;50.679
11860;42.961;-42.116;-39.153;21.143;-3.012;4.586;0;0;0;10.008;16.908;20.313;21.211;25.701;49.172
11870;45.75;-45.554;-43.597;23.514;-3.757;4.07;0;0;0;10.099;22.869;19.971;20.439;18.145;45.026
11880;47.461;-47.512;-47.761;25.079;-4.142;3.35;0;0;0;10.19;27.51;19.629;19.454;11.508;40.632
11890;50.251;-49.331;-50.458;26.429;-4.6;3.688;0;0;0;10.281;32.152;19.287;18.519;4.314;33.317
11900;51.011;-51.377;-51.564;24.546;-5.018;3.633;0;0;0;10.372;36.793;18.945;17.083;-2.721;24.709
11910;50.971;-53.608;-52.396;22.506;-4.354;2.892;0;0;0;10.719;41.434;18.603;16.022;-10.428;15.64
11920;50.847;-57.709;-52.953;19.804;-3.651;1.737;0;0;0;11.065;46.076;18.44;14.941;-20.895;4.411
11930;48.283;-61.81;-52.986;16.971;-3.313;-0.091;0;0;0;11.411;50.483;18.277;13.796;-32.603;-6.535
11940;46.233;-64.269;-51.988;13.843;-4.007;-1.817;0;0;0;11.757;54.89;18.115;12.651;-44.061;-16.841
11950;44.148;-67.048;-50.593;9.746;-5.681;-3.643;0;0;0;11.343;57.977;17.512;10.857;-53.052;-26.225
11960;41.852;-68.655;-50.043;5.788;-6.837;-5.385;0;0;0;10.93;53.103;16.975;9.062;-59.804;-33.417
11970;39.262;-70.262;-50.017;3.052;-8.193;-7.49;0;0;0;10.516;48.23;16.439;6.939;-66.714;-39.822
11980;37.857;-73.501;-50.35;0.462;-8.828;-9.754;0;0;0;10.102;43.357;15.902;4.857;-72.754;-46.338
11990;35.441;-78.179;-51.483;0.902;-9.782;-12.701;0;0;0;9.688;37.284;15.365;3.046;-78.585;-53.646
12000;33.106;-84.519;-51.575;4.051;-10.957;-15.527;0;0;0;9.274;31.211;14.829;2.074;-82.663;-60.836
12010;31.556;-89.458;-49.828;5.63;-11.625;-18.481;0;0;0;8.71;25.138;14.292;1.331;-84.902;-67.145
12020;27.326;-94.981;-48.08;7.6;-12.327;-21.436;0;0;0;8.146;19.065;13.756;0.548;-86.258;-74.254
12030;23.057;-99.183;-44.479;10.294;-12.957;-25.138;0;0;0;7.554;12.992;13.219;-0.546;-85.414;-81.052
12040;17.148;-103.057;-40.912;12.45;-13.491;-28.812;0;0;0;6.963;5.953;12.683;-1.72;-84.258;-89.571
12050;12.531;-105.57;-35.217;14.661;-13.113;-30.305;0;0;0;6.371;-1.086;12.146;-3.223;-83.15;-96.292
12060;7.115;-106.806;-29.597;15.622;-12.99;-32.004;0;0;0;5.779;-8.124;11.61;-4.623;-82.203;-102.294
12070;2.236;-106.801;-21.596;16.583;-12.872;-32.303;0;0;0;5.188;-15.163;11.073;-5.909;-81.248;-104.855
12080;-1.785;-106.749;-13.766;20.454;-13.648;-32.599;0;0;0;4.596;-22.201;11.033;-7.091;-79.658;-107.12
12090;-4.542;-106.217;-5.868;24.324;-14.701;-33.134;0;0;0;4.004;-29.24;10.993;-7.393;-78.388;-109.429
12100;-7.252;-103.841;2.044;25.604;-16.578;-33.789;0;0;0;3.412;-35.279;10.953;-7.785;-76.059;-112.097
12110;-10.043;-101.858;9.001;23.175;-18.572;-34.486;0;0;0;2.921;-41.317;10.913;-7.843;-73.291;-114.403
12120;-13.268;-96.341;15.919;20.615;-18.794;-33.881;0;0;0;1.87;-47.356;10.873;-7.908;-68.978;-113.517
12130;-15.572;-91.633;22.272;18.808;-19.025;-33.132;0;0;0;0.819;-53.394;10.833;-7.848;-64.706;-113.28
12140;-18.555;-85.086;27.345;17.222;-18.938;-33.735;0;0;0;-0.232;-59.433;10.793;-7.872;-58.761;-110.397
12150;-20.017;-79.036;30.865;19.448;-18.705;-33.876;0;0;0;-1.283;-66.306;10.753;-7.465;-52.865;-106.034
12160;-22.463;-73.386;34.281;21.93;-18.672;-33.29;0;0;0;-2.334;-73.179;10.713;-6.938;-46.488;-101.312
12170;-24.79;-66.941;37.874;24.752;-18.022;-32.343;0;0;0;-3.385;-80.052;10.673;-7.076;-40.352;-95.909
12180;-26.834;-60.095;41.523;27.574;-17.612;-31.447;0;0;0;-4.436;-86.926;10.633;-7.214;-33.908;-90.45
12190;-27.753;-54.112;45.673;29.553;-16.199;-30.39;0;0;0;-5.487;-93.799;10.593;-7.372;-27.823;-84.988
12200;-29.114;-46.128;49.497;31.492;-13.714;-28.772;0;0;0;-5.826;-99.352;11.11;-7.931;-20.421;-80.641
12210;-28.418;-37.903;52.581;33.073;-10.942;-27.106;0;0;0;-6.097;-96.945;11.628;-8.352;-12.866;-76.13
12220;-27.281;-29.679;56.251;33.44;-8.294;-24.663;0;0;0;-6.367;-94.538;12.145;-9.412;-5.106;-72.178
12230;-25.415;-19.731;59.103;34.041;-5.286;-22.188;0;0;0;-6.637;-92.131;12.662;-10.417;2.619;-67.659
12240;-22.629;-9.783;62.796;32.626;-2.414;-19.072;0;0;0;-6.908;-89.724;11.899;-11.741;9.07;-61.819
12250;-20.279;3.723;66.101;31.211;0.738;-16.244;0;0;0;-7.178;-87.317;11.137;-13.898;15.521;-54.92
12260;-18.568;17.229;68.206;30.343;3.397;-12.977;0;0;0;-7.448;-85.634;10.374;-16.095;22.146;-48.177
12270;-16.215;30.705;71.941;29.076;5.577;-10.001;0;0;0;-7.719;-83.952;9.611;-18.252;28.378;-40.35
12280;-14.782;44.181;73.996;27.043;7.548;-5.946;0;0;0;-7.989;-82.269;8.848;-20.145;35.928;-32.959
12290;-13.494;55.113;74.639;22.93;7.858;-1.937;0;0;0;-8.459;-80.586;8.086;-21.943;42.59;-24.593
12300;-15.246;66.046;73.681;18.21;7.97;0.486;0;0;0;-8.93;-78.903;7.323;-23.756;49.732;-18.108
12310;-15.083;74.298;71.554;13.92;10.266;2.23;0;0;0;-9.379;-77.221;6.56;-25.261;55.989;-11.725
12320;-14.632;82.55;67.817;9.658;11.989;2.756;0;0;0;-9.829;-75.538;5.935;-26.828;61.257;-6.863
12330;-13.581;89.668;64.132;3.581;13.419;3.454;0;0;0;-10.279;-73.855;5.31;-28.288;65.239;-2.134
12340;-10.454;96.785;60.491;-2.497;14.89;4.15;0;0;0;-10.728;-72.172;4.685;-29.768;68.41;3.032
12350;-7.767;100.292;56.726;-5.852;16.001;5.156;0;0;0;-11.178;-70.49;4.061;-31.629;70.971;9.157
12360;-4.299;103.448;53.88;-8.968;18.352;6.272;0;0;0;-11.628;-68.807;3.436;-33.535;73.622;15.365
12370;-1.072;101.484;49.61;-11.801;20.378;5.73;0;0;0;-11.476;-67.469;2.811;-34.921;75.65;20.054
12380;2.363;99.051;45.579;-14.234;23.164;4.295;0;0;0;-11.324;-66.131;2.186;-36.268;76.397;23.938
12390;6.997;93.498;40.223;-16.55;25.426;3.8;0;0;0;-11.172;-64.793;1.561;-36.506;75.945;27.046
12400;11.514;87.966;34.748;-18.863;26.036;2.877;0;0;0;-11.021;-63.455;0.937;-36.785;75.226;28.833
12410;18.303;82.233;28.975;-21.177;26.728;0.89;0;0;0;-10.876;-62.117;0.312;-37.015;74.553;30.171
12420;25.263;76.673;22.283;-23.837;25.09;-0.899;0;0;0;-10.731;-60.779;-0.313;-35.726;74.199;30.455
12430;30.039;70.313;14.96;-26.498;24.363;-2.928;0;0;0;-10.586;-59.441;-0.938;-34.367;73.364;30.979
