timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
13240;0;0;0;-25.586;-41.819;74.499;-82.306;-83.058;-85.408;105.383;-8.949;49.652;-10.444;0.146;-25.353
13250;0;0;0;-34.768;-47;63.498;-80.081;-80.967;-83.597;104.299;-10.217;49.661;-11.375;0.281;-28.044
13260;0;0;0;-42.393;-52.098;52.617;-77.981;-78.935;-81.793;102.895;-11.484;50.669;-12.103;0.592;-30.48
13270;0;0;0;-49.145;-56.277;41.455;-75.95;-76.903;-79.382;101.788;-13.032;51.567;-11.81;1.634;-32.412
13280;0;0;0;-55.862;-60.484;30.974;-74.166;-75.017;-76.062;100.12;-14.634;52.625;-10.993;2.677;-33.746
13290;0;0;0;-61.054;-63.034;20.486;-71.258;-73.13;-72.434;98.735;-16.557;53.717;-9.921;4.266;-34.484
13300;0;0;0;-65.993;-65.495;11.197;-68.11;-70.582;-67.64;96.43;-18.615;55.01;-9.008;5.855;-34.109
13310;0;0;0;-69.392;-66.731;1.964;-63.785;-67.794;-63.177;94.422;-20.57;56.261;-8.735;6.783;-33.574
13320;0;0;0;-71.61;-68.036;-6.469;-59.434;-64.239;-58.201;90.694;-22.044;58.032;-9.374;7.712;-32.698
13330;0;0;0;-73.8;-68.383;-14.778;-55.204;-60.862;-53.833;87.193;-23.463;59.699;-9.812;7.989;-32.134
13340;0;0;0;-75.561;-68.807;-23.367;-51.098;-57.126;-49.152;81.412;-25.203;61.207;-10.437;8.041;-31.539
13350;0;0;0;-77.666;-68.681;-31.901;-47.061;-53.942;-44.463;75.68;-27.004;62.597;-10.855;7.974;-30.892
13360;0;0;0;-79.034;-68.832;-40.034;-43.023;-50.159;-38.57;67.428;-29.686;62.508;-10.839;7.509;-30.046
13370;0;0;0;-80.063;-68.97;-48.03;-38.971;-45.214;-32.676;59.092;-32.381;62.466;-10.909;7.044;-29.64
13380;0;0;0;-80.961;-69.514;-54.586;-34.919;-40.269;-25.492;49.277;-35.368;60.905;-10.665;5.888;-28.794
13390;0;0;0;-81.29;-70.687;-61.032;-30.361;-33.663;-18.309;39.524;-38.703;59.619;-10.687;4.732;-27.746
13400;0;0;0;-81.99;-72.948;-66.677;-25.811;-27.058;-10.898;28.331;-42.004;57.814;-10.87;2.946;-26.392
13410;0;0;0;-82.523;-75.112;-72.33;-20.494;-19.582;-3.487;15.67;-46.185;54.382;-11.033;1.047;-24.422
13420;0;0;0;-83.378;-77.88;-76.862;-13.808;-12.106;3.08;3.771;-50.524;50.594;-11.345;-0.606;-22.028
13430;0;0;0;-84.371;-80.69;-81.56;-7.39;-4.808;9.543;-7.754;-55.503;45.246;-11.674;-1.812;-19.033
13440;0;0;0;-85.057;-84.221;-84.938;0.741;2.49;16.025;-17.854;-60.676;39.752;-11.924;-3.019;-16.393
13450;0;0;0;-85.759;-87.69;-88.392;8.312;9.331;22.346;-26.393;-65.768;32.738;-12.083;-4.499;-13.527
13460;0;0;0;-86.323;-92.491;-90.926;16.888;16.172;28.699;-34.346;-70.943;25.828;-11.801;-5.979;-10.753
13470;0;0;0;-86.741;-96.948;-93.597;24.786;22.661;36.106;-41.179;-76.51;16.197;-11.003;-7.92;-8.03
13480;0;0;0;-86.924;-101.657;-95.669;33.017;29.149;43.633;-47.723;-81.997;6.601;-9.917;-9.801;-4.988
13490;0;0;0;-86.568;-105.938;-97.879;40.949;35.461;52.193;-54.066;-87.553;-3.794;-8.779;-11.483;-2.203
13500;0;0;0;-86.629;-109.239;-99.768;49.059;41.772;60.774;-60.348;-93.109;-14.239;-8.061;-12.517;-0.244
13510;0;0;0;-86.676;-112.222;-101.782;57.321;48.465;69.386;-66.509;-98.555;-24.363;-7.615;-13.552;1.563
13520;0;0;0;-87.051;-114.593;-105.196;65.128;55.157;78.054;-72.484;-103.92;-34.618;-8.109;-14.637;2.992
13530;0;0;0;-87.537;-117.206;-108.748;73.039;61.888;86.029;-78.019;-109.12;-44.353;-8.661;-15.723;3.794
13540;0;0;0;-88.108;-120.098;-112.659;79.259;68.619;94.08;-83.555;-114.12;-53.992;-9.316;-17.153;4.619
13550;0;0;0;-89.098;-123.349;-116.178;85.48;74.634;99.811;-87.41;-118.577;-63.87;-10.211;-18.303;4.884
13560;0;0;0;-90.095;-126.949;-119.257;89.556;80.65;105.542;-91.479;-122.954;-73.59;-10.466;-19.353;4.948
13570;0;0;0;-91.08;-130.88;-121.625;93.577;85.56;110.406;-94.548;-127.252;-83.99;-10.441;-20.197;5.448
13580;0;0;0;-92.106;-134.903;-124.313;97.832;90.47;115.269;-97.748;-131.619;-94.218;-10.727;-20.561;6.095
13590;0;0;0;-92.801;-138.961;-126.417;102.094;94.917;120.084;-100.068;-135.866;-104.326;-10.812;-20.541;7.447
13600;0;0;0;-93.498;-142.477;-128.72;107.843;99.364;125.044;-102.367;-140.203;-114.288;-10.925;-20.52;8.457
13610;0;0;0;-94.098;-145.821;-130.77;114.621;103.05;128.757;-102.586;-143.819;-122.291;-11.494;-20.399;9.217
13620;0;0;0;-94.472;-147.81;-132.468;121.028;105.233;132.532;-101.771;-147.532;-129.188;-11.415;-20.277;9.777
13630;0;0;0;-94.887;-149.197;-133.968;127.339;107.357;134.801;-99.681;-150.326;-134.785;-11.541;-19.641;9.883
13640;0;0;0;-94.859;-149.794;-135.29;132.996;108.108;137.277;-97.003;-151.931;-139.368;-11.699;-18.879;9.735
13650;0;0;0;-94.352;-149.826;-136.101;137.611;107.698;139.126;-92.483;-153.806;-143.474;-11.683;-17.549;9.309
13660;0;0;0;-93.879;-149.954;-136.694;141.338;106.103;140.932;-85.923;-154.08;-145.221;-11.494;-15.777;8.672
13670;0;0;0;-92.938;-150.029;-137.24;143.061;104.509;143.279;-79.266;-154.617;-146.884;-11.197;-14.004;7.354
13680;0;0;0;-91.97;-150.241;-137.946;144.763;102.37;145.276;-73.13;-153.793;-146.468;-10.421;-12.463;5.692
13690;0;0;0;-90.796;-150.858;-139.537;144.855;100.23;147.273;-67.131;-153.094;-145.968;-9.779;-10.923;3.948
13700;0;0;0;-89.297;-151.647;-141.426;144.989;97.876;148.604;-62.972;-151.474;-144.189;-9.298;-9.982;1.983
13710;0;0;0;-87.983;-152.31;-143.846;144.746;95.521;150.004;-58.959;-149.89;-142.237;-8.928;-9.335;-0.043
13720;0;0;0;-86.868;-153.153;-145.905;144.503;93.395;150.454;-57.145;-147.745;-139.445;-8.959;-8.763;-1.99
13730;0;0;0;-86.308;-153.909;-147.37;143.67;91.268;150.903;-55.29;-145.539;-136.502;-8.898;-8.248;-4.441
13740;0;0;0;-86.261;-154.761;-148.236;142.851;89.228;151.019;-54.274;-143.479;-133.439;-8.897;-7.734;-6.612
13750;0;0;0;-85.634;-155.378;-148.542;141.55;87.188;151.135;-53.177;-141.258;-130.341;-8.829;-7.945;-8.109
13760;0;0;0;-85.305;-155.974;-148.822;140.229;84.687;150.685;-51.079;-139.244;-127.203;-8.502;-8.156;-9.884
13770;0;0;0;-83.487;-155.916;-147.422;139.066;82.186;150.257;-49.029;-136.71;-124.072;-8.04;-8.721;-11.247
13780;0;0;0;-81.29;-155.768;-146.262;136.724;79.753;147.972;-45.459;-134.211;-119.661;-7.527;-8.887;-12.412
13790;0;0;0;-78.825;-154.415;-144.742;135.156;77.32;145.702;-41.759;-131.512;-115.215;-6.626;-9.237;-13.578
13800;0;0;0;-76.741;-153.09;-142.726;133.215;75.257;144.516;-38.658;-128.771;-109.01;-5.561;-9.244;-14.85
13810;0;0;0;-74.532;-151.044;-141.149;132.476;73.193;141.971;-35.08;-126.597;-102.906;-3.897;-9.251;-16.07
13820;0;0;0;-73.181;-149.081;-139.448;130.735;71.476;139.885;-31.102;-124.223;-96.683;-1.732;-9.153;-17.783
13830;0;0;0;-72.029;-147.408;-136.388;128.731;69.759;137.197;-25.61;-122.029;-90.817;0.992;-9.055;-19.386
13840;0;0;0;-71.237;-145.825;-133.148;125.577;68.604;134.161;-19.244;-118.755;-85.015;3.684;-9.063;-21.756
13850;0;0;0;-69.546;-144.393;-129.228;120.726;67.45;130.364;-12.687;-115.466;-78.6;6.177;-9.072;-24.4
13860;0;0;0;-67.89;-142.927;-125.239;114.509;67.406;126.221;-6.218;-111.178;-73.051;8.12;-8.942;-27.684
13870;0;0;0;-66.306;-141.77;-121.45;108.341;67.361;120.808;-1.509;-106.869;-67.382;9.327;-8.619;-30.837
13880;0;0;0;-64.652;-140.716;-117.571;102.061;67.652;115.451;3.359;-101.92;-61.823;9.978;-8.257;-33.819
13890;0;0;0;-63.368;-140;-113.892;95.781;67.943;108.56;6.986;-97.698;-56.785;10.759;-8.303;-36.651
13900;0;0;0;-61.887;-139.37;-110.303;90.411;68.243;101.669;10.745;-92.628;-51.767;11.454;-8.35;-39.274
13910;0;0;0;-60.44;-139.008;-106.995;85.041;69.181;94.537;13.943;-87.557;-47.149;11.811;-8.749;-41.618
13920;0;0;0;-59.404;-137.753;-103.754;80.662;68.377;87.404;17.245;-82.583;-42.497;12.441;-9.148;-43.923
13930;0;0;0;-58.058;-136.636;-100.354;76.331;68.203;80.785;20.428;-77.41;-37.684;12.557;-9.617;-45.272
13940;0;0;0;-57.101;-134.818;-96.899;72.513;66.869;74.166;23.83;-72.346;-32.699;12.593;-9.926;-46.641
13950;0;0;0;-55.906;-133.09;-92.924;68.67;64.948;68.105;27.633;-66.803;-27.474;12.59;-9.774;-47.185
13960;0;0;0;-54.781;-129.686;-88.942;64.343;63.026;62.106;31.65;-61.342;-22.105;12.548;-8.865;-47.68
13970;0;0;0;-53.452;-126.343;-84.72;59.305;60.731;55.549;37.506;-54.961;-15.735;12.455;-7.956;-47.876
13980;0;0;0;-51.639;-120.655;-80.698;54.614;58.436;48.327;43.432;-48.109;-9.283;12.203;-7.12;-47.672
13990;0;0;0;-49.956;-114.822;-76.676;49.444;56.178;40.088;50.077;-41.131;-2.27;11.822;-6.284;-47.251
14000;0;0;0;-48.681;-107.988;-72.847;44.945;53.92;31.519;56.709;-33.953;4.839;11.334;-5.255;-46.847
14010;0;0;0;-47.386;-101.077;-68.338;40.419;51.241;23.31;61.941;-26.823;12.148;10.725;-4.342;-46.419
14020;0;0;0;-46.738;-93.699;-63.967;36.081;48.563;14.724;66.774;-20.014;20.014;9.989;-3.43;-45.705
14030;0;0;0;-45.61;-86.239;-57.876;33.145;44.927;7.666;70.073;-13.28;26.783;9.186;-2.803;-45.305
14040;0;0;0;-44.516;-77.814;-51.723;30.229;41.291;-0.171;72.188;-6.946;33.228;7.844;-2.175;-44.516
14050;0;0;0;-42.37;-69.313;-44.81;27.81;37.619;-8.022;73.93;-0.592;38.319;6.383;-2.026;-43.647
14060;0;0;0;-40.203;-60;-37.759;25.315;33.948;-14.207;73.912;5.763;43.01;4.274;-1.877;-42.926
14070;0;0;0;-37.65;-50.577;-29.548;23.636;30.233;-20.399;73.935;13.183;48.101;1.725;-1.8;-42.412
14080;0;0;0;-34.404;-41.199;-22.411;21.957;26.519;-25.891;72.519;20.542;53.592;-1.244;-1.603;-42.154
14090;0;0;0;-31.131;-31.662;-13.914;20.972;21.732;-31.383;71.109;27.861;59.166;-4.134;-1.514;-41.8
14100;0;0;0;-27.659;-22.83;-6.001;19.891;16.946;-36.255;70.259;35.255;64.539;-7.081;-1.408;-41.286
14110;0;0;0;-24.119;-13.25;3.752;18.204;10.572;-41.127;69.389;41.05;69.817;-9.611;-1.422;-40.237
14120;0;0;0;-20.299;-4.532;13.284;16.524;4.199;-45.146;68.999;46.913;75.094;-12.095;-1.349;-39.514
14130;0;0;0;-15.731;5.452;24.737;14.368;-2.81;-49.021;68.505;51.217;80.33;-14.141;-1.276;-38.921
14140;0;0;0;-11.183;15.368;36.182;11.832;-9.818;-52.132;68.251;55.623;85.166;-16.192;-0.701;-38.433
14150;0;0;0;-5.666;27.829;48.439;9.219;-16.073;-55.044;67.873;59.774;89.974;-18.068;-0.126;-38.188
14160;0;0;0;-0.149;40.207;60.909;6.346;-22.328;-57.673;67.575;63.844;93.822;-19.854;0.258;-37.312
14170;0;0;0;6.437;54.112;73.316;3.036;-26.641;-60.206;67.008;67.956;97.677;-22.051;0.619;-35.836
14180;0;0;0;13.084;67.989;85.792;-0.447;-30.954;-62.888;67.081;71.588;100.132;-23.848;0.938;-35.247
14190;0;0;0;19.71;81.771;97.592;-4.739;-33.712;-65.236;66.72;75.226;102.615;-25.766;1.29;-34.366
14200;0;0;0;25.935;95.546;109.109;-8.937;-35.949;-67.723;66.439;78.065;104.618;-26.883;1.641;-34.276
14210;0;0;0;32.174;106.804;120.505;-13.12;-38.076;-69.894;65.764;80.89;106.469;-27.632;1.487;-33.706
14220;0;0;0;38.637;118.007;131.356;-16.868;-40.234;-72.175;63.97;82.555;107.72;-28.421;1.332;-33.457
14230;0;0;0;45.59;126.575;142.639;-20.615;-42.561;-73.554;61.761;84.226;109.015;-29.484;1.11;-32.692
14240;0;0;0;52.571;135.012;153.488;-24.586;-45.022;-74.83;59.312;85.28;110.418;-30.302;0.945;-31.834
14250;0;0;0;59.643;142.106;163.629;-28.557;-47.483;-75.443;56.592;86.134;111.919;-31.461;0.763;-31.001
14260;0;0;0;67.372;149.248;173.208;-32.084;-49.601;-76.055;53.712;86.967;112.872;-32.444;0.417;-30.308
14270;0;0;0;74.574;155.535;181.615;-35.383;-51.72;-76.19;50.432;87.68;113.385;-33.601;0.07;-29.811
14280;0;0;0;80.652;161.863;188.301;-38.73;-53.094;-76.326;47.131;88.4;113.857;-34.741;-0.399;-29.12
14290;0;0;0;86.745;166.49;194.712;-41.779;-54.468;-75.868;44.99;89.24;114.448;-35.76;-0.868;-28.229
14300;0;0;0;92.519;171.116;199.646;-45.166;-55.454;-75.403;43.125;90.101;114.985;-36.585;-1.742;-27.432
14310;0;0;0;99.212;175.018;204.05;-48.812;-56.44;-75.783;42.941;90.921;115.561;-36.862;-2.612;-26.274
14320;0;0;0;105.909;178.92;207.273;-52.364;-57.102;-75.95;43.018;90.437;116.034;-36.679;-3.756;-25.012
14330;0;0;0;112.726;184.047;209.074;-56.014;-57.764;-76.221;42.601;89.737;116.068;-36.015;-4.149;-23.302
14340;0;0;0;119.597;189.119;209.661;-59.386;-57.599;-76.717;42.24;88.597;116.052;-35.541;-4.542;-21.695
14350;0;0;0;125.932;195.051;210.15;-62.574;-57.433;-77.046;39.731;87.375;115.094;-34.974;-4.194;-19.183
14360;0;0;0;133.028;200.197;208.094;-64.854;-56.72;-77.526;37.25;87.393;114.183;-34.335;-3.847;-15.752
14370;0;0;0;139.583;205.281;205.748;-66.956;-56.007;-77.823;34.65;87.473;112.098;-33.57;-3.783;-11.939
14380;0;0;0;145.619;208.535;202.051;-68.417;-55.204;-77.746;32.05;88.513;109.999;-32.452;-3.651;-7.847
14390;0;0;0;151.517;211.644;198.292;-69.528;-54.312;-77.284;29.797;89.546;107.994;-31.295;-3.717;-3.588
14400;0;0;0;155.342;212.833;193.771;-70.661;-53.741;-76.582;27.738;90.299;105.956;-29.967;-3.538;0.57
14410;0;0;0;158.713;213.863;189.326;-71.793;-53.204;-75.873;25.359;90.724;104.546;-28.818;-3.159;4.607
14420;0;0;0;161.28;213.454;184.571;-72.905;-52.823;-75.127;22.972;91.128;103.116;-27.679;-2.901;8.13
14430;0;0;0;163.641;213.099;179.761;-74.314;-52.601;-74.36;19.946;91.017;101.852;-27.008;-2.643;12.172
14440;0;0;0;166.03;213.017;175.24;-75.586;-52.294;-73.658;16.932;90.857;100.29;-26.479;-2.419;16.005
14450;0;0;0;167.16;213.01;170.684;-77.108;-52.11;-72.88;13.959;90.137;98.967;-26.674;-2.196;19.719
14460;0;0;0;167.063;213.692;165.661;-78.319;-51.668;-72.16;10.617;89.492;97.884;-26.91;-1.697;23.048
14470;0;0;0;166.553;214.513;160.706;-79.41;-51.225;-71.316;7.807;89.528;97.04;-26.503;-1.566;26.343
14480;0;0;0;165.17;213.93;154.017;-80.528;-50.916;-70.712;4.452;89.73;96.018;-25.657;-1.481;29.6
14490;0;0;0;163.8;213.429;147.361;-80.807;-50.589;-69.99;1.153;89.73;95.134;-25.364;-1.869;32.763
14500;0;0;0;161.778;210.208;140.239;-80.93;-49.822;-69.429;-2.706;89.074;93.96;-24.772;-2.257;36.365
14510;0;0;0;157.716;207.063;133.13;-81.332;-48.921;-69.374;-6.655;88.509;92.91;-23.346;-2.091;40.094
14520;0;0;0;153.695;202.71;126.241;-81.426;-47.661;-69.439;-10.244;87.48;91.59;-21.753;-1.926;43.708
14530;0;0;0;149.194;198.364;119.326;-81.64;-46.917;-70.058;-14.012;86.548;90.367;-20.077;-1.018;46.659
14540;0;0;0;144.701;194.379;112.383;-81.993;-46.181;-70.677;-18.661;86.004;88.523;-18.521;-0.097;49.131
14550;0;0;0;140.445;190.394;105.421;-82.106;-46.083;-71.153;-23.35;85.378;86.713;-17.454;0.989;51.69
14560;0;0;0;135.03;185.694;98.383;-82.406;-45.999;-71.229;-28.825;85.712;84.663;-16.899;1.455;53.943
14570;0;0;0;129.539;180.993;91.408;-82.705;-45.564;-70.35;-34.486;86.032;82.559;-15.766;1.921;56.717
14580;0;0;0;122.566;174.079;85.192;-83.177;-45.178;-69.472;-39.646;86.662;80.454;-15.01;1.703;59.07
14590;0;0;0;115.661;166.458;79.01;-83.566;-44.731;-67.448;-44.895;86.996;78.266;-13.574;1.486;61.848
14600;0;0;0;107.825;158.2;72.748;-83.805;-44.408;-65.425;-48.884;87.357;75.919;-11.93;0.592;64.327
14610;0;0;0;99.065;149.684;67.15;-83.963;-44.24;-63.386;-52.673;87.222;73.571;-10.406;0.021;65.865
14620;0;0;0;90.498;141.217;61.393;-84.548;-44.23;-61.348;-55.781;87.239;70.903;-8.588;-0.277;67.321
14630;0;0;0;81.894;132.823;54.928;-85.332;-43.946;-60.164;-58.546;87.088;67.732;-7.232;-0.197;68.546
14640;0;0;0;73.29;124.541;47.743;-86.157;-43.71;-58.808;-61.303;86.993;64.641;-4.788;0.083;69.601
14650;0;0;0;65.594;115.658;40.448;-86.989;-42.908;-57.812;-64.412;86.221;60.694;-2.583;0.352;70.614
14660;0;0;0;58.164;106.837;32.073;-87.141;-41.912;-56.982;-67.059;85.137;56.709;-0.381;0.621;71.527
14670;0;0;0;50.679;96.828;24.077;-87.222;-40.806;-56.232;-69.974;83.826;51.804;1.646;1.178;72.623
14680;0;0;0;42.131;86.804;15.501;-86.743;-39.699;-55.626;-72.188;82.472;47.171;3.574;1.687;73.234
14690;0;0;0;33.583;75.217;7.25;-86.178;-39;-55.181;-74.348;81.255;42.618;5.56;2.203;73.068
14700;0;0;0;25.4;63.705;-1.199;-85.012;-38.301;-54.993;-76.501;79.945;38.017;7.599;2.801;72.979
14710;0;0;0;18.057;51.876;-9.182;-82.949;-37.703;-54.725;-78.098;78.814;33.895;9.634;3.181;71.906
14720;0;0;0;10.748;40.164;-17.291;-80.606;-37.106;-54.47;-79.971;77.247;29.939;11.124;3.128;70.668
14730;0;0;0;3.672;30.04;-24.248;-77.753;-36.01;-53.895;-80.884;75.859;25.743;12.771;3.076;69.07
14740;0;0;0;-3.425;20.033;-31.166;-74.901;-34.913;-52.854;-81.942;74.81;21.555;14.938;3.663;67.05
14750;0;0;0;-10.068;12.777;-37.127;-71.805;-34.21;-51.812;-82.44;73.346;17.343;16.73;4.155;64.651
14760;0;0;0;-15.39;5.589;-43.203;-68.71;-33.506;-49.585;-82.972;71.972;13.188;17.721;5.138;61.703
14770;0;0;0;-20.727;-0.385;-48.341;-65.389;-33.079;-47.357;-83.065;70.113;9.498;18.652;6.468;58.815
14780;0;0;0;-25.509;-6.359;-53.879;-62.068;-32.211;-43.873;-83.302;68.385;5.932;19.57;6.91;56.364
14790;0;0;0;-30.218;-13.046;-58.888;-58.28;-31.768;-40.389;-82.019;65.567;3.026;21.433;7.113;54.073
14800;0;0;0;-35.303;-19.732;-64.509;-54.506;-30.975;-36.043;-80.861;62.956;0.161;23.771;7.316;51.792
14810;0;0;0;-40.257;-26.128;-69.443;-50.4;-29.953;-31.697;-78.764;59.058;-2.56;26.236;7.873;49.887
14820;0;0;0;-45.189;-32.386;-74.593;-46.425;-28.897;-27.596;-76.537;55.319;-5.192;28.108;8.43;47.517
14830;0;0;0;-49.785;-36.957;-79.314;-42.317;-27.56;-23.619;-74.142;50.781;-8.699;29.292;8.441;45.229
14840;0;0;0;-54.821;-40.79;-84;-38.059;-26.033;-20.748;-71.473;45.39;-13.506;28.95;7.879;42.381
14850;0;0;0;-59.19;-44.375;-88.716;-34.266;-24.506;-17.945;-68.586;39.993;-18.099;28.448;7.102;38.972
14860;0;0;0;-63.063;-48;-93.102;-30.36;-22.844;-14.75;-65.061;33.377;-24.276;27.619;5.339;35.444
14870;0;0;0;-66.854;-51.68;-97.383;-26.225;-21.182;-11.712;-61.894;26.857;-29.977;26.51;3.577;32.032
14880;0;0;0;-69.937;-55.12;-101.135;-22.022;-19.105;-8.462;-58.527;19.127;-36.509;25.748;0.97;28.826
14890;0;0;0;-73.019;-58.844;-104.263;-17.81;-17.028;-4.15;-55.339;11.383;-43.103;23.99;-1.672;25.749
14900;0;0;0;-76.257;-62.128;-106.477;-13.037;-14.75;0.081;-52.011;3.741;-49.884;22.137;-4.519;23.061
14910;0;0;0;-79.374;-65.723;-107.721;-8.781;-12.473;5.321;-48.924;-3.943;-56.741;20.283;-6.946;20.092
14920;0;0;0;-82.932;-68.801;-108.646;-3.886;-10.665;10.57;-46.046;-10.818;-63.597;18.557;-9.526;17.044
14930;0;0;0;-85.436;-71.668;-108.968;1.092;-8.857;16.418;-43.114;-17.412;-70.426;16.923;-11.436;13.716
14940;0;0;0;-87.829;-73.556;-109.897;6.208;-7.381;22.273;-40.284;-22.859;-77.33;15.768;-13.546;11.2
14950;0;0;0;-88.966;-75.465;-110.593;11.317;-5.905;27.948;-37.19;-27.386;-83.53;14.542;-15.476;8.15
14960;0;0;0;-89.681;-77.157;-111.252;15.244;-4.472;33.574;-34.36;-31.982;-90.174;12.811;-17.495;6.148
14970;0;0;0;-89.967;-78.87;-111.752;19.171;-3.011;39.785;-31.894;-36.486;-96.305;11.019;-18.861;3.668
14980;0;0;0;-89.742;-80.702;-111.563;22.425;-2.259;45.996;-29.588;-41.079;-102.076;9.044;-20.681;1.188
14990;0;0;0;-89.13;-82.746;-111.414;25.582;-2.014;51.764;-27.559;-44.852;-108.091;7.062;-22.775;-1.177
15000;0;0;0;-88.098;-84.752;-110.799;28.557;-2.25;57.532;-25.69;-47.51;-114.306;5.546;-24.368;-3.061
15010;0;0;0;-87.083;-86.873;-110.103;31.457;-2.292;62.622;-23.917;-49.665;-120.887;3.979;-26.796;-4.43
15020;0;0;0;-85.916;-88.879;-110.327;33.666;-2.461;67.712;-22.665;-51.379;-127.988;2.452;-29;-4.997
15030;0;0;0;-84.96;-91.284;-110.15;35.841;-1.695;72.124;-21.392;-52.509;-135.163;1.243;-31.08;-5.375
15040;0;0;0;-84.084;-92.666;-110.571;36.738;-0.594;76.585;-21.537;-53.199;-142.178;-0.697;-32.526;-5.641
15050;0;0;0;-83.728;-94.048;-110.312;37.628;1.24;79.565;-21.688;-53.716;-149.262;-2.505;-33.861;-5.908
15060;0;0;0;-83.497;-94.428;-109.982;37.743;3.114;82.553;-22.892;-53.992;-156.543;-4.274;-34.343;-6.763
15070;0;0;0;-83.196;-94.593;-109.332;37.79;4.961;84.132;-24.159;-54.309;-163.839;-5.857;-34.491;-7.618
15080;0;0;0;-82.291;-94.88;-108.266;37.923;6.508;85.698;-25.8;-54.654;-170.738;-6.834;-34.272;-8.863
15090;0;0;0;-80.946;-95.651;-107.16;37.67;8.127;87.397;-27.281;-54.288;-176.317;-6.679;-33.708;-10.175
15100;0;0;0;-79.543;-96.388;-105.894;37.117;9.815;89.124;-28.777;-54.756;-181.473;-6.41;-33.233;-11.535
15110;0;0;0;-78.377;-97.353;-104.868;36.492;11.648;90.826;-30.032;-54.263;-185.149;-5.821;-31.967;-12.883
15120;0;0;0;-77.248;-98.36;-103.934;35.874;13.461;92.629;-31.37;-54.29;-188.157;-5.313;-30.742;-14.327
15130;0;0;0;-76.628;-99.167;-103.24;35.237;15.026;94.386;-32.218;-53.476;-189.885;-5.241;-28.317;-15.652
15140;0;0;0;-75.823;-99.928;-102.44;35.881;16.632;94.943;-33.046;-51.957;-191.528;-5.229;-25.917;-16.895
15150;0;0;0;-74.145;-100.69;-102.32;35.924;18.039;95.393;-33.77;-48.919;-192.411;-4.952;-23.519;-18.505
15160;0;0;0;-72.383;-100.377;-101.993;37.559;19.67;94.814;-34.766;-46.011;-193.377;-4.363;-21.808;-20.372
15170;0;0;0;-69.982;-100.063;-101.786;38.353;21.575;94.441;-35.354;-43.366;-193.817;-3.934;-20.098;-22.385
15180;0;0;0;-67.505;-99.517;-101.636;39.807;23.905;93.469;-36.254;-40.741;-194.305;-3.622;-18.971;-24.328
15190;0;0;0;-65.538;-99.212;-100.406;40.301;26.382;92.556;-37.243;-39.567;-194.48;-3.921;-17.796;-26.196
15200;0;0;0;-63.91;-98.514;-99.265;40.857;29.497;91.923;-38.788;-38.873;-195.297;-4.581;-16.483;-27.484
15210;0;0;0;-62.447;-98.117;-98.008;41.092;32.538;90.601;-40.332;-38.724;-195.772;-5.288;-14.51;-28.614
15220;0;0;0;-61.503;-97.561;-96.793;41.432;36.43;88.48;-41.919;-38.575;-196.582;-5.901;-12.426;-28.681
15230;0;0;0;-60.461;-96.775;-95.981;41.971;40.614;86.317;-43.505;-38.386;-196.724;-6.244;-9.272;-28.701
15240;0;0;0;-59.978;-96.146;-95.203;42.586;45.59;82.834;-45.308;-38.357;-196.56;-6.439;-6.152;-27.967
15250;0;0;0;-59.345;-95.455;-94.79;42.721;50.457;79.4;-46.87;-37.662;-195.415;-6.752;-3.24;-27.24
15260;0;0;0;-58.548;-94.924;-94.309;42.843;54.003;75.566;-48.343;-36.699;-193.244;-7.272;-0.335;-26.375
15270;0;0;0;-57.716;-93.89;-93.017;42.644;56.919;71.828;-49.297;-35.695;-191.115;-7.121;2.203;-25.67
15280;0;0;0;-56.641;-92.455;-91.448;42.225;58.914;68.33;-50.243;-35.516;-187.903;-7.171;5.021;-24.938
15290;0;0;0;-55.567;-90.553;-89.462;42.685;61.506;64.901;-50.535;-35.337;-184.748;-7.102;7.513;-24.789
15300;0;0;0;-54.524;-88.761;-87.262;43.077;63.378;61.992;-50.828;-36.203;-180.519;-6.928;9.477;-24.661
15310;0;0;0;-53.615;-86.964;-84.95;44.25;65.592;59.083;-49.836;-36.669;-175.803;-6.706;10.843;-24.912
15320;0;0;0;-52.666;-85.08;-82.639;45.374;67.806;56.694;-48.004;-37.697;-170.952;-6.834;11.779;-25.363
15330;0;0;0;-51.788;-83.612;-80.484;45.757;70.319;54.367;-45.997;-38.164;-165.761;-7.039;12.743;-25.381
15340;0;0;0;-50.637;-82.138;-78.33;46.141;72.472;52.44;-44.07;-39.528;-160.214;-7.492;14.531;-24.639
15350;0;0;0;-49.444;-80.87;-75.601;46.359;74.876;50.513;-42.171;-39.283;-153.673;-7.604;16.858;-23.717
15360;0;0;0;-48.444;-79.563;-72.873;46.577;76.88;48.422;-40.986;-39.01;-146.96;-7.288;18.953;-22.15
15370;0;0;0;-47.383;-78.052;-69.672;47.319;77.692;46.331;-39.85;-37.217;-139.474;-6.532;21.225;-20.597
15380;0;0;0;-46.433;-76.502;-66.47;48.061;78.269;43.641;-38.847;-35.423;-131.989;-5.634;22.928;-19.225
