timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
11360;-159.321;-207.709;-110.043;-124.774;-74.178;-121.742;-3.008;-159.983;-112.167;-102.899;-82.647;-209.2;137.941;229.497;86.188
11370;-166.316;-216.17;-111.538;-126.532;-82.44;-118.96;-13.874;-167.341;-115.389;-108.691;-89.983;-213.97;144.877;228.51;88.963
11380;-173.639;-223.939;-113.208;-126.091;-88.549;-114.385;-24.931;-174.498;-119.011;-114.194;-94.952;-218.036;150.988;228.524;90.796
11390;-179.076;-232.115;-115.148;-125.629;-92.357;-110.342;-35.595;-182.229;-122.579;-119.432;-100.01;-222.502;156.274;228.457;91.389
11400;-182.49;-239.011;-116.101;-125.265;-93.166;-106.756;-46.741;-187.96;-126.24;-123.997;-102.948;-225.048;162.032;229.054;92.324
11410;-186.223;-245.647;-117.054;-124.632;-93.857;-103.308;-56.447;-193.383;-129.834;-126.938;-106.03;-228.074;166.109;229.444;92.629
11420;-187.145;-249.603;-118.375;-123.63;-92.494;-100.799;-66.208;-196.935;-133.443;-129.879;-108.203;-229.037;168.043;231.977;93.139
11430;-188.425;-250.748;-119.779;-121.828;-91.869;-98.85;-73.913;-201.102;-136.291;-133.152;-110.375;-228.337;169.908;235.229;93.61
11440;-187.508;-251.932;-120.19;-119.742;-91.695;-97.454;-81.942;-206.001;-138.099;-136.043;-111.644;-226.497;171.634;237.835;94.56
11450;-186.528;-251.557;-120.319;-116.171;-91.521;-95.814;-87.851;-211.101;-139.687;-139.058;-114.95;-225.076;172.97;240.506;94.981
11460;-184.539;-249.218;-119.447;-112.2;-90.847;-93.425;-94.028;-216.19;-141.051;-142.128;-118.45;-224.71;173.898;243.13;95.037
11470;-180.945;-247.519;-117.589;-108.07;-88.211;-90.786;-98.324;-221.08;-142.319;-145.219;-122.243;-223.826;174.906;246.313;95.174
11480;-177.55;-244.855;-115.517;-103.88;-83.204;-86.924;-103.713;-225.07;-143.254;-146.55;-126.215;-222.425;175.75;249.469;95.372
11490;-172.731;-241.124;-112.503;-99.917;-77.786;-82.338;-109.102;-228.473;-143.094;-146.582;-129.748;-221.143;175.637;250.775;95.17
11500;-167.767;-235.452;-108.65;-95.723;-71.408;-77.232;-113.174;-232.011;-142.934;-146.407;-133.011;-219.233;173.925;249.287;95.357
11510;-161.662;-228.632;-104.676;-91.288;-64.67;-72.243;-116.503;-233.999;-142.458;-146.592;-136.11;-217.563;171.339;246.079;95.545
11520;-155.523;-220.011;-99.861;-86.061;-57.076;-67.348;-118.108;-234.946;-141.968;-146.563;-138.906;-215.422;169.517;242.698;97.036
11530;-148.201;-211.128;-94.894;-79.735;-49.843;-62.372;-119.814;-236.53;-141.011;-146.251;-141.479;-213.468;168.495;239.211;98.134
11540;-141.314;-202.168;-89.346;-73.35;-42.485;-56.988;-120.313;-238.003;-139.652;-145.382;-143.011;-210.687;167.861;236.701;100.248
11550;-133.521;-193.84;-83.577;-67.285;-35.302;-51.45;-120.214;-239.676;-138.17;-144.313;-144.164;-207.909;168.126;234.75;103.763
11560;-125.408;-185.498;-77.167;-61.234;-28.679;-45.738;-120.204;-241.837;-137.174;-144.124;-143.597;-205.079;167.857;232.497;106.975
11570;-118.262;-177.156;-69.633;-54.439;-22.488;-39.687;-119.417;-244.128;-136.048;-144.655;-143.03;-201.172;167.032;232.11;111.655
11580;-110.15;-168.193;-61.817;-47.574;-16.077;-33.636;-118.229;-247.291;-134.87;-145.105;-142.539;-197.386;166.823;232.126;118.193
11590;-101.786;-158.571;-54.294;-40.702;-9.857;-27.092;-116.348;-250.454;-133.372;-145.24;-141.497;-193.08;166.975;232.141;125.571
11600;-92.709;-149.01;-47.403;-33.229;-3.578;-20.938;-114.506;-252.846;-132.095;-146.051;-141.019;-187.852;167.182;232.916;133.124
11610;-81.556;-138.556;-40.432;-25.768;2.741;-15.873;-112.327;-254.237;-129.581;-145.854;-139.364;-183.865;167.608;232.974;140.596
11620;-70.286;-128.302;-33.498;-17.75;9.239;-10.182;-110.677;-255.749;-126.837;-145.428;-138.294;-180.397;169.353;231.553;147.857
11630;-58.495;-118.374;-26.196;-9.452;15.393;-5.088;-109.262;-256.265;-123.593;-144.961;-137.102;-176.545;171.121;229.332;154.852
11640;-46.185;-107.472;-17.807;-0.494;20.814;0.565;-108.146;-256.303;-120.434;-144.705;-135.6;-171.862;174.146;225.058;162.128
11650;-33.924;-95.476;-8.159;9.284;25.443;7.499;-106.92;-256.389;-117.359;-144.048;-134.054;-167.349;178.299;219.219;168.905
11660;-21.343;-83.334;1.476;19.203;30.072;15.127;-104.608;-256.324;-114.841;-142.983;-132.508;-160.555;182.892;213.701;175.308
11670;-8.832;-70.112;12.75;29.225;34.815;24.702;-102.35;-257.139;-112.332;-141.821;-130.836;-154.12;188.908;206.982;180.91
11680;4.15;-54.932;25.117;39.155;40.754;34.837;-100.172;-257.284;-109.898;-140.492;-128.985;-147.469;194.214;200.768;187.113
11690;17.119;-39.637;37.884;49.436;47.35;46.012;-98.068;-256.989;-107.343;-139.553;-127.888;-140.218;198.419;195.037;193.644
11700;30.974;-21.779;51.709;59.574;53.988;57.146;-95.935;-256.061;-105.03;-138.303;-125.957;-132.142;202.952;189.389;200.844
11710;44.781;-2.592;66.182;70.083;60.727;68.85;-94.018;-254.612;-102.257;-136.244;-124.357;-122.789;208.12;183.352;208.058
11720;59.548;17.236;80.495;80.992;67.706;80.593;-92.211;-253.364;-100.407;-134.385;-122.033;-110.996;213.928;177.034;215.512
11730;75.339;37.153;95.157;92.745;74.812;92.349;-90.476;-250.942;-99.065;-133.709;-119.688;-96.465;220.204;170.473;223.157
11740;90.811;57.597;109.909;105.388;82.032;104.367;-88.425;-247.119;-96.803;-133.753;-117.662;-82.232;227.08;164.771;231.749
11750;106.382;76.321;125.061;117.749;89.334;116.332;-86.567;-242.199;-94.01;-133.742;-115.45;-67.393;234.406;159.989;240.277
11760;121.313;94.868;140.134;130.63;96.956;128.698;-85.069;-238.919;-92.652;-132.837;-114.166;-52.968;242.171;157.145;248.366
11770;136.41;111.094;154.774;143.137;105.092;141.884;-83.812;-237.436;-91.143;-131.194;-112.73;-38.513;249.12;154.577;255.72
11780;150.025;127.155;169.254;155.094;113.502;155.411;-82.714;-235.486;-90.048;-129.538;-111.949;-22.885;254.655;154.468;264.167
11790;163.64;143.308;183.323;166.928;121.967;168.378;-81.968;-232.615;-89.686;-127.797;-110.972;-4.952;259.97;154.479;272.724
11800;176.457;161.581;197.014;178.763;130.352;181.058;-80.793;-230.417;-89.647;-125.967;-109.975;14.033;265.524;154.33;281.521
11810;188.393;179.447;209.825;191.043;138.583;193.47;-79.778;-228.286;-90.221;-123.455;-109.36;32.552;271.799;154.512;290.71
11820;200.248;197.451;222.516;202.283;146.915;205.779;-78.063;-224.583;-90.314;-120.259;-109.034;49.63;278.799;152.815;299.811
11830;210.91;214.455;233.883;212.676;155.197;218.168;-76.389;-218.361;-90.76;-117.222;-108.356;68.532;286.327;150.079;308.913
11840;220.372;230.379;244.537;223.069;162.92;230.161;-74.068;-212.356;-90.846;-114.32;-107.939;90.072;293.855;146.153;318.015
11850;227.364;245.639;255.35;232.648;169.963;242.135;-71.746;-206.792;-91.152;-112.066;-106.579;111.912;301.956;143.272;327.512
11860;232.876;259.778;265.891;242.167;176.55;253.843;-69.528;-201.183;-92.368;-110.39;-105.426;133.112;309.874;139.87;336.921
11870;238.022;273.828;276.825;251.534;183.117;264.75;-67.61;-193.695;-94.197;-109.514;-103.633;157.017;317.462;136.285;346.552
11880;243.218;287.101;287.799;260.901;189.564;275.215;-65.771;-185.724;-96.668;-109.356;-102.306;182.917;325.05;132.949;356.182
11890;246.854;300.254;297.437;269.223;196.164;285.363;-64.185;-176.115;-98.939;-109.157;-101.441;208.585;331.353;129.236;365.705
11900;248.91;312.23;305.388;276.783;203.41;294.964;-62.081;-167.953;-101.217;-109.301;-101.414;234.389;336.023;123.963;374.081
11910;250.967;323.777;313.938;284.012;210.586;303.966;-61.818;-157.392;-102.819;-110.237;-101.855;258.764;340.512;115.309;380.538
11920;251.257;332.803;320.905;291.241;217.775;311.89;-60.706;-146.967;-103.942;-111.381;-102.985;283.106;345;106.766;386.995
11930;251.186;339.685;326.91;298.026;223.884;320.148;-60.07;-133.566;-105.492;-112.931;-104.432;307.319;350.301;95.742;391.659
11940;250.436;345.612;332.361;303.746;230.872;327.648;-60.241;-117.723;-106.594;-114.083;-105.719;327.451;355.866;82.669;393.978
11950;248.786;350.699;335.732;308.193;237.766;336.149;-60.11;-98.96;-107.59;-115.305;-107.343;344.752;359.382;68.931;393.837
11960;231.737;330.895;312.592;289.04;221.484;313.917;-59.269;-79.028;-108.131;-116.208;-109.417;361.451;331.498;50.47;364.137
11970;213.21;310.932;289.623;268.914;204.843;291.099;-58.566;-58.971;-107.992;-116.702;-112.086;375.833;303.119;32.53;334.272
11980;193.803;290.97;266.375;247.801;187.47;268.11;-57.654;-39.61;-107.418;-117.244;-115.148;384.221;274.098;14.874;304.139
11990;174.01;270.047;243.196;226.088;169.346;244.921;-57.182;-17.768;-107.404;-117.274;-117.367;392.657;244.636;-2.739;273.701
12000;153.766;248.965;219.499;204.375;150.76;221.069;-56.897;3.877;-106.632;-117.394;-119.221;396.11;215.174;-20.014;243.262
12010;133.521;228.124;195.803;182.087;131.854;197.251;-56.924;25.474;-103.754;-117.447;-119.554;400.134;185.486;-37.608;213.388
12020;112.788;207.872;172.099;159.429;112.263;172.793;-57.359;47.596;-100.408;-117.899;-118.445;398.899;156.194;-55.389;183.261
12030;92.774;187.157;148.556;136.52;92.542;148.015;-57.752;71.192;-95.941;-117.39;-117.097;396.459;126.829;-74.428;152.661
12040;72.367;166.123;124.806;113.611;72.814;123.532;-58.145;93.875;-91.385;-117.288;-115.119;388.157;97.463;-93.866;122.061
12050;52.08;143.134;101.335;90.543;53.086;98.995;-59.028;116.592;-87.909;-115.914;-112.851;378.931;67.789;-113.319;91.241
12060;31.634;119.828;78.572;67.086;33.312;74.458;-59.59;140.654;-84.531;-115.218;-109.39;369.086;38.018;-132.757;60.663
12070;11.015;95.921;55.699;43.988;13.308;49.921;-60.477;163.145;-82.033;-114.24;-105.53;359.377;8.593;-151.334;30.392
12080;-9.604;72.51;33.826;21.61;-7.034;25.146;-61.061;184.126;-79.825;-113.448;-100.909;347.972;-20.872;-168.79;-0.04
12090;-29.154;49.03;12.321;-0.734;-26.777;0.302;-61.644;204.975;-77.626;-112.411;-97.297;333.131;-50.192;-184.775;-30.486
12100;-47.065;26.27;-9.688;-22.81;-46.13;-24.441;-62.553;227.076;-75.448;-111.654;-94.164;315.999;-79.726;-200.539;-61.232
12110;-65.023;3.284;-31.698;-45.207;-65.465;-48.905;-63.822;249.277;-72.783;-111.072;-90.502;299.779;-108.394;-214.382;-91.538
12120;-82.513;-19.771;-54.29;-67.484;-84.917;-72.988;-65.04;269.726;-69.839;-109.174;-87.24;278.95;-137.023;-226.425;-122.004
12130;-100.003;-42.146;-76.921;-89.823;-103.974;-97.084;-65.715;290.95;-67.033;-107.276;-84.141;255.734;-165.542;-238.612;-152.477
12140;-115.829;-64.514;-99.601;-111.69;-122.71;-120.981;-66.596;309.971;-63.76;-104.388;-81.179;231.306;-193.888;-248.652;-183.309
12150;-130.295;-86.869;-122.441;-133.301;-141.531;-144.817;-68.408;328.921;-60.578;-101.819;-78.898;206.159;-221.959;-256.292;-213.382
12160;-144.665;-109.103;-145.992;-154.712;-160.248;-168.746;-69.701;345.577;-56.113;-98.046;-77.92;180.48;-249.709;-260.692;-241.575
12170;-157.274;-130.658;-169.694;-176.074;-179.17;-192.738;-72.084;361.633;-51.623;-94.432;-76.382;154.841;-277.501;-265.217;-270.03
12180;-169.884;-152.254;-193.796;-197.177;-197.731;-217.05;-74.626;375.61;-46.113;-88.76;-74.768;128.21;-305.423;-267.617;-297.508
12190;-182.062;-172.77;-217.53;-217.959;-217.171;-241.556;-75.892;387.183;-40.647;-82.992;-72.754;104.768;-332.648;-267.817;-323.73
12200;-194.6;-194.159;-240.152;-238.021;-236.69;-266.979;-77.73;395.28;-33.421;-73.55;-70.058;83.342;-357.593;-267.586;-348.152
12210;-191.828;-191.986;-236.814;-234.421;-232.8;-262.676;-79.681;402.757;-26.277;-64.178;-67.479;62.081;-351.248;-262.172;-343
12220;-189.055;-189.814;-233.469;-230.917;-228.91;-258.372;-81.626;410.234;-18.654;-52.663;-62.499;41.051;-345.076;-256.759;-337.841
12230;-186.366;-187.579;-230.179;-227.462;-224.979;-253.89;-83.766;417.691;-11.037;-41.156;-57.65;22.981;-338.89;-251.207;-332.662
12240;-183.766;-185.49;-226.89;-224.007;-221.007;-249.503;-85.99;419.44;-3.094;-30.018;-53.2;4.153;-332.703;-245.586;-327.483
12250;-181.166;-183.4;-223.545;-220.579;-216.979;-245.283;-88.215;421.492;4.891;-18.88;-48.67;-10.629;-326.455;-239.828;-322.221
12260;-178.621;-181.338;-220.2;-217.172;-212.952;-241.062;-90.646;423.545;12.549;-8.101;-44.901;-25.986;-320.283;-234.069;-316.89
12270;-176.076;-179.145;-216.917;-213.8;-208.897;-237.007;-93.076;425.687;20.2;5.932;-41.425;-36.281;-314.345;-228.103;-311.421
12280;-173.566;-176.952;-213.634;-210.428;-204.91;-233.048;-95.701;425.087;27.938;19.446;-38.046;-47.153;-308.407;-222.152;-305.952
12290;-171.055;-174.8;-210.386;-207.021;-201.021;-229.131;-98.275;424.473;35.6;32.226;-33.993;-54.63;-302.469;-216.276;-300.4
12300;-168.545;-172.814;-207.103;-203.545;-197.131;-225.214;-100.848;423.859;46.405;44.287;-29.982;-62.759;-296.641;-210.4;-294.869
12310;-166.034;-170.828;-203.821;-200.11;-193.324;-221.338;-103.754;420.171;57.135;57.668;-24.771;-70.15;-290.945;-204.545;-289.338
12320;-163.524;-168.952;-200.51;-196.676;-189.497;-217.469;-106.021;416.6;71.417;70.768;-16.766;-77.777;-285.248;-198.731;-283.807
12330;-161.048;-167.076;-197.2;-193.269;-185.621;-213.6;-108.378;413.077;88.203;87.16;-9.96;-85.534;-279.559;-192.917;-278.241
12340;-158.517;-165.124;-193.89;-189.897;-181.697;-209.731;-110.015;409.554;104.775;103.782;0.099;-93.201;-273.869;-187.221;-272.752
12350;-155.986;-162.876;-190.579;-186.483;-177.772;-205.752;-111.583;401.463;121.548;120.446;10.159;-99.52;-268.241;-181.745;-267.234
12360;-153.345;-160.628;-187.248;-183.069;-173.848;-201.841;-112.619;393.828;137.909;137.006;20.079;-105.728;-262.614;-176.524;-261.717
12370;-150.703;-158.138;-183.841;-179.552;-169.945;-197.959;-111.615;386.378;154.55;151.261;29.985;-110.577;-256.876;-171.303;-255.993
12380;-147.938;-155.614;-180.434;-175.931;-166.055;-194.076;-111.081;375.168;171.421;165.55;42.964;-115.452;-250.89;-166.248;-250.345
12390;-145.172;-153.09;-176.979;-172.303;-162.166;-190.138;-108.508;363.903;189.181;177.487;58.388;-119.148;-244.869;-161.145;-244.697
12400;-142.283;-150.669;-173.497;-168.676;-158.262;-186.152;-105.961;352.694;206.865;189.423;74.891;-122.863;-238.848;-155.945;-239.048
12410;-139.241;-148.248;-170.014;-165.083;-154.352;-182.152;-103.956;341.519;224.903;202.794;95.185;-125.266;-232.952;-150.745;-233.476
12420;-136.2;-145.828;-166.51;-161.372;-150.476;-178.152;-102.206;328.863;242.901;218.801;115.541;-127.566;-227.214;-145.352;-227.917
12430;-132.986;-143.345;-162.972;-157.641;-146.6;-174.152;-100.455;315.974;260.018;232.571;137.076;-128.748;-221.517;-139.972;-222.29
12440;-129.772;-140.745;-159.434;-153.91;-142.731;-170.097;-100.15;303.001;277.08;247.945;158.528;-129.93;-215.821;-134.593;-216.662
12450;-126.434;-138.145;-155.862;-150.083;-138.834;-166.048;-99.852;290.022;292.102;259.399;178.359;-131.433;-210.124;-129.372;-211.014
12460;-122.841;-135.345;-152.276;-146.2;-134.883;-162;-98.881;277.003;307.221;271.455;198.348;-132.985;-204.497;-124.386;-205.393
12470;-119.248;-132.579;-148.703;-142.338;-130.931;-157.876;-97.745;263.963;321.481;281.339;215.735;-134.839;-198.807;-119.662;-199.779
12480;-115.648;-129.814;-145.131;-138.476;-127.014;-153.69;-96.608;250.923;335.859;291.811;233.858;-136.651;-193.117;-114.938;-194.166
12490;-112.048;-127.028;-141.372;-134.538;-123.179;-149.503;-95.076;236.523;347.102;302.641;251.939;-137.768;-187.228;-110.497;-188.503
12500;-108.441;-124.055;-137.338;-130.517;-119.434;-145.262;-91.903;221.957;358.345;314.382;270.876;-138.768;-181.09;-106.2;-182.814
12510;-104.834;-121.083;-133.303;-126.497;-115.69;-140.903;-88.201;207.399;366.028;326.472;289.73;-139.269;-174.952;-101.848;-177.117
12520;-101.228;-117.793;-129.048;-122.476;-111.903;-136.379;-83.626;192.778;371.363;334.326;308.597;-139.77;-168.814;-97.497;-171.421
12530;-97.559;-114.152;-124.634;-118.441;-107.993;-131.855;-79.051;174.237;375.255;342.179;327.986;-139.589;-162.821;-93.097;-165.621
12540;-93.89;-110.51;-120.221;-114.303;-104.083;-127.193;-74.168;155.731;376.568;348.692;345.919;-139.27;-157.014;-88.703;-159.655
12550;-90.069;-106.572;-115.614;-110.138;-100.172;-122.531;-68.486;137.301;375.597;355.206;364.452;-138;-151.228;-84.31;-153.572
12560;-86.248;-102.386;-110.903;-105.972;-96.338;-117.793;-62.941;116.028;372.626;357.374;380.556;-136.633;-145.441;-80.028;-147.49
12570;-82.262;-98.2;-106.193;-101.738;-92.441;-113.055;-56.753;94.961;366.567;358.988;393.331;-134.239;-139.545;-75.834;-141.366
12580;-78.124;-94.014;-101.434;-97.407;-88.476;-108.31;-50.6;74.005;355.748;357.428;406.168;-131.327;-133.51;-71.697;-135.166
12590;-73.986;-89.662;-96.676;-92.972;-84.441;-103.531;-44.857;53.284;345.094;353.945;414.132;-128.803;-127.372;-67.559;-128.876
12600;-69.828;-85.31;-91.848;-88.538;-80.407;-98.655;-37.433;33.938;329.96;350.742;418.201;-126.099;-121.234;-63.483;-122.586
12610;-65.669;-81;-87.021;-84.014;-76.317;-93.779;-29.989;14.599;314.578;345.746;421.859;-122.956;-115.021;-59.352;-116.372
12620;-61.51;-76.848;-82.193;-79.441;-72.166;-88.793;-21.935;-4.879;295.07;342.779;419.662;-119.792;-108.855;-55.221;-110.11
12630;-57.476;-72.697;-77.393;-74.848;-67.979;-83.752;-13.957;-21.469;275.549;337.24;414.742;-116.327;-102.683;-50.897;-103.766
12640;-53.441;-68.49;-72.593;-70.255;-63.793;-78.752;-7.964;-37.832;253.701;333.65;402.506;-112.521;-96.51;-46.503;-97.421
12650;-49.428;-64.021;-67.841;-65.662;-59.607;-73.752;-1.251;-54.194;231.921;326.79;390.277;-108.605;-90.297;-42.11;-91.034
12660;-45.414;-59.552;-63.241;-61.021;-55.441;-68.779;5.435;-70.495;207.73;317.588;373.143;-105.69;-84.083;-37.717;-84.683
12670;-41.407;-54.979;-58.641;-56.441;-51.29;-63.807;12.465;-83.668;183.503;303.23;353.636;-103.125;-77.931;-33.497;-78.386
12680;-37.4;-50.517;-54.214;-51.986;-47.138;-58.821;20.128;-96.564;160.295;288.873;333.004;-101.41;-71.772;-29.469;-72.062
12690;-33.6;-46.055;-49.876;-47.531;-43.09;-53.834;29.269;-109.461;137.142;271.368;311.225;-99.439;-65.614;-25.669;-65.738
12700;-30.083;-41.717;-45.476;-43.117;-39.131;-48.862;39.723;-122.33;114.048;253.863;290.094;-97.121;-59.386;-21.869;-59.366
12710;-26.566;-37.372;-41.076;-38.655;-35.186;-43.938;50.177;-134.701;91.149;234.807;268.123;-95.108;-53.283;-18.393;-53.069
12720;-23.117;-33.028;-36.586;-34.214;-31.241;-39.076;60.375;-146.768;68.32;214.04;246.124;-92.069;-47.186;-15.228;-46.745
12730;-19.669;-28.8;-32.09;-29.772;-27.352;-34.214;69.96;-158.836;45.131;192.479;223.018;-88.623;-41.09;-12.062;-40.421
12740;-16.49;-24.572;-27.593;-25.414;-23.517;-29.386;79.545;-166.625;23.96;169.041;199.851;-85.055;-35.028;-9.297;-34.062
12750;-13.545;-20.345;-23.069;-21.09;-19.655;-24.566;87.394;-174.393;2.417;144.659;175.935;-81.363;-29.034;-6.945;-27.876
12760;-10.6;-16.138;-18.441;-16.8;-15.793;-19.731;95.244;-181.741;-16.452;118.743;152.506;-77.884;-23.097;-5.152;-22.014
12770;-7.924;-12.048;-13.814;-12.51;-11.883;-14.897;102.4;-189.088;-32.695;93.975;128.763;-74.412;-17.159;-3.359;-16.152
12780;-5.248;-7.959;-9.117;-8.262;-8.034;-10.007;110.476;-190.957;-48.869;70.515;104.179;-70.935;-11.221;-1.945;-10.503
12790;-2.655;-4.055;-4.476;-4.069;-4.028;-5.09;118.365;-192.53;-63.222;49.099;79.527;-68.023;-5.414;-0.91;-5.097
12800;0;0;0;0;0;0;126.608;-193.523;-77.451;27.779;53.937;-65.742;0;0;0
12810;0;0;0;0;0;0;134.851;-190.996;-89.52;9.139;27.938;-63.461;0;0;0
12820;0;0;0;0;0;0;142.404;-188.421;-101.748;-9.32;2.687;-61.837;0;0;0
12830;0;0;0;0;0;0;151.31;-185.846;-111.815;-27.779;-23.192;-60.724;0;0;0
12840;0;0;0;0;0;0;160.217;-182.608;-121.848;-44.531;-46.181;-59.548;0;0;0
12850;0;0;0;0;0;0;167.588;-178.411;-127.841;-61.283;-66.09;-59.04;0;0;0
12860;0;0;0;0;0;0;176.239;-174.159;-133.648;-76.407;-85.923;-59.484;0;0;0
12870;0;0;0;0;0;0;182.668;-169.906;-135.625;-91.611;-99.459;-60.79;0;0;0
12880;0;0;0;0;0;0;190.53;-165.199;-137.381;-104.312;-112.546;-62.359;0;0;0
12890;0;0;0;0;0;0;198.392;-161.248;-137.342;-116.83;-120.596;-64.506;0;0;0
12900;0;0;0;0;0;0;205.472;-157.298;-136.93;-126.025;-128.894;-66.066;0;0;0
12910;0;0;0;0;0;0;213.139;-153.044;-135.466;-134.877;-134.767;-67.091;0;0;0
12920;0;0;0;0;0;0;220.807;-150.03;-133.819;-141.121;-138.8;-67.837;0;0;0
12930;0;0;0;0;0;0;227.492;-147.106;-133.331;-147.418;-142.874;-67.709;0;0;0
12940;0;0;0;0;0;0;234.178;-144.182;-133.534;-152.095;-146.109;-67.879;0;0;0
12950;0;0;0;0;0;0;239.585;-141.003;-134.222;-157.088;-149.64;-68.109;0;0;0
12960;0;0;0;0;0;0;244.41;-138.703;-135.873;-161.001;-152.455;-69.508;0;0;0
12970;0;0;0;0;0;0;249.234;-136.383;-137.793;-163.607;-155.121;-71.501;0;0;0
12980;0;0;0;0;0;0;255.301;-133.946;-139.581;-166.212;-156.913;-74.032;0;0;0
12990;0;0;0;0;0;0;261.367;-131.909;-141.637;-166.411;-158.025;-76.989;0;0;0
13000;0;0;0;0;0;0;267.363;-129.817;-142.854;-166.61;-159.399;-80.119;0;0;0
13010;0;0;0;0;0;0;273.568;-127.724;-143.905;-164.657;-161.825;-83.101;0;0;0
13020;0;0;0;0;0;0;279.774;-125.742;-145.196;-162.703;-164.783;-86.248;0;0;0
13030;0;0;0;0;0;0;285.183;-123.52;-146.556;-162.207;-167.382;-89.541;0;0;0
13040;0;0;0;0;0;0;289.048;-121.36;-147.043;-162.75;-169.708;-92.516;0;0;0
13050;0;0;0;0;0;0;292.077;-119.2;-147.171;-162.679;-171.414;-95.618;0;0;0
13060;0;0;0;0;0;0;291.652;-115.47;-147.654;-162.782;-172.52;-98.479;0;0;0
13070;0;0;0;0;0;0;291.228;-111.865;-148.005;-162.146;-173.592;-101.239;0;0;0
13080;0;0;0;0;0;0;289.367;-108.259;-149.135;-160.821;-174.305;-103.999;0;0;0
13090;0;0;0;0;0;0;285.766;-104.971;-149.852;-159.204;-174.93;-107.363;0;0;0
13100;0;0;0;0;0;0;282.164;-99.603;-150.295;-157.343;-174.815;-110.727;0;0;0
13110;0;0;0;0;0;0;275.766;-94.152;-151.019;-155.331;-173.869;-113.639;0;0;0
13120;0;0;0;0;0;0;269.367;-88.701;-151.625;-152.378;-173.212;-116.55;0;0;0
13130;0;0;0;0;0;0;261.48;-83.457;-151.516;-149.425;-173.356;-119.251;0;0;0
13140;0;0;0;0;0;0;250.654;-77.949;-152.033;-146.939;-173.534;-121.952;0;0;0
13150;0;0;0;0;0;0;239.828;-72.441;-152.018;-144.454;-173.592;-125.185;0;0;0
13160;0;0;0;0;0;0;228.572;-67.154;-152.555;-141.361;-172.858;-128.418;0;0;0
13170;0;0;0;0;0;0;214.628;-62.588;-152.967;-138.269;-171.128;-132.513;0;0;0
13180;0;0;0;0;0;0;200.983;-58.055;-153.359;-134.651;-169.986;-136.608;0;0;0
13190;0;0;0;0;0;0;186.103;-53.523;-152.71;-131.793;-168.564;-139.949;0;0;0
13200;0;0;0;0;0;0;171.223;-49.514;-152.041;-128.923;-166.822;-143.29;0;0;0
13210;0;0;0;0;0;0;156.788;-44.546;-149.932;-126.323;-165.508;-144.23;0;0;0
13220;0;0;0;0;0;0;141.023;-39.626;-147.644;-123.741;-163.953;-145.171;0;0;0
13230;0;0;0;0;0;0;124.666;-35.237;-145.255;-120.462;-161.959;-145.303;0;0;0
13240;0;0;0;0;0;0;108.341;-31.568;-142.694;-118.108;-160.17;-145.422;0;0;0
13250;0;0;0;0;0;0;92.015;-28.037;-141.179;-115.429;-158.503;-144.857;0;0;0
13260;0;0;0;0;0;0;75.652;-24.506;-139.403;-112.81;-156.306;-144.356;0;0;0
13270;0;0;0;0;0;0;58.415;-21.341;-137.214;-110.434;-153.669;-141.634;0;0;0
13280;0;0;0;0;0;0;41.178;-18.615;-134.644;-107.579;-151.535;-138.851;0;0;0
13290;0;0;0;0;0;0;24.654;-16.007;-132.272;-103.993;-149.721;-134.303;0;0;0
13300;0;0;0;0;0;0;8.13;-13.399;-129.772;-100.407;-147.611;-130.051;0;0;0
13310;0;0;0;0;0;0;-4.968;-12.913;-127.265;-97.337;-145.706;-125.138;0;0;0
13320;0;0;0;0;0;0;-18.032;-12.359;-124.545;-94.266;-143.221;-120.606;0;0;0
13330;0;0;0;0;0;0;-31.095;-11.804;-120.986;-92.43;-140.397;-116.197;0;0;0
13340;0;0;0;0;0;0;-42.28;-11.801;-117.906;-90.354;-137.694;-111.029;0;0;0
13350;0;0;0;0;0;0;-50.902;-13.079;-114.495;-88.737;-134.349;-105.937;0;0;0
13360;0;0;0;0;0;0;-57.986;-14.19;-111.299;-86.977;-131.524;-100.159;0;0;0
13370;0;0;0;0;0;0;-65.039;-15.302;-108.179;-85.25;-128.804;-94.353;0;0;0
13380;0;0;0;0;0;0;-72.091;-17.297;-105.939;-83.49;-125.761;-88.154;0;0;0
13390;0;0;0;0;0;0;-76.218;-18.135;-104.092;-81.968;-122.746;-81.79;0;0;0
13400;0;0;0;0;0;0;-82.047;-18.974;-103.366;-80.279;-119.555;-73.058;0;0;0
13410;0;0;0;0;0;0;-87.876;-20.509;-102.68;-79.731;-116.723;-64.326;0;0;0
13420;0;0;0;0;0;0;-91.379;-21.124;-100.261;-78.887;-113.753;-53.057;0;0;0
13430;0;0;0;0;0;0;-94.883;-21.905;-98.221;-78.123;-110.263;-41.788;0;0;0
13440;0;0;0;0;0;0;-96.985;-22.686;-95.746;-76.941;-106.701;-27.992;0;0;0
13450;0;0;0;0;0;0;-99.637;-23.763;-94.01;-75.759;-104.12;-14.196;0;0;0
