timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
10610;76.088;-2.983;103.127;25.428;64.937;80.717;0;0;0;0;0;0;0;0;0
10620;67.414;-11.658;94.061;32.13;65.112;82.328;0;0;0;0;0;0;0;0;0
10630;57.568;-20.526;85.194;37.4;65.446;84.979;0;0;0;0;0;0;0;0;0
10640;47.91;-29.041;78.429;40.658;65.299;87.67;0;0;0;0;0;0;0;0;0
10650;39.321;-35.381;71.512;47.119;65.657;91.088;0;0;0;0;0;0;0;0;0
10660;30.284;-43.501;64.629;52.452;66.172;93.666;0;0;0;0;0;0;0;0;0
10670;20.855;-51.6;57.463;55.673;67.528;95.865;0;0;0;0;0;0;0;0;0
10680;12.495;-59.459;52.178;58.181;69.865;97.226;0;0;0;0;0;0;0;0;0
10690;4.727;-67.294;45.574;58.808;72.139;97.908;0;0;0;0;0;0;0;0;0
10700;-3.004;-74.492;38.794;58.749;74.974;98.662;0;0;0;0;0;0;0;0;0
10710;-8.407;-81.905;31.967;59.768;77.836;99.057;0;0;0;0;0;0;0;0;0
10720;-11.883;-86.526;24.08;60.887;80.262;98.632;0;0;0;0;0;0;0;0;0
10730;-15.021;-87.543;15.192;61.259;83.248;97.524;0;0;0;0;0;0;0;0;0
10740;-18.523;-88.621;7.29;61.883;86.283;98.817;0;0;0;0;0;0;0;0;0
10750;-24.618;-92.154;0.283;60.599;89.472;98.477;0;0;0;0;0;0;0;0;0
10760;-33.125;-95.208;-5.044;58.408;93.301;98.4;0;0;0;0;0;0;0;0;0
10770;-41.64;-98.364;-7.811;56.995;96.84;97.243;0;0;0;0;0;0;0;0;0
10780;-50.103;-98.89;-10.236;55.708;101.619;97.774;0;0;0;0;0;0;0;0;0
10790;-55.268;-98.305;-13.303;53.677;106.717;97.065;0;0;0;0;0;0;0;0;0
10800;-56.317;-97.891;-16.175;51.505;111.808;97.004;0;0;0;0;0;0;0;0;0
10810;-56.85;-99.397;-18.19;46.905;117.539;95.276;0;0;0;0;0;0;0;0;0
10820;-57.439;-103.979;-23.623;41.108;124.261;94.148;0;0;0;0;0;0;0;0;0
10830;-57.372;-106.912;-30.93;38.69;131.065;93.131;0;0;0;0;0;0;0;0;0
10840;-58.48;-109.727;-38.326;34.818;137.309;92.221;0;0;0;0;0;0;0;0;0
10850;-59.346;-107.796;-42.225;32.845;143.539;88.47;0;0;0;0;0;0;0;0;0
10860;-61.818;-105.57;-45.873;29.103;147.281;85.643;0;0;0;0;0;0;0;0;0
10870;-61.672;-104.531;-50.065;23.945;149.303;81.215;0;0;0;0;0;0;0;0;0
10880;-60.353;-103.072;-53.974;19.367;151.457;78.185;0;0;0;0;0;0;0;0;0
10890;-58.938;-102.069;-58.39;15.564;155.167;75.135;0;0;0;0;0;0;0;0;0
10900;-60.847;-102.255;-60.658;8.451;156.877;72.206;0;0;0;0;0;0;0;0;0
10910;-62.957;-99.509;-63.563;0.737;158.36;69.401;0;0;0;0;0;0;0;0;0
10920;-62.574;-96.694;-66.343;-4.75;158.003;65.917;0;0;0;0;0;0;0;0;0
10930;-61.887;-94.28;-69.114;-7.905;157.509;63.319;0;0;0;0;0;0;0;0;0
10940;-60.47;-93.315;-70.353;-9.248;157.139;61.345;0;0;0;0;0;0;0;0;0
10950;-60.988;-90.692;-72.703;-8.332;155.09;61.331;0;0;0;0;0;0;0;0;0
10960;-63.229;-88.601;-73.788;-8.105;154.952;61.583;0;0;0;0;0;0;0;0;0
10970;-66.232;-87.232;-74.406;-7.672;140.553;52.752;0;0;0;0;0;0;0;0;0
10980;-67.863;-90.441;-76.469;-9.303;125.474;43.92;0;0;0;0;0;0;0;0;0
10990;-68.163;-91.743;-79.288;-10.098;110.313;32.861;0;0;0;0;0;0;0;0;0
11000;-66.251;-88.577;-82.796;-11.408;94.963;22.361;0;0;0;0;0;0;0;0;0
11010;-62.097;-85.04;-87.372;-12.292;79.932;11.821;0;0;0;0;0;0;0;0;0
11020;-57.276;-79.793;-93.262;-12.786;64.737;2.346;0;0;0;0;0;0;0;0;0
11030;-53.513;-75.994;-97.012;-14.16;49.821;-7.128;0;0;0;0;0;0;0;0;0
11040;-51.099;-72.651;-100.01;-16.021;34.697;-16.126;0;0;0;0;0;0;0;0;0
11050;-50.326;-69.287;-102.814;-18.397;19.6;-25.881;0;0;0;0;0;0;0;0;0
11060;-49.183;-64.399;-106.286;-18.157;3.583;-35.637;0;0;0;0;0;0;0;0;0
11070;-49.568;-57.65;-106.443;-16.57;-13.822;-45.986;0;0;0;0;0;0;0;0;0
11080;-49.708;-50.863;-105.383;-18.423;-31.186;-56.335;0;0;0;0;0;0;0;0;0
11090;-48.743;-43.142;-103.217;-20.257;-48.59;-65.374;0;0;0;0;0;0;0;0;0
11100;-47.108;-35.843;-98.457;-26.439;-65.788;-71.524;0;0;0;0;0;0;0;0;0
11110;-45.604;-27.654;-92.914;-31.494;-80.519;-77.674;0;0;0;0;0;0;0;0;0
11120;-44.691;-25.168;-87.982;-33.79;-92.93;-82.24;0;0;0;0;0;0;0;0;0
11130;-42.258;-22.428;-83.174;-35.69;-105.554;-88.086;0;0;0;0;0;0;0;0;0
11140;-39.666;-18.698;-78.837;-39.094;-118.914;-93.917;0;0;0;0;0;0;0;0;0
11150;-33.447;-14.236;-76.523;-42.778;-130.354;-99.738;0;0;0;0;0;0;0;0;0
11160;-25.45;-10.401;-74.745;-44.366;-141.698;-105.559;0;0;0;0;0;0;0;0;0
11170;-17.95;-5.179;-71.727;-44.204;-152.121;-110.713;0;0;0;0;0;0;0;0;0
11180;-9.141;1.825;-69.832;-42.727;-163.148;-116.65;0;0;0;0;0;0;0;0;0
11190;-1.48;11.01;-69.105;-40.73;-174.126;-122.586;0;0;0;0;0;0;0;0;0
11200;7.137;18.705;-64.961;-39.854;-183.703;-130.345;0;0;0;0;0;0;0;0;0
11210;17.232;26.8;-60.953;-38.793;-195.055;-137.503;0;0;0;0;0;0;0;0;0
11220;27.32;36.044;-55.121;-37.381;-191.297;-134.793;0;0;0;0;0;0;0;0;0
11230;33.988;48.368;-47.77;-34.634;-187.538;-132.228;0;0;0;0;0;0;0;0;0
11240;40.241;57.779;-39.12;-33.981;-183.862;-129.662;0;0;0;0;0;0;0;0;0
11250;49.246;64.168;-29.058;-33.167;-180.241;-127.186;0;0;0;0;0;0;0;0;0
11260;58.298;70.421;-16.88;-31.043;-176.621;-124.593;0;0;0;0;0;0;0;0;0
11270;66.753;77.844;-5.612;-31.196;-172.986;-122;0;0;0;0;0;0;0;0;0
11280;74.462;85.455;4.258;-31.292;-169.386;-119.283;0;0;0;0;0;0;0;0;0
11290;79.486;92.554;13.483;-29.646;-165.786;-116.566;0;0;0;0;0;0;0;0;0
11300;84.375;98.646;22.252;-27.912;-162.234;-113.897;0;0;0;0;0;0;0;0;0
11310;88.579;104.217;31.342;-26.132;-158.683;-111.352;0;0;0;0;0;0;0;0;0
11320;93.28;107.857;38.356;-25.299;-155.2;-108.807;0;0;0;0;0;0;0;0;0
11330;97.425;110.146;47.134;-25.164;-151.697;-106.159;0;0;0;0;0;0;0;0;0
11340;101.617;112.354;55.967;-26.065;-148.193;-103.51;0;0;0;0;0;0;0;0;0
11350;106.283;114.417;63.323;-25.01;-144.655;-100.669;0;0;0;0;0;0;0;0;0
11360;111.233;115.952;68.939;-23.117;-141.283;-97.862;0;0;0;0;0;0;0;0;0
11370;115.943;122.73;74.112;-22.668;-137.91;-95.055;0;0;0;0;0;0;0;0;0
11380;120.901;128.207;77.901;-19.501;-134.8;-92.531;0;0;0;0;0;0;0;0;0
11390;125.341;131.244;82.09;-9.992;-131.759;-89.89;0;0;0;0;0;0;0;0;0
11400;128.964;133.086;87.725;-0.24;-128.717;-87.248;0;0;0;0;0;0;0;0;0
11410;128.847;135.017;94.306;8.272;-125.628;-84.324;0;0;0;0;0;0;0;0;0
11420;127.065;136.861;100.214;11.881;-122.462;-81.4;0;0;0;0;0;0;0;0;0
11430;125.083;137.748;105.516;14.85;-119.297;-78.503;0;0;0;0;0;0;0;0;0
11440;124.142;139.019;112.499;19.712;-116.028;-75.834;0;0;0;0;0;0;0;0;0
11450;122.767;137.692;118.606;25.411;-112.759;-73.166;0;0;0;0;0;0;0;0;0
11460;119.279;133.364;125.152;30.706;-109.462;-70.641;0;0;0;0;0;0;0;0;0
11470;113.306;124.976;128.202;35.758;-107.007;-68.597;0;0;0;0;0;0;0;0;0
11480;108.704;115.339;128.853;43.66;-104.517;-66.524;0;0;0;0;0;0;0;0;0
11490;102.699;106.219;128.654;53.18;-102.162;-64.415;0;0;0;0;0;0;0;0;0
11500;94.02;97.872;128.262;61.988;-99.759;-62.277;0;0;0;0;0;0;0;0;0
11510;84.944;88.136;126.674;68.897;-97.321;-60.136;0;0;0;0;0;0;0;0;0
11520;75.726;77.591;126.33;77.273;-94.683;-58.036;0;0;0;0;0;0;0;0;0
11530;65.106;67.262;123.381;85.235;-91.87;-55.906;0;0;0;0;0;0;0;0;0
11540;55.09;58.321;118.409;89.919;-89.015;-53.869;0;0;0;0;0;0;0;0;0
11550;45.877;49.987;113.493;91.048;-86.066;-51.801;0;0;0;0;0;0;0;0;0
11560;36.799;40.683;109.173;91.899;-83.074;-49.904;0;0;0;0;0;0;0;0;0
11570;28.416;32.614;102.714;91.745;-80.216;-48.097;0;0;0;0;0;0;0;0;0
11580;22.279;25.692;95.581;91.493;-77.188;-46.263;0;0;0;0;0;0;0;0;0
11590;17.207;17.115;87.279;91.349;-74.114;-43.947;0;0;0;0;0;0;0;0;0
11600;9.008;7.366;78.614;91.169;-70.969;-41.702;0;0;0;0;0;0;0;0;0
11610;-0.686;-1.752;70.351;90.192;-67.838;-39.423;0;0;0;0;0;0;0;0;0
11620;-9.633;-11.358;62.896;88.506;-64.659;-37.318;0;0;0;0;0;0;0;0;0
11630;-19.933;-19.137;54.594;84.646;-61.484;-35.18;0;0;0;0;0;0;0;0;0
11640;-30.658;-25.128;44.947;76.91;-58.228;-33.118;0;0;0;0;0;0;0;0;0
11650;-41.539;-30.408;34.421;69.171;-54.921;-30.905;0;0;0;0;0;0;0;0;0
11660;-49.216;-34.496;24.208;59.848;-51.376;-28.656;0;0;0;0;0;0;0;0;0
11670;-55.968;-39.42;15.194;54.879;-47.508;-26.25;0;0;0;0;0;0;0;0;0
11680;-64.151;-44.085;7.225;53.32;-43.577;-23.805;0;0;0;0;0;0;0;0;0
11690;-72.794;-49.283;0.326;50.851;-39.574;-21.566;0;0;0;0;0;0;0;0;0
11700;-80.598;-52.798;-7.284;45.892;-35.504;-19.876;0;0;0;0;0;0;0;0;0
11710;-84.992;-53.5;-16.972;40.877;-31.842;-18.158;0;0;0;0;0;0;0;0;0
11720;-87.303;-52.2;-25.874;35.322;-28.605;-16.756;0;0;0;0;0;0;0;0;0
11730;-89.789;-50.512;-32.945;27.02;-25.314;-15.059;0;0;0;0;0;0;0;0;0
11740;-91.915;-49.616;-40.534;18.324;-21.906;-13.333;0;0;0;0;0;0;0;0;0
11750;-94.037;-48.413;-49.297;10.657;-18.853;-11.552;0;0;0;0;0;0;0;0;0
11760;-96.44;-47.591;-57.605;3.395;-15.748;-9.739;0;0;0;0;0;0;0;0;0
11770;-99.202;-46.258;-65.515;-4.26;-12.789;-8.132;0;0;0;0;0;0;0;0;0
11780;-100.967;-45.63;-69.931;-12.618;-9.619;-6.336;0;0;0;0;0;0;0;0;0
11790;-101.37;-47.8;-72.656;-19.683;-6.393;-4.509;0;0;0;0;0;0;0;0;0
11800;-101.986;-50.196;-77.134;-23.368;-3.423;-2.207;0;0;0;0;0;0;0;0;0
11810;-101.451;-50.773;-81.507;-27.387;0;0;0;0;0;0;0;0;0;0;0
11820;-101.166;-50.603;-82.731;-30.041;0;0;0;0;0;0;0;0;0;0;0
11830;-100.756;-51.38;-83.857;-31.726;0;0;0;0;0;0;0;0;0;0;0
11840;-101.661;-50.778;-86.038;-32.534;0;0;0;0;0;0;0;0;0;0;0
11850;-101.101;-49.502;-88.469;-33.451;0;0;0;0;0;0;0;0;0;0;0
11860;-99.446;-48.318;-89.874;-33.775;0;0;0;0;0;0;0;0;0;0;0
11870;-97.86;-47.235;-91.719;-34.135;0;0;0;0;0;0;0;0;0;0;0
11880;-94.152;-48.067;-90.725;-35.093;0;0;0;0;0;0;0;0;0;0;0
11890;-89.595;-50.436;-87.471;-36.927;0;0;0;0;0;0;0;0;0;0;0
11900;-85.03;-49.527;-83.875;-39.573;0;0;0;0;0;0;0;0;0;0;0
11910;-79.82;-48.81;-81.74;-41.47;0;0;0;0;0;0;0;0;0;0;0
11920;-74.164;-48.428;-79.663;-43.032;0;0;0;0;0;0;0;0;0;0;0
11930;-69.552;-46.156;-77.802;-45.988;0;0;0;0;0;0;0;0;0;0;0
11940;-65.993;-40.431;-76.202;-49.206;0;0;0;0;0;0;0;0;0;0;0
11950;-61.329;-32.637;-71.205;-48.425;0;0;0;0;0;0;0;0;0;0;0
11960;-57.939;-25.648;-62.587;-47.459;0;0;0;0;0;0;0;0;0;0;0
11970;-55.231;-22.214;-54.462;-47.756;0;0;0;0;0;0;0;0;0;0;0
11980;-52.336;-19.514;-43.616;-51.225;0;0;0;0;0;0;0;0;0;0;0
11990;-46.991;-14.842;-32.717;-57.352;0;0;0;0;0;0;0;0;0;0;0
12000;-40.697;-11.508;-24.59;-61.677;0;0;0;0;0;0;0;0;0;0;0
12010;-34.813;-9.889;-18.373;-65.371;0;0;0;0;0;0;0;0;0;0;0
12020;-29.098;-10.055;-15.83;-71.432;0;0;0;0;0;0;0;0;0;0;0
12030;-23.052;-13.686;-17.553;-76.9;0;0;0;0;0;0;0;0;0;0;0
12040;-18.087;-20.194;-19.507;-82.114;0;0;0;0;0;0;0;0;0;0;0
12050;-16.136;-27.797;-23.313;-87.332;0;0;0;0;0;0;0;0;0;0;0
12060;-17.36;-36.52;-28.913;-91.838;0;0;0;0;0;0;0;0;0;0;0
12070;-13.274;-35.036;-26.536;-93.19;0;0;0;0;0;0;0;0;0;0;0
12080;-9.566;-33.345;-23.674;-94.974;0;0;0;0;0;0;0;0;0;0;0
12090;-5.039;-31.894;-19.585;-97.415;0;0;0;0;0;0;0;0;0;0;0
12100;-0.224;-30.832;-14.325;-100.25;0;0;0;0;0;0;0;0;0;0;0
12110;4.275;-30.125;-10.35;-103.663;0;0;0;0;0;0;0;0;0;0;0
12120;8.496;-28.226;-5.805;-107.573;0;0;0;0;0;0;0;0;0;0;0
12130;11.124;-24.009;-2.598;-111.06;0;0;0;0;0;0;0;0;0;0;0
12140;13.458;-18.182;-0.243;-113.51;0;0;0;0;0;0;0;0;0;0;0
12150;15.849;-17.507;1.964;-114.414;0;0;0;0;0;0;0;0;0;0;0
12160;17.08;-16.8;4.267;-113.987;0;0;0;0;0;0;0;0;0;0;0
12170;16.429;-16.481;6.203;-114.873;0;0;0;0;0;0;0;0;0;0;0
12180;16.139;-19.877;8.487;-118.452;0;0;0;0;0;0;0;0;0;0;0
