timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
13530;188.589;298.807;243.153;200.266;209.819;133.785;-63.914;-155.646;-142.327;-79.052;4.419;-67.843;101.397;229.294;191.949
13540;176.603;283.799;226.088;184.581;197;126.044;-63.844;-160.792;-139.767;-76.934;9.839;-64.364;96.164;212.217;178.954
13550;162.331;265.756;209.023;168.674;183.578;118.903;-63.663;-165.858;-137.172;-74.815;15.258;-60.885;90.959;195.243;165.24
13560;148.059;247.713;191.554;150.819;170.032;110.607;-64.101;-170.697;-134.778;-72.4;23.229;-57.6;84.372;177.503;150.825
13570;131.699;227.379;173.023;132.324;155.206;102.31;-64.034;-176.375;-130.545;-69.985;31.828;-52.835;77.786;160.324;136.41
13580;114.069;206.88;154.492;113.65;140.2;93.262;-63.928;-180.923;-126.119;-67.364;40.385;-47.717;71.919;143.069;120.808
13590;96.439;185.541;135.228;95.295;124.034;84.214;-63.443;-185.476;-120.59;-64.823;51.196;-40.6;65.571;125.651;104.742
13600;78.432;163.619;115.963;76.768;106.549;74.421;-61.997;-189.546;-115.055;-62.561;61.924;-33.393;59.286;106.953;89.476
13610;60.268;141.726;95.593;58.297;89.091;64.531;-60.716;-193.399;-109.279;-58.655;71.725;-27.226;53.699;88.152;74.223
13620;42.103;119.232;72.748;39.505;70.393;54.081;-59.807;-196.251;-103.412;-54.48;81.527;-21.059;48.113;68.063;58.538
13630;23.994;95.189;49.902;20.617;51.564;43.508;-59.058;-198.779;-95.706;-50.172;93.327;-14.884;40.785;47.135;41.252
13640;5.886;71.146;24.516;0.768;31.695;32.694;-58.502;-201.868;-88.069;-46.465;105.127;-8.709;32.217;26.193;23.994
13650;-11.876;45.233;-0.87;-19.177;11.847;20.901;-57.426;-204.117;-80.432;-42.468;120.09;-2.479;23.662;4.212;5.113
13660;-26.752;18.539;-27.472;-40.601;-8.961;9.108;-56.447;-205.807;-69.214;-38.19;134.497;6.472;14.379;-19.528;-13.968
13670;-41.628;-8.154;-53.921;-63.074;-29.514;-4.321;-54.988;-206.618;-57.982;-30.36;148.855;15.236;2.537;-43.234;-33.16
13680;-54.156;-34.028;-80.371;-85.465;-50.074;-17.75;-53.625;-207.429;-45.015;-22.25;164.537;25.32;-9.341;-68.852;-52.691
13690;-64.819;-58.378;-106.808;-108.015;-70.474;-34.044;-52.062;-208.517;-32.034;-14.126;180.087;35.473;-23.018;-94.87;-71.782
13700;-75.483;-82.728;-133.246;-130.634;-90.874;-50.248;-50.354;-208.879;-19.134;-6.13;197.048;47.986;-36.661;-120.909;-91.032
13710;-85.338;-104.812;-159.337;-152.414;-109.074;-68.892;-48.327;-207.611;-6.288;1.804;214.01;60.499;-51.268;-146.166;-109.135
13720;-96.076;-125.11;-185.462;-173.559;-126.855;-88.262;-46.236;-204.323;6.877;11.561;231.306;73.222;-65.834;-170.062;-126.759
13730;-95.614;-124.248;-183.228;-171.29;-125.676;-87.352;-44.779;-199.755;19.788;21.374;248.603;90.345;-65.448;-168.014;-125.414
13740;-95.09;-123.331;-180.993;-169.021;-124.497;-86.414;-43.281;-195.131;32.726;30.803;262.593;107.247;-65.062;-166;-123.993
13750;-94.566;-122.469;-178.759;-166.8;-123.4;-85.476;-42.204;-190.163;49.308;39.651;275.863;123.389;-64.662;-163.986;-122.572
13760;-93.89;-121.607;-176.49;-164.579;-122.303;-84.552;-41.127;-183.674;65.903;49.454;285.48;139.531;-64.221;-162.11;-121.117
13770;-93.234;-120.759;-174.214;-162.345;-121.248;-83.655;-40.126;-176.556;83.73;58.203;296.542;153.833;-63.779;-160.221;-119.703
13780;-92.579;-119.834;-171.938;-160.138;-120.193;-82.759;-39.124;-167.997;101.521;66.972;307.597;168.294;-63.448;-158.331;-118.29
13790;-91.862;-118.91;-169.655;-157.931;-119.034;-81.779;-37.986;-159.239;118.073;78.097;317.815;179.833;-63.117;-156.303;-116.814
13800;-91.041;-118.062;-167.372;-155.8;-117.876;-80.8;-36.848;-148.96;134.721;89.221;328.033;191.372;-62.855;-154.276;-115.255
13810;-90.221;-117.214;-165.055;-153.669;-116.697;-79.752;-35.772;-138.681;154.09;99.567;334.033;203.036;-62.262;-152.124;-113.697
13820;-89.324;-116.372;-162.703;-151.545;-115.517;-78.703;-34.697;-128.575;171.606;109.913;340.033;213.339;-61.669;-149.959;-112.31
13830;-88.428;-115.586;-160.352;-149.324;-114.338;-77.697;-33.51;-114.419;189.266;119.854;343.531;223.367;-60.6;-147.793;-111.055
13840;-87.497;-114.8;-157.972;-147.103;-113.069;-76.69;-32.324;-100.56;206.217;129.875;344.149;233.514;-59.531;-145.759;-109.8
13850;-86.586;-113.979;-155.593;-144.828;-111.8;-75.703;-30.495;-84.17;223.194;141.175;341.804;243.779;-58.621;-143.793;-108.517
13860;-85.676;-113.159;-153.2;-142.552;-110.434;-74.683;-28.687;-67.814;240.132;150.956;338.621;253.644;-57.766;-141.828;-107.214
13870;-84.821;-112.338;-150.807;-140.317;-109.097;-73.662;-26.92;-47.312;257.305;162.168;335.575;263.35;-56.91;-139.848;-105.91
13880;-83.924;-111.538;-148.414;-138.055;-107.759;-72.607;-25.263;-26.81;271.197;173.221;327.21;269.106;-55.828;-137.731;-104.552
13890;-83.028;-110.662;-146.076;-135.793;-106.476;-71.552;-23.607;-5.672;285.317;184.266;318.844;274.862;-54.745;-135.614;-103.083
13900;-82.097;-109.786;-143.738;-133.579;-105.193;-70.421;-22.123;13.986;298.877;192.553;305.292;280.887;-53.628;-133.386;-101.614
13910;-81.241;-108.931;-141.359;-131.366;-103.855;-69.29;-21.319;32.905;309.516;200.847;291.741;285.592;-52.697;-131.076;-100.124
13920;-80.386;-108.062;-138.903;-129.117;-102.517;-68.103;-20.542;48.463;320.141;206.258;276.498;290.462;-51.766;-128.766;-98.662
13930;-79.441;-107.193;-136.448;-126.869;-100.979;-66.972;-19.71;63.863;329.886;211.752;258.615;293.092;-51.11;-126.345;-97.2
13940;-78.497;-106.331;-134.076;-124.51;-99.29;-65.841;-18.81;83.063;339.754;216.854;238.561;295.578;-50.497;-123.869;-95.71
13950;-77.455;-105.4;-131.703;-122.055;-97.6;-64.745;-17.909;102.132;350.343;220.676;215.854;292.863;-49.883;-121.393;-94.034
13960;-76.352;-104.469;-129.297;-119.6;-95.931;-63.648;-16.974;120.028;360.822;222.983;193.201;290.218;-49.138;-118.993;-92.359
13970;-75.248;-103.4;-126.717;-117.083;-94.262;-62.538;-15.221;142.305;366.701;222.982;169.567;287.517;-48.393;-116.621;-90.559
13980;-74.09;-102.228;-124.138;-114.566;-92.676;-61.428;-13.468;163.316;372.752;221.662;145.932;276.777;-47.593;-114.248;-88.669
13990;-72.938;-101.055;-121.483;-111.972;-91.09;-60.276;-11.604;184.201;378.803;221.022;125.996;266.153;-46.759;-111.786;-86.779
14000;-71.786;-99.731;-118.828;-109.352;-89.448;-59.124;-9.741;205.321;377.115;220.32;106.059;249.37;-45.924;-109.234;-84.91
14010;-70.731;-98.407;-116.262;-106.731;-87.745;-57.903;-7.739;224.797;375.468;217.095;88.832;232.752;-45.014;-106.683;-83.145
14020;-69.566;-96.931;-113.703;-104.117;-86.041;-56.634;-5.738;244.033;369.101;213.932;71.604;217.654;-44.103;-104.179;-81.379
14030;-68.4;-95.531;-111.145;-101.503;-84.228;-55.366;-2.956;261.994;362.741;211.702;53.017;202.563;-43.179;-101.766;-79.697
14040;-67.131;-94.131;-108.517;-98.869;-82.414;-54.117;-0.814;281.876;358.421;207.254;35.389;188.156;-42.29;-99.352;-78.034
14050;-65.862;-92.745;-105.89;-96.179;-80.359;-52.869;1.459;299.91;354.101;202.982;17.735;173.673;-41.4;-96.966;-76.372
14060;-64.483;-91.083;-103.276;-93.49;-78.193;-51.572;3.801;321.185;344.461;199.537;1.796;159.163;-40.269;-94.517;-74.703
14070;-62.938;-89.421;-100.607;-90.71;-76.028;-50.276;6.157;342.452;334.917;196.72;-14.143;144.852;-39.138;-92.069;-73.103
14080;-61.393;-87.593;-97.938;-87.931;-73.862;-48.897;8.437;359.56;325.126;194.323;-27.684;130.597;-37.648;-89.448;-71.503
14090;-59.648;-85.628;-95.007;-85.028;-71.697;-47.559;10.717;378.24;312.854;191.925;-41.225;113.502;-36.09;-86.828;-69.628
14100;-57.821;-83.662;-92.076;-81.917;-69.393;-46.221;11.833;394.017;300.741;187.903;-51.855;96.448;-34.531;-84.028;-67.476
14110;-55.993;-81.4;-88.931;-78.807;-67.09;-44.848;12.949;408.314;285.108;183.881;-62.486;81.714;-33.31;-81.172;-65.324
14120;-54.007;-78.821;-85.497;-75.566;-64.669;-43.476;14.051;417.411;269.488;177.636;-72.862;66.994;-32.09;-78.317;-62.938
14130;-52.021;-76.241;-82.062;-72.324;-62.179;-41.869;15.153;424.519;252.069;171.39;-80.639;55.153;-31.152;-75.324;-60.359
14140;-49.71;-73.421;-78.628;-69.062;-59.69;-40.262;16.2;431.73;234.622;163.386;-88.153;43.208;-30.145;-72.021;-57.779
14150;-47.034;-70.117;-75.193;-65.8;-57.11;-38.759;17.247;440.462;216.975;157.982;-93.561;31.291;-29.138;-68.717;-55.11
14160;-44.359;-66.814;-71.71;-62.248;-54.531;-37.069;19.657;448.794;199.363;149.923;-98.97;19.174;-27.897;-65.276;-52.324
14170;-41.366;-63.103;-68.055;-58.586;-51.731;-35.379;22.066;460.666;181.688;141.303;-102.978;7.036;-26.655;-61.931;-49.538
14180;-38.172;-59.393;-64.4;-54.924;-48.931;-33.586;24.538;471.738;161.774;131.037;-106.986;-5.542;-25.545;-58.586;-46.545
14190;-34.979;-55.538;-60.621;-51.317;-45.931;-31.793;27.01;477.854;141.894;121.211;-108.69;-18.023;-24.352;-55.228;-43.497
14200;-31.703;-51.593;-56.841;-47.71;-42.703;-29.897;29.357;481.17;120.854;111.44;-110.393;-28.514;-23.159;-51.648;-40.586
14210;-28.386;-47.648;-52.897;-44.138;-39.476;-28;31.712;484.423;99.786;102.47;-111.732;-38.902;-22.055;-48.069;-37.676
14220;-25.069;-43.6;-48.538;-40.51;-36.034;-26.007;33.266;483.357;82.719;93.466;-112.512;-49.241;-20.952;-44.303;-34.655
14230;-21.786;-39.297;-44.179;-36.883;-32.593;-24.014;34.848;479.811;65.568;85.989;-112.814;-55.759;-19.524;-40.393;-31.359
14240;-18.503;-34.993;-39.386;-33.09;-28.972;-21.979;36.665;476.535;47.658;78.615;-113.604;-62.276;-17.883;-36.483;-28.062
14250;-15.31;-30.386;-34.593;-29.297;-25.352;-19.807;38.392;469.291;33.708;69.908;-114.394;-64.353;-16.241;-32.352;-24.503
14260;-12.621;-25.648;-29.6;-25.248;-21.566;-17.634;40.119;461.943;19.523;62.872;-114.953;-66.472;-14.517;-27.917;-20.91
14270;-9.931;-20.91;-24.641;-20.993;-17.814;-15.193;41.763;449.21;7.898;55.808;-115.512;-67.87;-12.352;-23.483;-17.317
14280;-7.641;-16.31;-19.683;-16.738;-14.062;-12.752;41.847;436.476;-3.554;47.737;-114.928;-69.297;-10.186;-18.745;-13.697
14290;-5.683;-11.959;-14.731;-12.455;-10.338;-9.807;41.897;422.132;-17.407;39.665;-114.345;-70.081;-7.71;-13.938;-10.152
14300;-3.724;-7.607;-9.779;-8.172;-6.614;-6.862;42.091;404.248;-31.225;31.828;-113.232;-70.811;-5.234;-9.131;-6.607
14310;-1.931;-3.648;-4.89;-4.034;-3.269;-3.497;42.23;383.062;-42.523;23.99;-112.119;-71.672;-2.614;-4.448;-3.262
14320;0;0;0;0;0;0;42.432;359.16;-53.986;16.208;-111.406;-72.473;0;0;0
14330;0;0;0;0;0;0;42.633;335.244;-65.45;8.426;-110.492;-73.274;0;0;0
14340;0;0;0;0;0;0;42.594;309.408;-75.073;-1.069;-109.379;-73.236;0;0;0
14350;0;0;0;0;0;0;42.796;283.503;-84.648;-10.068;-108.207;-72.908;0;0;0
14360;0;0;0;0;0;0;42.997;259.284;-91.263;-19.259;-107.034;-74.419;0;0;0
14370;0;0;0;0;0;0;43.137;230.999;-98.148;-27.432;-106.481;-75.979;0;0;0
14380;0;0;0;0;0;0;43.276;204.585;-101.952;-35.828;-105.928;-76.857;0;0;0
14390;0;0;0;0;0;0;43.484;177.491;-105.839;-42.43;-106.166;-78.461;0;0;0
14400;0;0;0;0;0;0;43.692;150.301;-109.086;-49.033;-106.403;-80.058;0;0;0
14410;0;0;0;0;0;0;43.421;123.51;-112.332;-53.444;-105.923;-82.895;0;0;0
14420;0;0;0;0;0;0;43.149;97.72;-115.055;-57.855;-105.283;-85.663;0;0;0
14430;0;0;0;0;0;0;42.719;72.764;-117.498;-60.872;-104.763;-86.792;0;0;0
14440;0;0;0;0;0;0;42.288;46.152;-119.679;-63.902;-103.639;-87.479;0;0;0
14450;0;0;0;0;0;0;41.899;22.305;-121.979;-67.163;-102.514;-87.972;0;0;0
14460;0;0;0;0;0;0;41.51;-1.342;-124.39;-69.441;-101.546;-88.542;0;0;0
14470;0;0;0;0;0;0;40.761;-24.885;-126.801;-71.665;-100.578;-89.119;0;0;0
14480;0;0;0;0;0;0;40.012;-45.949;-128.909;-74.021;-99.514;-90.28;0;0;0
14490;0;0;0;0;0;0;39.181;-67.629;-131.097;-76.252;-98.451;-91.386;0;0;0
14500;0;0;0;0;0;0;38.349;-85.368;-133.284;-77.37;-96.303;-92.732;0;0;0
14510;0;0;0;0;0;0;37.552;-101.411;-135.086;-78.487;-93.436;-93.761;0;0;0
14520;0;0;0;0;0;0;36.754;-111.814;-136.727;-79.581;-90.288;-95.15;0;0;0
14530;0;0;0;0;0;0;36.437;-122.177;-137.92;-80.674;-86.385;-96.339;0;0;0
14540;0;0;0;0;0;0;36.12;-132.491;-140.073;-82.083;-82.481;-96.45;0;0;0
14550;0;0;0;0;0;0;35.789;-139.286;-142.192;-83.55;-79.644;-96.098;0;0;0
14560;0;0;0;0;0;0;35.458;-148.051;-143.59;-84.859;-76.807;-95.615;0;0;0
14570;0;0;0;0;0;0;35.217;-154.549;-145.63;-86.342;-74.859;-95.012;0;0;0
14580;0;0;0;0;0;0;34.975;-160.906;-148.35;-88.106;-72.912;-93.803;0;0;0
14590;0;0;0;0;0;0;34.534;-166.847;-150.91;-88.268;-72.086;-93.713;0;0;0
14600;0;0;0;0;0;0;34.092;-174.148;-152.643;-88.429;-71.259;-93.375;0;0;0
14610;0;0;0;0;0;0;33.382;-180.972;-154.535;-88.994;-70.051;-93.334;0;0;0
14620;0;0;0;0;0;0;32.672;-183.717;-156.276;-89.56;-69.043;-93.658;0;0;0
14630;0;0;0;0;0;0;31.961;-186.334;-158.297;-90.011;-67.594;-94.086;0;0;0
14640;0;0;0;0;0;0;31.361;-188.339;-160.248;-90.069;-65.963;-93.491;0;0;0
14650;0;0;0;0;0;0;30.761;-189.428;-162;-89.506;-64.331;-92.979;0;0;0
14660;0;0;0;0;0;0;29.441;-190.702;-163.352;-88.728;-63.548;-91.788;0;0;0
14670;0;0;0;0;0;0;28.121;-193.737;-164.703;-88.385;-62.764;-90.865;0;0;0
14680;0;0;0;0;0;0;26.767;-196.054;-163.775;-87.837;-62.817;-90.102;0;0;0
14690;0;0;0;0;0;0;25.412;-196.659;-163.199;-87.614;-62.869;-88.877;0;0;0
14700;0;0;0;0;0;0;24.196;-195.057;-162.942;-87.29;-62.697;-87.266;0;0;0
14710;0;0;0;0;0;0;22.979;-193.709;-163.334;-86.966;-62.284;-85.8;0;0;0
14720;0;0;0;0;0;0;21.043;-191.232;-163.246;-86.571;-60.632;-84.734;0;0;0
14730;0;0;0;0;0;0;19.106;-188.927;-163.771;-86.177;-59.731;-83.549;0;0;0
14740;0;0;0;0;0;0;17.266;-186.702;-163.417;-85.546;-58.83;-82.592;0;0;0
14750;0;0;0;0;0;0;15.426;-184.732;-163.131;-85.124;-59.079;-81.274;0;0;0
14760;0;0;0;0;0;0;13.503;-184.57;-162.846;-84.665;-59.327;-79.757;0;0;0
14770;0;0;0;0;0;0;11.581;-185.186;-162.28;-83.429;-61.034;-78.08;0;0;0
14780;0;0;0;0;0;0;9.578;-185.788;-161.232;-82.421;-62.742;-76.589;0;0;0
14790;0;0;0;0;0;0;7.575;-185.468;-159.303;-81.208;-64.85;-75.832;0;0;0
14800;0;0;0;0;0;0;5.648;-185.154;-157.568;-79.996;-65.877;-74.989;0;0;0
14810;0;0;0;0;0;0;3.721;-182.521;-156.193;-79.686;-66.985;-74.732;0;0;0
14820;0;0;0;0;0;0;2.036;-179.143;-154.983;-79.375;-67.865;-75.076;0;0;0
14830;0;0;0;0;0;0;0.35;-175.527;-152.254;-79.175;-68.745;-76.206;0;0;0
14840;0;0;0;0;0;0;-2.255;-172.578;-149.524;-78.975;-69.21;-76.895;0;0;0
14850;0;0;0;0;0;0;-4.861;-168.545;-147.677;-78.937;-69.674;-78.399;0;0;0
14860;0;0;0;0;0;0;-7.508;-163.912;-144.91;-78.514;-71.349;-79.755;0;0;0
14870;0;0;0;0;0;0;-10.154;-159.327;-142.661;-78.305;-73.023;-81.214;0;0;0
14880;0;0;0;0;0;0;-12.67;-154.622;-141.011;-78.09;-75.292;-82.57;0;0;0
14890;0;0;0;0;0;0;-15.186;-149.946;-139.43;-77.764;-77.561;-84.812;0;0;0
14900;0;0;0;0;0;0;-18.542;-146.057;-137.65;-77.99;-78.956;-86.793;0;0;0
14910;0;0;0;0;0;0;-21.498;-141.248;-136.4;-78.217;-80.15;-88.174;0;0;0
14920;0;0;0;0;0;0;-24.454;-135.446;-134.43;-78.036;-81.065;-89.203;0;0;0
14930;0;0;0;0;0;0;-27.423;-129.563;-133.901;-77.855;-81.796;-90.192;0;0;0
14940;0;0;0;0;0;0;-30.393;-123.225;-133.33;-78.59;-82.527;-91.208;0;0;0
14950;0;0;0;0;0;0;-33.404;-118.647;-132.479;-79.155;-83.982;-91.989;0;0;0
14960;0;0;0;0;0;0;-36.415;-115.291;-131.869;-80.007;-85.437;-92.514;0;0;0
14970;0;0;0;0;0;0;-38.586;-112.713;-128.699;-80.964;-86.84;-92.923;0;0;0
14980;0;0;0;0;0;0;-40.757;-110.186;-125.874;-81.418;-88.243;-93.029;0;0;0
14990;0;0;0;0;0;0;-42.818;-107.859;-121.09;-82.342;-88.452;-92.535;0;0;0
15000;0;0;0;0;0;0;-44.879;-104.652;-116.07;-83.266;-88.742;-91.921;0;0;0
15010;0;0;0;0;0;0;-46.801;-101.921;-111.051;-85.023;-89.432;-91.183;0;0;0
15020;0;0;0;0;0;0;-48.724;-98.99;-107.752;-86.781;-89.114;-89.113;0;0;0
15030;0;0;0;0;0;0;-49.327;-96.397;-104.439;-88.952;-88.797;-87.305;0;0;0
15040;0;0;0;0;0;0;-49.93;-94.657;-101.406;-91.123;-88.192;-85.366;0;0;0
15050;0;0;0;0;0;0;-50.394;-93.199;-98.234;-92.75;-87.586;-82.822;0;0;0
15060;0;0;0;0;0;0;-50.859;-91.628;-94.183;-94.262;-86.81;-79.975;0;0;0
15070;0;0;0;0;0;0;-51.221;-89.657;-89.705;-94.92;-86.033;-76.808;0;0;0
15080;0;0;0;0;0;0;-51.582;-88.692;-85.626;-95.51;-84.508;-73.366;0;0;0
15090;0;0;0;0;0;0;-50.103;-87.088;-81.32;-95.945;-83.262;-70.243;0;0;0
15100;0;0;0;0;0;0;-48.625;-86.28;-77.014;-96.687;-81.977;-67.168;0;0;0
15110;0;0;0;0;0;0;-47.05;-86.223;-72.748;-97.429;-80.215;-63.633;0;0;0
15120;0;0;0;0;0;0;-45.474;-87.139;-68.454;-98.679;-78.454;-60.077;0;0;0
15130;0;0;0;0;0;0;-44.037;-87.517;-64.08;-99.928;-75.622;-56.625;0;0;0
15140;0;0;0;0;0;0;-42.6;-86.735;-59.623;-101.068;-72.79;-52.796;0;0;0
15150;0;0;0;0;0;0;-40.243;-86.56;-55.247;-102.159;-70.462;-48.788;0;0;0
15160;0;0;0;0;0;0;-37.886;-86.979;-50.705;-102.272;-68.134;-46.299;0;0;0
15170;0;0;0;0;0;0;-35.239;-86.819;-43.083;-102.288;-62.699;-43.646;0;0;0
15180;0;0;0;0;0;0;-32.592;-86.898;-35.461;-101.899;-57.265;-40.112;0;0;0
15190;0;0;0;0;0;0;-29.986;-87.592;-27.604;-101.767;-49.014;-36.461;0;0;0
15200;0;0;0;0;0;0;-27.381;-87.754;-20.548;-100.924;-40.443;-33.281;0;0;0
15210;0;0;0;0;0;0;-23.215;-88.197;-13.201;-99.596;-32.392;-28.444;0;0;0
15220;0;0;0;0;0;0;-19.41;-89.343;-7.175;-98.268;-25.026;-23.372;0;0;0
15230;0;0;0;0;0;0;-15.604;-90.535;-0.914;-96.441;-17.661;-18.381;0;0;0
15240;0;0;0;0;0;0;-11.702;-91.444;3.226;-94.615;-9.997;-13.692;0;0;0
15250;0;0;0;0;0;0;-7.8;-92.847;7.319;-92.605;-2.334;-8.484;0;0;0
15260;0;0;0;0;0;0;-3.843;-93.17;11.811;-90.938;6.588;-3.366;0;0;0
15270;0;0;0;0;0;0;0.114;-93.603;17.663;-88.884;15.509;2.36;0;0;0
15280;0;0;0;0;0;0;3.352;-93.836;23.399;-86.679;25.759;8.106;0;0;0
15290;0;0;0;0;0;0;6.589;-94.092;32.094;-82.469;36.168;13.797;0;0;0
15300;0;0;0;0;0;0;9.764;-94.942;40.817;-78.92;46.338;18.361;0;0;0
15310;0;0;0;0;0;0;12.939;-95.437;52.619;-75.371;56.313;22.829;0;0;0
15320;0;0;0;0;0;0;16.156;-96.084;64.312;-72.796;66.288;29.577;0;0;0
15330;0;0;0;0;0;0;19.372;-95.731;78.044;-70.221;77.909;36.338;0;0;0
15340;0;0;0;0;0;0;21.549;-94.743;91.611;-67.379;89.53;44.739;0;0;0
15350;0;0;0;0;0;0;23.726;-93.636;105.018;-64.579;102.981;53.051;0;0;0
15360;0;0;0;0;0;0;25.964;-91.052;117.785;-60.367;116.432;60.771;0;0;0
15370;0;0;0;0;0;0;28.203;-88.145;130.586;-55.752;131.869;68.45;0;0;0
15380;0;0;0;0;0;0;30.386;-85.55;142.308;-49.865;146.266;76.128;0;0;0
15390;0;0;0;0;0;0;32.57;-83.197;153.898;-44.226;159.583;84.897;0;0;0
15400;0;0;0;0;0;0;34.233;-80.804;167.528;-38.484;172.302;93.651;0;0;0
15410;0;0;0;0;0;0;35.897;-78.797;181.366;-31.748;185.021;106.566;0;0;0
15420;0;0;0;0;0;0;37.526;-77.79;187.843;-25.011;196.913;119.535;0;0;0
15430;0;0;0;0;0;0;39.154;-77.717;194.265;-17.964;208.805;132.586;0;0;0
15440;0;0;0;0;0;0;40.708;-76.243;200.687;-10.917;217.028;145.561;0;0;0
15450;0;0;0;0;0;0;42.261;-73.403;209.269;-2.395;225.25;158.626;0;0;0
15460;0;0;0;0;0;0;42.494;-69.274;217.851;5.531;233.898;169.749;0;0;0
15470;0;0;0;0;0;0;42.727;-65.106;225.593;15.623;242.546;180.851;0;0;0
15480;0;0;0;0;0;0;42.981;-60.876;233.487;24.783;250.035;190.753;0;0;0
15490;0;0;0;0;0;0;43.234;-57.046;244.221;33.324;256.763;200.641;0;0;0
15500;0;0;0;0;0;0;43.488;-52.032;254.948;42.088;263.251;208.53;0;0;0
15510;0;0;0;0;0;0;43.673;-48.008;265.754;50.852;268.668;216.445;0;0;0
15520;0;0;0;0;0;0;43.858;-45.476;276.561;59.957;274.084;220.968;0;0;0
15530;0;0;0;0;0;0;43.923;-42.937;287.403;69.062;278.339;225.484;0;0;0
15540;0;0;0;0;0;0;43.988;-41.717;293.484;81.401;282.594;230.048;0;0;0
15550;0;0;0;0;0;0;44.032;-40.194;299.559;93.699;285.817;234.154;0;0;0
15560;0;0;0;0;0;0;44.076;-39.054;299.753;107.396;289.039;238.212;0;0;0
15570;0;0;0;0;0;0;44.037;-34.752;300.154;121.406;289.574;239.27;0;0;0
15580;0;0;0;0;0;0;43.999;-31.443;297.196;135.961;288.349;240.418;0;0;0
15590;0;0;0;0;0;0;43.88;-23.597;294.003;150.985;283.884;236.766;0;0;0
15600;0;0;0;0;0;0;43.761;-15.497;288.85;166.057;277.721;233.086;0;0;0
15610;0;0;0;0;0;0;43.567;-6.236;283.697;181.543;271.559;229.763;0;0;0
15620;0;0;0;0;0;0;43.372;2.99;278.606;197.03;260.903;224.266;0;0;0
15630;0;0;0;0;0;0;43.109;12.599;273.994;210.79;250.248;218.673;0;0;0
15640;0;0;0;0;0;0;42.846;26.701;269.273;224.55;239.098;211.08;0;0;0
15650;0;0;0;0;0;0;42.222;40.632;261.472;238.829;227.948;203.501;0;0;0
15660;0;0;0;0;0;0;41.599;53.457;253.677;251.866;217.175;190.761;0;0;0
15670;0;0;0;0;0;0;41.051;66.15;246.443;264.823;203.643;177.974;0;0;0
15680;0;0;0;0;0;0;40.503;83.124;239.394;277.334;186.59;162.848;0;0;0
15690;0;0;0;0;0;0;39.721;99.988;230.266;284.806;170.537;147.723;0;0;0
15700;0;0;0;0;0;0;38.939;115.32;219.978;290.891;154.483;132.521;0;0;0
15710;0;0;0;0;0;0;37.357;131.636;209.779;296.977;136.423;118.479;0;0;0
15720;0;0;0;0;0;0;35.775;147.953;198.981;299.909;118.364;104.553;0;0;0
15730;0;0;0;0;0;0;34.138;161.15;187.927;302.841;101.539;91.828;0;0;0
15740;0;0;0;0;0;0;32.501;174.113;173.593;306.879;84.715;78.943;0;0;0
15750;0;0;0;0;0;0;30.719;185.996;159.204;310.916;69.095;66.539;0;0;0
15760;0;0;0;0;0;0;28.937;199.301;143.295;310.659;53.476;54.266;0;0;0
15770;0;0;0;0;0;0;25.474;213.862;127.731;309.883;37.578;43.057;0;0;0
15780;0;0;0;0;0;0;21.932;229.357;112.167;308.153;21.32;31.847;0;0;0
15790;0;0;0;0;0;0;18.39;246.017;97.323;301.337;4.702;20.651;0;0;0
15800;0;0;0;0;0;0;14.862;259.596;82.444;290.407;-10.457;9.705;0;0;0
15810;0;0;0;0;0;0;11.334;273.106;67.446;278.03;-25.615;-1.2;0;0;0
15820;0;0;0;0;0;0;7.868;283.497;52.792;265.654;-37.763;-12.785;0;0;0
15830;0;0;0;0;0;0;4.401;292.575;37.858;251.935;-49.91;-24.252;0;0;0
15840;0;0;0;0;0;0;1.015;297.062;23.214;238.217;-59.953;-31.414;0;0;0
15850;0;0;0;0;0;0;-2.371;299.461;10.85;222.579;-69.996;-38.582;0;0;0
15860;0;0;0;0;0;0;-5.606;299.465;-1.514;204.99;-79.596;-45.833;0;0;0
15870;0;0;0;0;0;0;-8.84;301.109;-14.265;186.39;-86.676;-50.812;0;0;0
15880;0;0;0;0;0;0;-11.916;302.608;-25.975;168.156;-92.996;-55.819;0;0;0
15890;0;0;0;0;0;0;-14.992;299.628;-37.761;149.243;-97.823;-59.746;0;0;0
15900;0;0;0;0;0;0;-16.908;298.961;-49.028;129.88;-102.651;-63.425;0;0;0
15910;0;0;0;0;0;0;-18.823;299.332;-60.149;110.517;-107.938;-64.783;0;0;0
15920;0;0;0;0;0;0;-20.732;298.332;-68.15;90.499;-113.225;-66.135;0;0;0
15930;0;0;0;0;0;0;-22.641;293.903;-76.117;70.481;-114.868;-66.621;0;0;0
15940;0;0;0;0;0;0;-24.468;285.274;-81.884;55.479;-116.51;-67.161;0;0;0
15950;0;0;0;0;0;0;-26.294;276.583;-87.651;40.476;-118.24;-67.723;0;0;0
15960;0;0;0;0;0;0;-27.92;267.012;-93.17;26.814;-117.65;-69.535;0;0;0
15970;0;0;0;0;0;0;-29.546;255.561;-98.568;14.062;-117.859;-71.368;0;0;0
