timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6420;258.063;299.797;396.502;199.171;256.106;214.891;277.156;151.339;312.663;212.906;176.681;9.687;-55.2;-27.007;-0.153
6430;264.803;310.626;398.328;209.458;266.32;226.229;292.349;163.979;310.506;227.306;195.174;24.979;-54.23;-24.372;5.808
6440;271.288;321.178;398.212;219.101;276.754;237.721;305.483;178.292;307.861;240.761;213.87;40.891;-52.044;-22.603;11.97
6450;276.822;331.222;396.432;228.458;287.192;250.088;316.084;191.575;302.956;253.44;234.006;56.36;-50.457;-20.246;17.761
6460;282.411;340.643;393.746;237.713;297.026;262.262;326.727;205.09;298.051;265.935;254.106;72.168;-48.924;-18.164;22.411
6470;286.708;347.186;390.428;246.066;306.079;273.803;334.451;217.593;291.188;277.451;272.866;88.818;-49.214;-14.029;25.523
6480;290.298;352.673;386.334;253.585;313.625;283.968;337.503;228.508;284.317;287.948;288.097;106.621;-51.77;-10.419;27.174
6490;292.218;356.261;383.401;261.672;319.898;291.513;340.57;237.989;275.647;298.463;300.657;124.403;-55.499;-6.674;27.561
6500;292.771;357.57;380.505;268.575;324.337;297.41;340.354;245.35;264.291;306.982;312.343;142.309;-60.377;-1.199;27.51
6510;292.916;355.891;376.963;274.855;327.036;301.145;336.05;250.526;252.921;314.564;321.404;159.16;-63.127;4.291;26.699
6520;291.727;352.564;372.49;279.877;328.912;303.606;329.924;255.621;240.432;320.008;329.263;174.891;-64.262;9.92;24.868
6530;290.08;349.174;366.341;283.596;330.208;305.739;323.688;259.832;227.462;323.015;336.643;188.603;-63.899;17.466;21.11
6540;287.953;346.006;358.84;286.756;329.999;306.807;317.412;262.545;214.527;325.222;342.683;203.469;-62.993;24.852;15.822
6550;285.476;341.532;351.63;289.236;328.993;306.608;311.05;262.303;202.032;326.917;344.6;217.975;-61.581;31.83;10.428
6560;281.334;336.721;343.982;290.916;326.565;305.77;303.994;259.41;187.95;324.61;341.764;232.357;-59.583;38.77;5.628
6570;274.77;331.101;330.95;292.661;323.13;305.487;295.846;255.64;173.807;320.559;339.072;244.623;-57.532;45.646;2.559
6580;265.459;323.014;313.754;294.47;319.092;305.343;285.723;252.211;159.503;315.611;334.581;256.483;-56.331;50.826;0.272
6590;253.557;313.975;296.755;294.993;314.8;303.541;274.994;247.443;145.103;307.658;327.063;268.299;-54.528;52.961;-2.359
6600;239.632;303.217;277.772;293.757;309.639;300.622;264.218;242.575;130.716;297.349;320.008;280.17;-52.252;54.949;-4.894
6610;223.833;288.41;257.487;290.57;303.099;296.076;252.065;239.281;117.822;285.775;311.912;290.835;-48.156;56.812;-6.884
6620;206.96;270.79;234.971;283.778;293.913;290.532;239.357;235.421;105.121;273.074;304.234;300.008;-44.356;58.321;-7.194
6630;190.066;251.029;210.994;276.112;282.177;285.19;225.89;231.659;92.805;260.561;296.557;309.01;-40.466;58.324;-6.928
6640;172.079;230.51;187.186;265.752;270.37;279.479;212.457;228.95;78.937;247.459;289.021;317.139;-36.339;55.32;-6.098
6650;153.443;209.629;162.417;252.512;256.812;271.931;197.543;224.789;65.005;233.963;279.225;323.295;-33.808;50.172;-4.066
6660;134.763;188.832;136.356;237.192;241.407;261.743;181.697;220.301;50.83;220.17;264.661;327.135;-33.208;45.963;-3.705
6670;115.924;167.2;111.397;219.997;224.328;248.753;165.829;213.29;37.365;205.881;248.818;328.959;-31.046;43.528;-4.444
6680;96.91;144.732;87.054;201.194;206.75;233.508;150.141;203.846;23.97;191.724;231.335;328.101;-28.346;42.604;-7.259
6690;77.879;121.399;63.883;181.749;188.748;215.855;135.268;192.993;10.45;178.127;214.114;325.953;-26.721;42.599;-11.102
6700;58.825;97.93;41.712;162.603;170.451;195.832;120.815;181.517;-2.15;164.188;195.039;323.806;-24.408;41.891;-14.909
6710;39.771;75.989;20.436;143.72;151.823;174.908;106.321;167.739;-14.87;150.287;175.41;320.612;-21.015;42.428;-18.977
6720;21.017;55.828;-1.421;125.178;133.389;153.788;91.692;152.469;-24.661;136.626;158.152;313.63;-15.981;41.156;-21.84
6730;2.295;35.161;-24.226;107.192;115.175;132.913;78.574;137.273;-34.237;121.858;143.319;304.728;-9.465;40.655;-23.866
6740;-15.753;14.95;-47.229;89.531;96.097;112.75;65.611;122.524;-41.974;105.783;130.114;294.655;-2.859;41.211;-24.379
6750;-32.993;-4.579;-69.948;71.361;76.025;93.259;53.474;107.666;-49.011;90.261;115.234;285.508;4.818;42.459;-24.919
6760;-49.873;-22.519;-93.171;53.174;55.739;74.04;43.858;93.601;-56.331;73.199;101.702;276.657;12.196;42.437;-25.57
6770;-66.07;-39.4;-114.895;35.553;35.312;55.41;34.778;79.12;-63.811;57.93;86.945;267.888;20.862;42.07;-24.032
6780;-81.968;-56.579;-135.012;18.246;15.263;37.305;25.657;63.823;-71.959;45.829;72.629;260.73;29.97;40.526;-19.466
6790;-97.263;-73.721;-153.935;1.018;-4.048;19.666;15.015;48.931;-79.913;33.005;58.153;251.926;39.117;38.105;-13.691
6800;-112.683;-89.861;-173.371;-15.702;-22.753;2.862;3.068;36.986;-88.588;20.328;45.781;242.833;48.237;35.665;-9.142
6810;-127.2;-106.684;-192.877;-31.738;-40.901;-13.514;-8.034;26.837;-96.563;8.756;35.586;232.382;56.659;32.481;-5.203
6820;-139.586;-123.234;-206.655;-47.93;-58.614;-30.512;-19.288;16.128;-104.386;-2.865;25.312;220.072;63.797;28.719;-2.945
6830;-149.069;-137.921;-216.626;-64.163;-76.457;-47.862;-29.23;4.611;-111.352;-13.841;15.017;206.465;70.514;26.039;-1.243
6840;-155.537;-151.95;-226.451;-80.572;-93.861;-64.074;-39.913;-5.53;-118.317;-23.483;5.726;192.92;77.84;26.531;1.855
6850;-160.466;-164.634;-234.567;-95.366;-110.982;-79.815;-50.492;-15.452;-123.775;-33.658;-5.258;177.377;84.206;26.768;4.945
6860;-164.315;-173.535;-241.31;-108.112;-126.999;-94.226;-60.77;-27.018;-128.607;-42.85;-16.789;161.593;90.281;26.124;7.942
6870;-167.233;-180.061;-246.95;-118.313;-140.716;-108.379;-70.967;-37.799;-133.604;-51.281;-29.619;147.001;96.832;23.972;11.377
6880;-169.912;-184.785;-251.092;-129.339;-152.032;-123.204;-80.048;-48.332;-138.223;-59.034;-41.817;130.302;103.502;19.754;15.586
6890;-171.77;-188.996;-255.377;-138.108;-163.167;-138.065;-89.488;-60.434;-141.041;-66.65;-53.81;112.292;109.109;14.473;18.992
6900;-173.076;-193.083;-258.095;-144.803;-172.444;-151.869;-96.651;-71.422;-143.914;-74.171;-65.265;94.716;114.59;8.885;19.826
6910;-174.35;-197.488;-259.098;-149.483;-180.298;-163.305;-103.066;-82.512;-144.257;-82.279;-74.211;77.139;119.688;2.662;18.877
6920;-175.499;-201.31;-260.945;-151.916;-187.047;-171.508;-109.484;-91.841;-143.386;-90.397;-82.799;60.866;121.25;-6.41;17.782
6930;-176.521;-204.393;-262.117;-152.641;-193.277;-177.906;-114.785;-99.35;-142.902;-97.894;-91.101;46.019;119.654;-16.422;17.299
6940;-177.486;-206.323;-263.197;-152.497;-199.164;-182.356;-119.363;-105.203;-141.858;-105.59;-99.403;32.212;117.058;-26.81;17.726
6950;-178.206;-207.915;-264.774;-152.53;-204.455;-184.251;-122.207;-110.895;-140.786;-113.123;-106.781;17.902;112.643;-37.284;17.243
6960;-179.088;-209.743;-265.357;-152.571;-208.538;-184.661;-124.996;-114.517;-139.914;-120.083;-112.866;4.975;106.403;-48.674;16.982
6970;-180.019;-211.356;-265.686;-152.589;-212.306;-184.371;-126.674;-116.585;-139.761;-126.568;-118.992;-5.695;100.383;-59.692;16.284
6980;-181.531;-213.066;-265.272;-152.859;-215.825;-184.234;-127.881;-118.932;-139.622;-132.466;-124.99;-16.462;94.174;-71.077;15.833
6990;-182.891;-214.109;-264.51;-153.123;-218.233;-184.546;-129.297;-120.363;-139.163;-137.132;-128.139;-25.781;88.088;-82.069;14.433
7000;-184.589;-214.971;-263.738;-153.121;-219.928;-184.135;-130.912;-122.217;-138.262;-140.586;-129.761;-37.56;83.641;-92.132;12.084
7010;-186.181;-215.488;-262.572;-153.56;-222.029;-183.646;-132.56;-124.2;-137.058;-143.072;-132.011;-49.804;80.698;-101.628;8.589
7020;-187.17;-216.12;-261.796;-153.666;-223.806;-183.28;-133.8;-125.749;-136.054;-145.157;-133.007;-63.324;78.274;-110.55;3.345
7030;-187.593;-215.337;-260.47;-153.683;-225.439;-183.097;-135.233;-126.63;-135.148;-147.167;-135.219;-77.092;75.132;-118.81;-3.326
7040;-187.894;-213.709;-259.377;-153.479;-226.687;-182.927;-136.257;-127.713;-134.228;-148.283;-138.399;-90.316;71.408;-124.726;-9.705
7050;-188.023;-211.619;-258.051;-153.219;-227.337;-182.848;-136.863;-128.953;-133.073;-148.881;-141.979;-103.477;67.541;-129.243;-14.338
7060;-188.008;-211.732;-255.586;-153.636;-227.251;-182.706;-138.215;-130.601;-131.999;-150.116;-146.355;-115.395;63.232;-131.539;-18.234
7070;-188.128;-212.057;-253.164;-154.113;-226.964;-182.207;-139.395;-130.743;-131.331;-151.463;-150.956;-125.999;58.37;-133.556;-22.157
7080;-188.554;-212.465;-250.596;-154.248;-226.635;-181.508;-141.073;-130.265;-131.103;-152.352;-155.212;-135.552;53.672;-134.277;-24.498
7090;-188.822;-212.65;-248.119;-154.011;-226.285;-180.823;-143.323;-129.906;-130.869;-152.872;-159.265;-145.164;49.313;-135.924;-28.35
7100;-188.538;-212.699;-245.901;-153.717;-225.396;-180.399;-145.549;-129.752;-131.19;-153.366;-162.775;-152.31;44.995;-137.149;-32.894
7110;-188.055;-212.789;-244.279;-154.237;-223.858;-179.84;-147.459;-129.972;-130.989;-153.454;-165.578;-158.303;38.921;-135.793;-36.846
7120;-187.563;-212.068;-241.283;-154.741;-222.4;-179.033;-148.999;-130.708;-130.753;-153.502;-168.643;-164.186;31.342;-131.666;-39.685
7130;-187.349;-210.4;-237.727;-154.567;-220.628;-178.27;-150.31;-131.917;-129.092;-154.556;-172.715;-168.251;23.277;-124.472;-42.244
7140;-187.183;-208.241;-234.803;-153.96;-219.124;-177.586;-151.608;-133.263;-127.661;-155.366;-177.072;-171.392;15.109;-115.247;-44.724
7150;-187.623;-205.971;-231.95;-153.172;-217.768;-176.486;-152.956;-134.389;-126.36;-156.415;-181.393;-174.789;6.771;-103.985;-45.618
7160;-188.059;-204.007;-229.85;-152.611;-215.764;-174.662;-154.335;-135.095;-126.277;-156.506;-185.327;-178.36;-1.106;-93.08;-45.165
7170;-187.461;-201.999;-227.785;-152.566;-213.28;-173.215;-155.556;-135.509;-127.054;-156.215;-189.221;-180.731;-6.303;-81.441;-43.521
7180;-186.732;-199.666;-225.978;-152.749;-210.419;-171.051;-156.68;-136.098;-127.989;-155.695;-191.832;-181.83;-8.728;-71.113;-41.486
7190;-185.458;-197.565;-223.716;-152.672;-207.12;-168.77;-157.382;-137.025;-128.604;-154.672;-193.992;-183.585;-9.978;-61.394;-39.374
7200;-183.074;-195.354;-220.152;-152.764;-203.419;-166.597;-157.869;-138.308;-129.392;-153.47;-195.432;-185.108;-10.068;-51.65;-35.996
7210;-180.196;-192.983;-217.851;-153.313;-200.505;-164.688;-158.149;-139.59;-130.27;-152.81;-196.334;-187.473;-10.164;-40.948;-31.221
7220;-178.055;-190.615;-215.556;-153.617;-197.534;-163.092;-158.134;-140.99;-131.429;-153.23;-196.841;-190.131;-10.652;-30.452;-26.966
7230;-175.356;-187.298;-211.87;-153.342;-194.508;-161.258;-158.583;-142.011;-132.739;-153.159;-197.852;-192.921;-11.092;-19.426;-24.997
7240;-172.992;-183.863;-208.916;-153.233;-191.361;-158.77;-158.96;-142.73;-134.588;-153.086;-200.555;-196.6;-10.284;-8.19;-22.939
7250;-170.084;-180.859;-205.861;-152.912;-187.927;-156.4;-159.233;-143.088;-136.356;-153.97;-202.986;-199.589;-8.439;1.229;-20.161
7260;-167.884;-178.003;-201.368;-152.069;-183.928;-153.957;-159.695;-143.339;-138.262;-154.579;-204.105;-202.323;-7.305;8.676;-14.401
7270;-166.192;-174.833;-196.935;-151.542;-179.629;-151.51;-159.394;-143.125;-139.088;-155.141;-204.912;-203.269;-7.106;14.695;-7.259
7280;-164.634;-172.575;-193.223;-150.852;-175.156;-149.284;-158.691;-142.783;-139.674;-155.374;-203.884;-202.8;-6.752;19.855;0.05
7290;-162.823;-171.338;-188.673;-150.268;-170.647;-146.754;-158.13;-142.481;-140.033;-155.681;-202.131;-202.457;-6.64;23.11;8.582
7300;-160.528;-169.633;-183.812;-149.55;-166.245;-143.12;-157.181;-141.105;-139.865;-155.749;-198.159;-202.175;-5.862;25.575;17.532
7310;-158.047;-164.843;-178.814;-147.628;-161.898;-139.171;-155.241;-139.12;-139.697;-154.81;-193.903;-202.392;-5.298;28.015;26.177
7320;-155.054;-159.69;-172.917;-144.949;-157.538;-135.942;-153.488;-137.357;-139.475;-153.199;-190.174;-202.505;-4.752;32.138;33.662
7330;-151.738;-154.217;-167.319;-142.247;-152.892;-132.673;-151.328;-135.801;-138.956;-151.268;-185.612;-202.059;-4.236;35.09;39.697
7340;-148.401;-148.725;-161.401;-139.061;-147.895;-129.087;-150.021;-134.306;-138.727;-149.966;-179.819;-201.458;-4.582;37.517;46.938
7350;-145.124;-142.246;-154.752;-136.179;-142.6;-125.564;-148.793;-132.942;-137.772;-147.99;-174.097;-201.233;-5.756;38.825;54.846
7360;-141.206;-135.168;-147.866;-133.025;-137.308;-122.183;-147.952;-131.211;-135.953;-145.715;-168.721;-200.148;-6.65;39.188;61.099
7370;-136.712;-128.167;-141.779;-129.993;-131.553;-118.72;-146.982;-129.654;-134.154;-143.738;-163.903;-198.262;-7.508;39.966;64.094
7380;-131.255;-121.297;-136.161;-126.517;-125.828;-114.986;-145.93;-127.717;-132.312;-141.628;-160.57;-196.008;-8.166;39.599;64.519
7390;-125.612;-114.288;-128.95;-122.483;-119.459;-110.84;-144.663;-125.239;-130.514;-138.836;-157.116;-192.909;-8.555;40.305;63.255
7400;-118.57;-106.883;-120.106;-118.593;-112.233;-106.778;-143.141;-123.792;-128.628;-135.821;-154.117;-189.589;-9.263;40.352;61.392
7410;-110.443;-98.637;-109.4;-114.331;-104.606;-102.778;-141.338;-122.379;-126.349;-133.281;-150.629;-186.629;-9.975;41.266;60.033
7420;-102.49;-90.022;-97.986;-108.966;-96.483;-97.99;-139.299;-120.952;-123.706;-131.108;-147.134;-184.221;-10.68;44.567;58.55
7430;-94.172;-81.033;-85.164;-103.549;-87.755;-93.185;-137.385;-118.961;-120.8;-130.241;-143.392;-181.276;-12.101;49.581;56.728
7440;-86.788;-71.869;-70.982;-97.942;-78.713;-87.985;-135.087;-116.564;-117.585;-129.796;-139.083;-178.586;-14.742;55.229;56.138
7450;-80.186;-62.356;-56.79;-92.218;-69.385;-81.714;-132.988;-113.647;-114.473;-128.663;-133.67;-174.884;-17.305;60.259;55.087
7460;-73.287;-52.861;-42.443;-85.843;-59.228;-75.183;-129.771;-109.861;-110.687;-126.677;-128.68;-170.607;-19.109;62.812;53.386
7470;-65.174;-43.995;-27.546;-79.768;-49.203;-67.461;-126.734;-105.341;-105.894;-124.353;-123.046;-166.737;-19.492;64.88;52.097
7480;-57.012;-35.534;-13.586;-74.044;-39.901;-59.226;-122.446;-100.582;-101.308;-121.949;-116.709;-162.746;-19.979;67.171;52.207
7490;-48.407;-27.17;1.479;-68.495;-30.519;-50.743;-115.912;-96.152;-96.057;-119.276;-109.815;-158.115;-21.367;70.326;52.79
7500;-39.794;-17.822;16.837;-63.142;-20.382;-42.502;-109.737;-89.857;-90.301;-116.596;-102.643;-153.462;-25.08;75.178;53.497
7510;-29.957;-7.615;32.139;-58.065;-10.487;-34.441;-101.047;-83.931;-84.807;-112.836;-96.211;-148.81;-28.793;81.61;52.211
7520;-19.535;2.728;48.334;-52.87;-0.018;-26.127;-93.263;-78.512;-79.221;-108.457;-87.946;-145.072;-31.914;88.721;49.986
7530;-9.154;12.977;65.546;-47.445;10.596;-17.057;-88.503;-74.098;-70.663;-104.371;-77.919;-142.123;-35.436;96.623;48.448
7540;1.142;23.463;82.665;-42.163;21.603;-8.113;-83.93;-69.639;-62.21;-99.226;-67.931;-138.686;-38.644;103.273;46.281
7550;11.966;34.476;99.109;-36.112;32.883;-0.393;-80.812;-65.317;-52.059;-92.77;-58.97;-135.088;-42.259;109.542;43.321
7560;22.837;45.621;114.637;-28.981;43.487;7.421;-77.233;-61.154;-41.868;-86.339;-51.212;-130.756;-45.688;114.112;39.134
7570;34.549;56.354;129.141;-21.876;54.361;15.908;-73.833;-56.532;-31.343;-78.899;-43.415;-125.839;-50.059;116.67;35.575
7580;46.774;67.141;144.023;-14.691;65.45;24.421;-69.575;-52.11;-20.786;-72.126;-37.897;-120.921;-54.283;117.594;31.783
7590;59.423;77.972;159.463;-7.012;76.484;33.083;-63.143;-46.836;-10.119;-65.408;-32.448;-115.299;-58.026;116.852;26.618
7600;72.72;88.295;175.651;1.047;87.581;41.812;-55.792;-39.76;1.128;-58.757;-24.913;-106.644;-61.635;115.99;20.793
7610;85.854;98.165;192.254;9.414;99.05;50.276;-48.295;-32.724;11.599;-51.223;-17.218;-98.499;-64.812;113.383;14.604
7620;98.299;109.21;209.561;19.132;109.589;58.746;-40.279;-25.952;22.069;-43.879;-8.105;-89.51;-69.043;106.681;8.243
7630;110.506;120.737;227.375;29.183;119.523;67.75;-31.374;-18.29;32.091;-35.219;3.108;-82.059;-72.538;98.553;3.45
7640;123.706;132.797;244.738;38.194;129.706;76.908;-21.379;-10.153;42.265;-26.778;16.372;-75.411;-75.487;89.394;0.115
7650;136.265;144.432;260.501;47.365;139.357;86.272;-11.541;-1.688;52.466;-18.486;29.767;-68.666;-78.244;79.941;-2.954
7660;148.643;156.062;274.997;55.957;149.338;95.037;0.105;6.919;65.418;-9.76;44.846;-60.305;-80.732;68.586;-5.923
7670;160.628;168.485;288.241;64.71;159.868;103.149;12.51;15.215;80.903;0.182;61.037;-49.826;-83.174;55.263;-8.981
7680;172.654;180.979;299.93;75.052;170.897;112.087;25.026;23.317;96.008;10.734;76.819;-39.986;-85.123;41.905;-13.007
7690;184.411;193.433;309.975;85.486;181.77;121.859;39.418;30.833;111.073;23.326;93.611;-29.072;-85.403;28.739;-17.931
7700;195.152;205.207;319.034;96.834;192.113;131.583;56.039;40.077;126.221;36.777;112.084;-18.921;-85.766;16.167;-22.759
7710;205.385;216.361;327.902;108.407;202.328;141.432;71.812;50.441;140.363;49.243;130.502;-9.594;-85.439;4.814;-25.651
7720;214.978;227.419;336.029;119.651;212.852;151.48;87.717;62.011;154.345;61.702;150.323;0.212;-86.781;-6.055;-26.535
7730;224.543;238.294;343.33;130.712;223.353;162.207;102.698;73.601;168.23;73.406;170.316;11.034;-87.793;-17.39;-26.885
7740;234.154;249.139;349.717;141.79;233.514;172.607;116.439;86.112;181.957;86.037;189.972;22.996;-88.115;-30.412;-27.128
7750;243.788;259.228;355.614;152.56;242.625;182.352;130.255;96.403;196.204;98.524;209.102;35.334;-87.448;-43.56;-27.007
7760;252.399;268.688;360.534;163.527;251.756;191.828;142.352;107.421;210.603;111.702;229.032;48.96;-85.825;-55.308;-25.567
7770;260.294;277.541;364.706;174.934;259.898;199.961;156.455;118.439;225.618;125.603;247.265;63.81;-83.061;-66.742;-24.428
7780;267.288;284.89;367.128;186.156;267.844;206.314;174.039;131.097;238.913;141.506;263.501;78.553;-79.441;-76.979;-24.826
7790;273.839;291.786;367.092;197.992;275.33;212.237;191.677;144.33;252.195;156.702;278.137;97.346;-76.353;-85.099;-26.756
7800;279.181;296.473;365.581;209.252;282.115;218.142;211.52;158.192;264.116;170.846;291.932;116.128;-73.601;-92.612;-29.127
7810;284.35;300.319;364.154;218.803;288.812;223.349;230.523;171.563;275.73;186.317;306.719;134.601;-70.668;-98.898;-32.143
7820;288.13;303.742;361.578;227.188;294.917;227.81;249.608;184.934;286.992;201.717;320.818;151.454;-66.092;-104.516;-35.503
7830;291.345;305.87;358.599;234.87;300.618;231.549;266.699;198.312;297.534;217.188;335.723;169.341;-62.07;-108.437;-38.367
7840;293.268;308.219;355.594;241.588;306.175;235.007;281.16;211.088;307.433;232.459;347.892;187.884;-57.127;-110.608;-40.252
7850;294.044;310.532;351.617;247.608;310.924;238.276;293.261;222.063;316.462;247.77;355.997;203.96;-51.258;-112.423;-41.661
7860;294.228;312.432;346.332;253.286;314.535;241.49;305.444;233.192;325.091;262.221;363.978;220.796;-44.643;-113.214;-42.753
7870;294.125;313.206;340.146;257.284;318.502;244.663;314.011;244.29;332.072;277.552;368.564;236.545;-37.571;-111.179;-41.968
7880;292.64;313.479;333.836;260.436;321.422;247.25;319.018;253.891;338.978;290.556;369.774;253.05;-30.782;-106.966;-40.145
7890;290.175;311.11;327.091;263.972;322.815;249.214;322.783;262.633;344.204;301.563;368.779;269.537;-22.981;-102.626;-38.148
7900;286.723;306.149;320.033;266.399;323.261;250.363;323.257;269.299;348.443;312.57;364.319;286.452;-15.331;-98.025;-36.185
7910;281.836;298.131;312.517;268.166;322.385;251.712;318.797;274.546;349.222;321.567;355.808;301.789;-6.854;-92.305;-34.677
7920;276.708;288.419;304.241;268.553;319.946;253.163;313.458;277.039;346.721;327.537;345.879;316.119;1.567;-86.385;-33.294
7930;270.411;278.215;294.895;268.011;315.508;253.328;308.091;279.31;343.523;333.444;335.977;329.052;10.097;-80.691;-31.699
7940;263.368;267.065;283.684;267.088;309.956;251.026;303.047;280.283;340.313;335.756;323.23;338.207;17.934;-75.109;-31.487
7950;255.726;254.661;271.429;265.422;303.098;247.83;297.669;280.335;334.143;334.519;308.277;346.881;25.654;-68.927;-31.509
7960;247.215;242.09;258.698;262.81;295.254;244.149;291.952;277.772;325.487;331.12;293.317;352.103;32.657;-62.572;-32.181
7970;238.697;229.105;246.25;259.786;286.123;239.062;286.04;273.822;315.934;327.701;277.324;352.261;39.644;-56.564;-33.252
7980;229.383;213.463;231.497;255.178;277.061;232.343;279.794;269.888;306.076;322.986;261.531;350.898;44.815;-50.629;-33.992
7990;218.265;194.738;215.229;248.996;265.564;223.805;272.349;265.753;296.73;315.57;245.503;343.524;48.466;-44.25;-33.895
8000;204.517;173.541;197.183;242.003;251.214;214.142;264.876;262.08;286.399;308.215;229.421;335.103;52.2;-38.755;-33.778
8010;189.043;151.892;177.28;232.123;234.39;203.505;255.761;258.134;278.519;298.37;212.851;325.45;55.137;-34.317;-33.019
8020;172.772;128.702;154.921;218.968;216.246;192.538;244.901;255;268.837;286.899;196.399;315.872;56.996;-29.88;-31.112
8030;155.8;106.026;132.103;204.781;196.001;181.652;233.312;252.526;258.76;272.91;179.892;306.179;58.679;-26.516;-27.641
8040;138.557;83.388;111.21;188.8;174.301;170.672;220.884;248.99;247.137;258.956;163.372;294.007;59.166;-24.604;-22.49
8050;121.741;62.749;91.805;171;152.152;157.59;205.153;242.596;235.153;244.441;147.039;281.299;59.226;-22.942;-16.899
8060;104.939;43.557;72.123;153.339;129.258;144.537;189.622;236.257;222.378;229.629;128.772;270.018;58.76;-20.763;-10.552
8070;88.255;24.843;53.297;135.668;106.354;129.494;173.805;226.277;209.556;214.604;109.287;260.905;57.978;-18.985;-3.87
8080;71.051;6.672;34.685;118.906;84.11;113.491;157.632;214.37;197.287;199.579;89.691;250.799;57.972;-17.055;2.803
8090;53.978;-12.018;15.72;102.277;61.954;97.063;141.618;200.626;184.428;183.847;71.109;239.211;56.532;-15.886;9.343
8100;36.817;-31.185;-3.324;85.368;40.386;80.564;126.832;186.814;168.47;167.048;53.426;226.188;54.349;-15.298;15.501
8110;19.543;-50.342;-22.406;68.137;19.138;63.79;111.727;172.208;153.154;150.291;35.743;212.404;51.474;-14.189;21.745
8120;2.237;-69.684;-41.43;51.314;-1.444;46.159;99.37;157.09;137.646;131.208;19.884;197.088;49.661;-13.073;26.506
8130;-14.102;-88.033;-60.646;34.879;-20.993;28.128;89.473;141.959;120.148;112.741;6.745;179.928;47.643;-12.444;29.406
8140;-30.681;-103.683;-79.732;18.245;-39.348;10.713;79.834;126.841;104.28;94.739;-6.436;162.172;45.319;-10.385;31.621
8150;-46.534;-116.698;-98.146;2.625;-55.741;-5.044;73.436;113.399;87.708;76.779;-15.472;144.105;43.657;-8.181;35.128
8160;-61.586;-128.404;-115.281;-11.634;-70.772;-20.388;69.679;101.188;70.761;58.79;-22.839;126.102;40.803;-4.588;38.539
8170;-76.592;-139.452;-130.985;-24.972;-85.251;-34.948;65.836;91.808;54.665;42.458;-29.892;106.411;36.748;1.047;41.614
8180;-91.01;-149.465;-145.894;-38.094;-98.594;-49.12;61.749;82.581;39.189;26.112;-36.782;88.04;32.586;6.451;44.574
8190;-104.308;-159.003;-159.655;-51.251;-111.815;-62.156;55.378;73.826;23.157;12.044;-42.436;71.702;29.211;11.829;47.807
8200;-116.745;-166.742;-172.334;-64.607;-124.215;-75.17;47.568;63.852;9.989;-0.411;-49.21;53.56;25.959;16.505;50.717
8210;-128.012;-174.546;-184.168;-78.229;-136.099;-88.345;39.24;54.546;-0.502;-11.472;-56.259;39.001;22.41;21.215;52.872
8220;-138.964;-181.978;-196.353;-91.801;-147.232;-100.581;30.782;45.109;-11.446;-22.663;-65.206;28.383;19.193;25.619;53.495
8230;-149.294;-187.619;-206.243;-104.236;-158.543;-111.676;22.572;35.432;-22.139;-32.015;-75.946;17.072;16.057;29.023;52.473
8240;-157.983;-190.252;-213.928;-115.457;-168.137;-121.299;14.674;25.207;-34.68;-39.697;-86.68;10.125;13.219;32.503;50.124
8250;-164.092;-189.937;-219.571;-125.953;-175.206;-129.785;6.574;14.167;-47.594;-47.199;-96.261;3.639;10.476;36.535;47.651
8260;-168.418;-189.599;-223.596;-134.015;-179.526;-137.338;-0.79;2.982;-62.76;-53.941;-104.83;-2.564;7.646;40.31;44.28
8270;-171.782;-188.483;-225.014;-139.47;-181.993;-144.084;-7.673;-8.963;-77.285;-61.188;-113.248;-10.004;5.063;44.417;41.189
8280;-173.972;-187.058;-224.93;-144.586;-182.185;-150.29;-14.542;-23.177;-91.145;-67.662;-121.01;-17.281;2.955;48.017;37.701
8290;-176.137;-185.76;-225.097;-148.646;-181.503;-156.448;-20.79;-36.972;-103.527;-74.219;-126.928;-26.294;1.646;51.577;32.855
8300;-177.79;-185.023;-225.393;-151.014;-179.786;-159.959;-24.941;-48.662;-115.509;-81.019;-132.709;-35.337;0.839;53.921;27.232
8310;-179.461;-184.717;-225.49;-153.378;-177.279;-163.823;-29.057;-60.248;-126.892;-89.168;-136.812;-45.695;0.142;54.37;21.657
8320;-181.068;-184.237;-224.971;-155.385;-175.073;-165.335;-33.698;-69.589;-138.201;-98.113;-139.434;-57.339;-0.389;54.91;15.383
8330;-182.084;-183.483;-224.713;-158.25;-173.93;-165.383;-37.981;-76.537;-149.91;-107.044;-142.16;-69.05;-0.643;55.534;8.749
8340;-182.603;-182.306;-224.937;-161.13;-172.705;-164.954;-40.945;-81.977;-160.481;-114.571;-144.491;-80.385;-0.472;57.418;2.484
8350;-182.876;-180.748;-225.061;-163.109;-171.928;-164.494;-44.524;-87.171;-167.665;-120.054;-145.462;-90.76;0.27;60.583;-3.291
8360;-183.022;-179.233;-224.657;-164.29;-171.476;-163.822;-47.64;-92.281;-174.848;-125.371;-146.474;-101.608;0.93;62.71;-9.149
