timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
10910;-41.454;-15.296;-26.525;-161.151;-52.337;-93.284;0;0;0;0;0;0;92.216;-81.624;-26.381
10920;-38.432;-12.952;-29.943;-166.892;-48.924;-90.843;0;0;0;0;0;0;88.725;-80.439;-27.527
10930;-33.642;-10.238;-29.821;-174.196;-45.117;-90.399;0;0;0;0;0;0;84.112;-78.855;-27.143
10940;-29.097;-8.735;-29.627;-182.221;-41.983;-90.349;0;0;0;0;0;0;82.082;-75.371;-25.429
10950;-23.787;-7.84;-25.766;-188.137;-39.337;-90.382;0;0;0;0;0;0;79.791;-70.908;-22.938
10960;-18.711;-8.326;-16.433;-191.921;-44.074;-90.101;0;0;0;0;0;0;79.888;-64.935;-23.887
10970;-14.943;-9.767;-8.345;-197.081;-55.577;-90.168;0;0;0;0;0;0;79.657;-58.556;-26.181
10980;-12.714;-11.929;2.479;-201.101;-68.709;-91.505;0;0;0;0;0;0;76.732;-50.181;-27.737
10990;-10.444;-13.642;11.613;-204.202;-82.698;-92.531;0;0;0;0;0;0;69.562;-41.307;-29.24
11000;-7.502;-15.024;15.043;-206.974;-97.308;-92.792;0;0;0;0;0;0;65.926;-32.818;-31.478
11010;-3.191;-16.144;14.466;-207.356;-105.465;-92.571;0;0;0;0;0;0;62.77;-25.052;-33.888
11020;1.342;-17.314;9.916;-208.094;-107.669;-92.598;0;0;0;0;0;0;57.966;-17.944;-36.362
11030;3.969;-17.06;5.533;-208.544;-107.46;-92.426;0;0;0;0;0;0;51.613;-12.775;-39.351
11040;4.374;-15.454;-0.193;-210.489;-111.231;-91.892;0;0;0;0;0;0;47.002;-9.878;-45.421
11050;6.19;-14.744;1.101;-210.542;-116.113;-89.167;0;0;0;0;0;0;46.786;-7.423;-44.875
11060;9.168;-14.962;2.55;-210.905;-123.218;-86.202;0;0;0;0;0;0;45.197;-4.572;-44.835
11070;13.861;-13.157;5.2;-210.302;-129.264;-83.531;0;0;0;0;0;0;45.705;-2.323;-46.843
11080;18.423;-11.277;9.474;-206.584;-134.055;-80.638;0;0;0;0;0;0;46.104;-1.915;-48.979
11090;21.737;-6.563;12.575;-203.775;-139.45;-78.788;0;0;0;0;0;0;44.013;-3.025;-49.425
11100;25.231;-3.927;14.616;-206.072;-145.797;-74.867;0;0;0;0;0;0;41.825;-3.88;-50.229
11110;26.295;-1.457;12.585;-206.795;-151.167;-71.269;0;0;0;0;0;0;40;-2.842;-51.953
11120;26.036;-2.507;10.28;-204.018;-153.811;-66.859;0;0;0;0;0;0;39.05;-1.054;-53.57
11130;24.773;-3.049;10.622;-199.464;-157.49;-65.342;0;0;0;0;0;0;38.78;1.122;-56.714
11140;23.187;-3.813;9.747;-195.613;-162.413;-64.827;0;0;0;0;0;0;36.267;5.053;-59.947
11150;23.388;-3.894;12.591;-191.042;-171.703;-64.965;0;0;0;0;0;0;32.095;10.674;-58.239
11160;23.339;-4.11;16.806;-186.836;-180.596;-66.076;0;0;0;0;0;0;26.136;18.165;-54.925
